19098505,403195490,1406361,-716282
19098503,403484626,1409876,-719032
12890734,403494684,-27619,514758
11995786,403515465,55052,466465
13322821,403530691,-3006,514123
13094722,403550196,-386299,-59022
12821063,403585569,-799358,361319
12967780,403599714,289661,411445
13202619,403639724,-1230653,492813
12440651,403792665,-976045,355490
13402308,403851793,-1170301,337378
11818423,403855834,-788511,427457
12820433,403894916,90920,485207
13543683,403933549,-1178428,340130
13017347,403972443,-880399,418596
12966379,404005321,-1121548,335386
13153818,404069459,352433,389637
12439755,404199928,-975080,354602
12573496,404216684,-36051,550708
13406798,404236017,-739951,406392
13416113,404247685,376176,557521
12845022,404285140,798612,69270
13536776,404333090,-432252,-229113
13337894,404333837,-600509,-30566
13199156,404377625,758539,251695
13044456,404405388,-831063,401004
12934055,404442852,-493653,-269285
12975645,404446750,-759126,439650
12950042,404468273,-1120565,335089
13245766,404476455,1386592,-348967
13158664,404481151,-772417,389282
13026612,404512883,-880318,421481
12910832,404515206,-845064,391007
13552055,404531188,170388,505983
13229966,404603899,254858,427338
13181043,404613483,-1212160,377974
11861051,404628232,-739521,407942
13178050,404648794,104374,610999
13377754,404673020,391638,215359
13546995,404682643,-884033,426007
12965891,404686229,-1121859,335386
13346754,404724593,-842852,338916
13038942,404740211,152329,441193
13205105,404756024,-828857,401623
13526814,404779487,-892209,484345
11286113,404854648,-739735,407493
11390997,404855699,-741015,406899
13239723,404861318,-1048065,396957
11274832,404865579,-736773,405887
13419405,404866523,-1219440,373271
13030715,404874048,-815226,410885
11501616,404874284,-767689,399747
11291003,404883535,-709639,422240
11839804,404885133,-778038,387274
11546199,404888227,-844657,427350
13099165,404901513,-1109264,322217
12916781,404902129,-1218624,376763
12860002,404906723,-839017,360961
12899899,404918736,-767169,399466
13108357,404922246,-786396,357716
13115066,404922982,774034,285183
12837128,404927503,-845173,391291
11273529,404939997,-728078,408675
19909696,404943476,-683029,-548019
11987855,404943490,-806921,351981
13053098,404943557,-807929,412316
11838477,404944966,-777911,387208
11495159,404947877,-735565,454999
11604488,404950772,-714656,435196
11916852,404952857,-739462,407949
12289707,404955487,-739394,408544
13196609,404959218,-1194179,367782
12922507,404959271,-844828,394216
11821112,404959280,-710060,431488
11443239,404959905,-784915,430209
13188105,404961885,-971811,328788
13167753,404962250,-840891,342287
12789385,404962413,-737981,416728
11813712,404962936,-1185890,341700
11496268,404965558,-746529,403936
12931200,404966523,-840749,394605
11462374,404970485,-735765,455110
12031111,404973972,-741623,406209
11273235,404976116,-728651,409010
13405051,404987803,1393511,357437
11816992,404988411,-715368,432081
11432913,404999889,-726036,421089
11244935,405001393,-769962,388869
13047679,405003717,-802429,360948
13049824,405005333,-807930,412316
11388491,405005399,-713933,418876
11340522,405005900,-762439,367256
13394514,405008005,-1643,380860
12973806,405009906,-788286,428926
11546423,405011014,-844633,427296
11501790,405012452,-767771,399702
12374980,405017248,-812153,415500
13021940,405021189,-801465,405901
11839217,405021385,-777970,387130
11370111,405022047,-748404,400796
11371350,405022425,-768004,394360
11300669,405023021,-767772,394175
12788495,405023752,-736806,414353
11381887,405023797,-763266,367723
12625176,405024093,-799224,404847
12987876,405024170,-767384,399442
12955713,405024661,-887699,419331
11403617,405025065,-728411,416765
11276173,405025423,-740678,399565
11986966,405027467,-806897,352111
11417954,405028142,-721043,422155
11507734,405028422,-830283,425185
11295607,405029757,-770244,389353
11432813,405030668,-725898,421014
11859360,405030806,-806124,350465
11322767,405031683,-770521,388385
12923885,405032067,-829406,399514
11404411,405032342,-726656,416390
11387968,405032694,-755919,386757
11412121,405034415,-770507,389006
12937811,405034575,-864561,421124
11514041,405035720,-710648,423674
11270204,405036898,-745690,392858
11380568,405037011,-730713,407673
11328678,405040347,-743073,403752
13138366,405041124,-729245,408400
11404729,405041866,-735929,407003
11233485,405042162,-755932,383482
11231214,405042175,-739712,406898
11230608,405042287,-739998,407347
11231114,405042368,-739941,407637
11230718,405042370,-772535,389979
11231903,405042406,-739168,406603
11231320,405042454,-762298,368258
11243448,405042475,-769813,388969
11231482,405042480,-742112,406698
11232742,405042481,-739217,408402
11232169,405042511,-755370,391865
11231583,405042536,-763424,370404
11232067,405042567,-739293,407669
11232348,405042602,-742001,407213
11234989,405042639,-831591,424229
11232451,405042664,-739010,409214
11232639,405042695,-761368,368486
11232874,405042729,-765591,393943
11291499,405042746,-845587,390416
11233036,405042755,-739479,407952
11237181,405042776,-741063,405795
11233250,405042780,-770358,389237
11248136,405042781,-734014,406846
11233590,405042809,-744806,394866
11295507,405042827,-770256,389376
11233857,405042833,-739842,407612
11234235,405042837,-738299,406377
11234132,405042865,-773827,386541
11233692,405042876,-767400,391766
11233961,405042908,-770173,388461
11235094,405042933,-739866,407490
11234819,405042964,-739428,406282
11234359,405042981,-767400,391766
11240109,405043009,-830151,400064
11234518,405043016,-740201,407883
11235632,405043028,-740674,405910
11236096,405043056,-740648,405947
11235383,405043088,-739981,407228
11235269,405043132,-752356,399693
11237885,405043133,-756624,383663
11235734,405043229,-739786,407949
11235870,405043268,-738997,407245
11236226,405043288,-739813,406748
11236653,405043290,-739483,406344
11236765,405043293,-739503,407906
11239300,405043302,-740016,407207
11236381,405043304,-770537,389228
11272938,405043328,-714895,413915
11236551,405043372,-739183,407705
11237282,405043391,-739571,406733
11236914,405043412,-743414,406239
11237020,405043460,-739444,406365
11237599,405043517,-766334,369801
11237429,405043533,-751629,399559
11276311,405043584,-740701,399394
11238158,405043587,-740076,407857
11237780,405043593,-715174,416910
11238283,405043603,-739555,407092
11238013,405043652,-738721,406881
11238390,405043718,-739478,406317
11238858,405043732,-808058,352470
11238702,405043788,-746099,394256
11238594,405043792,-740083,407459
11239028,405043825,-739883,407642
11239403,405043830,-746783,392455
11239183,405043857,-757695,386948
11239707,405043894,-739569,407667
11239574,405043897,-742818,406149
11239890,405044027,-739527,407355
11240695,405044052,-739688,407590
11240407,405044053,-741971,398935
11240242,405044055,-751743,399687
11240007,405044078,-738625,407367
11789181,405044104,-740642,406097
11240526,405044115,-739592,407621
11240797,405044136,-731304,409134
11319257,405044139,-735099,412766
13393034,405044147,-769209,387938
11240958,405044179,-739991,407516
11241275,405044193,-753874,381677
11241106,405044235,-762882,369172
11241675,405044256,-741407,405561
11241387,405044287,-738556,407530
11241514,405044315,-739084,406972
11242409,405044322,-738381,406838
11242008,405044341,-739670,408041
11269846,405044357,-830489,423390
11243135,405044358,-738929,408646
11241865,405044374,-714003,418290
11243820,405044394,-739514,407859
11242179,405044457,-753150,399011
11255821,405044463,-737174,409721
11242301,405044501,-769669,388747
12908663,405044526,-845321,392025
11243693,405044528,-751642,399176
11242794,405044543,-738626,407367
11243551,405044545,-739990,407606
11242670,405044546,-739779,407878
11242950,405044580,-739512,407280
11246805,405044620,-739228,408528
11277994,405044621,-753158,396568
11243313,405044658,-742036,399881
11244332,405044664,-738202,410549
11244073,405044667,-739040,406403
11243922,405044691,-737926,409136
11244231,405044778,-739790,407752
11245202,405044843,-739454,406867
11244436,405044861,-767087,390803
11244641,405044904,-763107,369260
11245342,405044929,-738508,406653
11245094,405044931,-751523,399223
11244833,405044946,-752274,399240
11245548,405045008,-740991,407016
11245446,405045032,-739828,407696
11245746,405045046,-741123,406029
11246905,405045179,-740680,407383
11245987,405045180,-737816,413838
11246154,405045222,-751246,401650
11246657,405045227,-739814,407793
11248013,405045230,-738461,408483
11246414,405045232,-755543,392048
11246515,405045237,-765174,392597
11247125,405045278,-743309,403091
11247885,405045287,-739757,406870
11247447,405045339,-739748,407618
11247281,405045340,-754416,388916
11247571,405045377,-740325,406196
11248428,405045404,-739759,406346
11247698,405045418,-739860,407607
11248273,405045544,-751508,399206
11248919,405045554,-739279,406860
11248705,405045601,-739695,407987
11248585,405045610,-738893,406961
11249814,405045613,-770521,388056
11249186,405045618,-738957,405158
11248818,405045633,-751833,387298
11249083,405045642,-739274,406317
11432175,405045675,-726223,421120
11251214,405045681,-830128,399945
11249288,405045706,-748354,389719
11249401,405045714,-739705,407986
11249942,405045715,-732070,407856
11249503,405045732,-766106,392878
11254124,405045755,-769406,389824
11249687,405045762,-737397,411066
11250044,405045868,-739969,407314
11277174,405045889,-749121,389773
11250147,405045900,-738612,407359
11250729,405045907,-770001,388770
11250300,405045928,-739063,406381
11250850,405045999,-740033,407332
11310471,405046000,-830516,423378
11250976,405046020,-739482,408284
11254767,405046045,-739446,408440
11251111,405046049,-739570,406371
11252073,405046085,-741772,404324
11251777,405046094,-739808,406734
11251538,405046106,-752229,394134
11251892,405046141,-739746,407858
11251435,405046150,-739229,408256
11251669,405046172,-739835,406493
11252423,405046216,-738943,408213
11252176,405046257,-752526,385350
11252300,405046287,-739880,407620
11252633,405046389,-739964,406802
11252811,405046395,-740033,407332
11252939,405046441,-751583,394179
11272837,405046445,-714595,414251
11253692,405046449,-751718,399011
11253063,405046465,-739836,407589
11253186,405046473,-764304,371003
11253464,405046475,-738940,407549
11253566,405046526,-739243,407378
11253360,405046560,-740786,408422
11253867,405046585,-763108,369260
11254024,405046647,-739614,407112
11254454,405046651,-765964,393365
11268766,405046654,-865322,391840
11254327,405046655,-743922,390718
11255698,405046661,-741593,405826
11254226,405046688,-742483,401206
11254616,405046698,-763258,375548
11255304,405046705,-739692,406950
11255103,405046726,-739536,407443
11256096,405046783,-742385,399541
11254971,405046804,-751647,399865
11254868,405046814,-739136,408340
11255456,405046851,-768901,389441
11278691,405046860,-753158,396569
11255573,405046902,-755481,391023
11255990,405046947,-739901,407489
11256379,405046963,-739888,407509
11256801,405047006,-739041,406826
11256226,405047071,-739664,407613
11256506,405047122,-765927,374140
11257355,405047149,-738615,408385
11256698,405047160,-739985,407556
11257028,405047193,-740039,407916
11256921,405047199,-739516,407888
11257158,405047270,-764722,370674
11257606,405047333,-739505,407848
11257488,405047344,-739683,407106
