13385201,405720985,-739976,407194
13385199,405720996,-740051,407228
13385261,405721001,-740062,407143
13385198,405721011,-739869,407130
13385251,405721021,-739854,407438
13385258,405721075,-739651,407193
13385918,405721222,-739574,407288
13385762,405721236,-740006,407328
13385760,405721241,-739942,407366
13385757,405721248,-739885,407320
13385755,405721253,-739970,407497
13385754,405721254,-740032,407269
13385920,405721335,-739971,407518
13385925,405721345,-739844,407414
13387434,405721531,-740011,407419
13387435,405721531,-739880,407218
13387433,405721539,-739888,407213
13386325,405721593,-740015,407395
13386393,405721629,-739920,407523
13386408,405721631,-739907,407346
13386406,405721633,-739968,407454
13390226,405721658,-740059,407143
13386664,405721688,-739847,407521
13386661,405721695,-739859,407378
13386659,405721705,-739746,407521
13387282,405721730,-740028,407258
13387280,405721736,-739932,407367
13387274,405721756,-739979,407290
13387272,405721764,-740069,407198
13387270,405721775,-740029,407270
13388105,405721957,-739803,407474
13388163,405721966,-739966,407556
13388318,405721978,-740143,407185
13390172,405721994,-739790,407458
13389822,405722054,-739822,407532
13396945,405722061,-1222565,378235
13389816,405722064,-739953,407499
13389817,405722064,-739946,407304
13389074,405722129,-739928,407528
13389073,405722132,-739845,407367
13389756,405722223,-739582,407210
13389752,405722267,-739847,407206
13389749,405722278,-740056,407410
13389745,405722283,-739967,407372
13389744,405722289,-739901,407491
13390164,405722302,-739955,407465
13390152,405722345,-739925,407331
13390146,405722348,-739831,407274
13390184,405722417,-739904,407417
13390225,405722458,-739926,407483
13390224,405722464,-739894,407301
13390842,405722595,-739821,407516
13390838,405722601,-739811,407462
13390832,405722616,-739908,407396
13390823,405722647,-739928,407445
13390821,405722653,-739902,407323
13390899,405722735,-739956,407288
13390920,405722784,-739869,407508
13391544,405722802,-739993,407221
13391540,405722827,-739942,407373
13391538,405722835,-740051,407420
13391536,405722843,-739987,407228
13391590,405722933,-739843,407465
13391638,405722946,-739894,407530
13391630,405722950,-740075,407286
13391627,405722956,-739890,407554
13392677,405723077,-739837,407391
13392670,405723100,-739978,407299
13392666,405723114,-739901,407490
13392657,405723119,-739983,407235
13393396,405723173,-739938,407523
13392818,405723231,-740058,407108
13393007,405723262,-739914,407416
13393393,405723329,-739948,407438
13393391,405723354,-739871,407551
13393389,405723364,-739836,407537
13393411,405723404,-739871,407332
13393775,405723465,-739887,407380
13393774,405723477,-739755,407516
13393770,405723487,-739915,407418
13394269,405723490,-739836,407537
13394268,405723495,-739917,407262
13496994,405723617,-1224399,376593
13394272,405723627,-739916,407492
13395925,405723648,-739918,407566
13395922,405723674,-739953,407573
13395921,405723676,-739868,407553
13395278,405723710,-739928,407242
13395302,405723715,-739830,407400
13395301,405723720,-739958,407230
13395300,405723722,-739967,407210
13395265,405723743,-739954,407318
13395261,405723755,-739828,407245
13395260,405723756,-739954,407446
13395270,405723893,-740054,407185
13395972,405723931,-739843,407279
13396288,405724049,-739826,407246
13396287,405724053,-739918,407239
13396284,405724058,-739901,407490
13396239,405724146,-740047,407255
13397579,405724304,-739861,407448
13397576,405724308,-739939,407275
13397574,405724310,-739932,407223
13397533,405724400,-739920,407374
13397529,405724423,-739753,407520
13397525,405724431,-739907,407381
13398401,405724541,-739884,407281
13398400,405724552,-740028,407273
13399384,405724585,-739923,407515
13399383,405724590,-740036,407267
13399393,405724601,-739878,407316
13399397,405724613,-739980,407226
13399401,405724621,-739988,407518
13398824,405724789,-739950,407228
13398820,405724797,-739953,407228
13398819,405724799,-739934,407478
13399556,405725047,-739917,407416
13400749,405725052,-739898,407340
13399553,405725055,-739596,407290
13399552,405725056,-739569,407343
13400756,405725062,-739908,407345
13399965,405725126,-739940,407436
13400984,405725137,-739935,407507
13399957,405725138,-739886,407511
13399949,405725156,-739834,407538
13399946,405725161,-739858,407471
13399945,405725166,-739822,407532
13400383,405725322,-739926,407366
13400380,405725330,-739791,407456
13400378,405725332,-739848,407328
13408161,405725403,-740047,407255
13408977,405725435,-740054,407314
13400866,405725451,-1224426,377820
13409066,405725461,-739914,407192
13409069,405725468,-739852,407546
13400983,405725529,-739976,407245
13400982,405725530,-740038,407294
13400913,405725601,-739987,407324
13400910,405725613,-739947,407544
13401737,405725658,-739896,407454
13401727,405725683,-739941,407451
13401724,405725690,-739874,407574
13401722,405725692,-739891,407368
13401719,405725695,-740053,407409
13403627,405725854,-740023,407398
13403626,405725881,-740080,407398
13403625,405725903,-740017,407418
13410684,405725917,-739900,407058
13410691,405725932,-739888,407453
13403260,405725939,-739891,407434
13403253,405725943,-739946,407482
13410698,405725944,-739979,407302
13403222,405725964,-740051,407428
13403214,405725965,-739790,407551
13403209,405725966,-739909,407350
13404645,405726048,-739853,407571
13404642,405726049,-739825,407513
13411549,405726096,-739888,407396
13411551,405726096,-739970,407239
13404608,405726106,-739990,407334
13404606,405726112,-739754,407205
13404602,405726119,-739941,407493
13404600,405726122,-739905,407253
13404599,405726123,-739886,407484
13411717,405726139,-739869,407497
13408916,405726171,-739973,407508
13408917,405726171,-740080,407425
13413557,405726467,-739857,407438
13408450,405726547,-739926,407563
13408453,405726547,-739802,407218
13408454,405726547,-739816,407528
13408409,405726563,-740114,407440
13408406,405726568,-739836,407514
13408399,405726576,-740031,407396
13414555,405726649,-739902,407419
13414564,405726652,-739896,407338
13410128,405726658,-739999,407461
13410127,405726672,-739990,407520
13409150,405726683,-740014,407413
13410126,405726683,-740029,407410
13409152,405726683,-739863,407457
13409154,405726683,-739928,407366
13410109,405726772,-739936,407477
13410107,405726788,-739955,407444
13413532,405726818,-740121,407111
13413531,405726824,-739996,407245
13410104,405726852,-740028,407393
13410102,405726853,-740033,407396
13410101,405726859,-740069,407502
13413248,405726894,-739972,407241
13413245,405726929,-740081,407097
13415365,405726942,-739830,407508
13413243,405726986,-740018,407194
13413241,405727000,-739966,407266
13415564,405727041,-739721,407536
13415563,405727044,-739955,407308
13410850,405727052,-739858,407483
13410849,405727053,-739866,407441
13415571,405727055,-739899,407420
13410847,405727056,-739921,407385
13410780,405727101,-739920,407251
13410773,405727106,-739747,407527
13414588,405727223,-739979,407449
13414587,405727224,-739936,407464
13414586,405727233,-740064,407422
13426079,405727240,-1220952,376304
13412663,405727289,-739864,407573
13412661,405727291,-739876,407285
13412660,405727293,-739761,407238
13413276,405727298,-740059,407142
13413275,405727302,-739987,407228
13413274,405727306,-740021,407206
13412631,405727335,-739902,407367
13412628,405727342,-739792,407333
13412622,405727348,-739855,407231
13472333,405727366,-1222567,378245
13412607,405727372,-739851,407419
13412608,405727372,-739934,407475
13416764,405727394,-739910,407510
13416769,405727399,-739851,407419
13416784,405727415,-739896,407560
13413726,405727418,-739943,407546
13413725,405727421,-739785,407538
13413719,405727429,-739858,407493
13413254,405727431,-740095,407085
13424398,405727433,-739649,407120
13424397,405727443,-739624,407176
13416857,405727462,-739868,407574
13416871,405727479,-739897,407363
13413665,405727495,-739909,407350
13413663,405727503,-739879,407446
13414570,405727580,-739963,407496
13414568,405727602,-740041,407394
13424390,405727850,-739603,407185
13416024,405727935,-739771,407528
13416018,405727939,-739901,407490
13416011,405727948,-739878,407381
13416007,405727951,-739895,407560
13416006,405727953,-739855,407482
13419402,405728234,-740068,407135
13417036,405728257,-739940,407524
13417034,405728259,-739909,407513
13417032,405728260,-739857,407546
13419385,405728341,-740090,407202
13419383,405728389,-740059,407110
13419380,405728426,-740143,407112
13421523,405728427,-739924,407451
13419378,405728456,-739973,407217
13419377,405728458,-740074,407259
13419163,405728617,-739983,407455
13419159,405728622,-739991,407299
13419158,405728626,-740041,407327
13422847,405728661,-739765,407516
13422845,405728663,-740036,407418
13419114,405728673,-740034,407417
13422850,405728677,-739911,407510
13419104,405728683,-739753,407515
13419096,405728702,-739862,407564
13419090,405728707,-739989,407326
13419086,405728711,-739892,407416
13424072,405728744,-739773,407510
13421613,405728903,-739892,407416
13421614,405728903,-739928,407374
13421612,405728909,-739889,407268
13421581,405728992,-740024,407397
13421579,405728996,-739860,407293
13421575,405729009,-739934,407478
13421570,405729026,-739902,407345
13422564,405729062,-739918,407275
13422561,405729067,-739934,407248
13422560,405729070,-739878,407317
13424205,405729303,-739961,407234
13424202,405729308,-740024,407290
13424203,405729308,-739860,407544
13424167,405729382,-739891,407537
13424162,405729393,-739950,407476
13424158,405729405,-739840,407396
13424152,405729422,-739893,407391
13425900,405729552,-740071,407286
13427933,405729614,-740021,407382
13433108,405729658,-739946,407353
13427932,405729660,-739937,407467
13431413,405729706,-739857,407411
13426214,405729715,-739749,407523
13426210,405729723,-739741,407515
13426206,405729730,-739856,407457
13431375,405729730,-739836,407389
13431362,405729752,-739888,407509
13433105,405729757,-739903,407416
13426154,405729821,-739953,407263
13427931,405729838,-740051,407420
13426150,405729840,-739951,407231
13426138,405729851,-739845,407423
13433103,405729882,-739998,407226
13434816,405729889,-739947,407551
13434820,405730017,-740117,407178
13434919,405730068,-739895,407339
13435107,405730097,-739926,407550
13472332,405730115,-1222576,378244
13435128,405730124,-739925,407420
13427915,405730196,-740031,407384
13428733,405730295,-740004,407455
13428732,405730301,-739885,407506
13428729,405730309,-739959,407541
13428705,405730385,-739761,407536
13428703,405730387,-739954,407555
13436905,405730423,-739912,407499
13436904,405730425,-739933,407300
13436906,405730425,-740054,407324
13429604,405730579,-739575,407326
13429600,405730600,-739916,407254
13429594,405730610,-739895,407560
13429591,405730618,-739981,407361
13429589,405730624,-739900,407516
13437945,405730662,-739954,407120
13437913,405730666,-739991,407268
13437976,405730675,-739836,407537
13438049,405730682,-740059,407088
13438047,405730690,-739938,407265
13430615,405730846,-739772,407549
13430614,405730847,-739903,407370
13430610,405730869,-739901,407384
13480155,405730909,-739700,407211
13431120,405730909,-739944,407549
13431116,405730925,-739673,407501
13480163,405730938,-739904,407352
13431106,405730941,-739932,407447
13480189,405730950,-739832,407448
13431099,405730954,-739832,407389
13431097,405730955,-739946,407389
13480229,405730978,-739934,407278
13480238,405731005,-739942,407217
13480424,405731144,-740123,407200
13480429,405731151,-739901,407369
13480428,405731154,-740100,407298
13481386,405731163,-739905,407546
13432336,405731237,-739922,407421
13432337,405731237,-739788,407536
13432334,405731240,-739858,407384
13481788,405731299,-740053,407261
13432288,405731318,-739944,407276
13432278,405731330,-739884,407395
13481786,405731346,-740150,407146
13433450,405731492,-739898,407562
13433451,405731492,-739893,407371
13433449,405731493,-740075,407286
13482474,405731516,-739883,407374
13482472,405731529,-739984,407194
13482469,405731555,-739976,407218
13483055,405731564,-740115,407151
13483034,405731569,-740103,407140
13482467,405731572,-740076,407240
13482466,405731575,-740000,407228
13433354,405731603,-739853,407547
13482689,405731671,-739909,407340
13482686,405731675,-739886,407313
13482736,405731705,-739841,407412
13435601,405731783,-739843,407420
13482982,405731786,-739929,407412
13435599,405731786,-740008,407368
13435594,405731788,-739856,407548
13482978,405731797,-739832,407448
13482977,405731800,-740088,407244
13436663,405731957,-739843,407418
13436652,405731961,-739845,407510
13436639,405731972,-739932,407562
13436629,405731981,-740026,407308
13436622,405731982,-739911,407559
13440170,405732131,-740015,407412
13440169,405732180,-739995,407457
13483682,405732188,-739923,407406
13483702,405732213,-739595,407189
13483700,405732223,-739762,407515
13483753,405732238,-739878,407311
13438162,405732251,-739955,407549
13438160,405732254,-739909,407343
13483777,405732260,-739913,407173
13440168,405732261,-739986,407452
13438158,405732264,-739875,407216
13439259,405732466,-739896,407425
13439248,405732470,-740046,407327
13439232,405732492,-739875,407285
13439228,405732499,-739843,407548
13439222,405732509,-739905,407458
13485288,405732607,-739787,407283
13485286,405732611,-740044,407220
13485287,405732611,-739880,407352
13486133,405732653,-739891,407366
13486132,405732657,-739981,407162
13486131,405732659,-739844,407414
13439928,405732697,-740053,407518
13439930,405732697,-740012,407490
13439926,405732706,-739856,407278
13486006,405732813,-739920,407273
13440152,405732850,-740055,407400
13440150,405732872,-740070,407413
13440788,405732966,-740018,407378
13440752,405733050,-739851,407220
13440748,405733058,-739875,407398
13440745,405733065,-739768,407538
13440743,405733071,-739890,407564
13440742,405733072,-739920,407291
13486545,405733109,-739842,407291
13486550,405733132,-739913,407374
13486562,405733176,-739844,407414
13486597,405733195,-739875,407359
13486606,405733224,-739768,407451
13441221,405733239,-739912,407498
13441222,405733239,-739857,407293
13442177,405733396,-739858,407569
13442175,405733398,-739916,407472
13443663,405733398,-740077,407407
13443662,405733401,-740048,407487
13442171,405733406,-739778,407439
13442169,405733421,-739776,407533
13442168,405733422,-739862,407564
13443661,405733435,-740049,407531
13451130,405733466,-739852,407472
13487352,405733495,-739901,407338
13487351,405733499,-739866,407209
13487350,405733505,-740076,407266
13487053,405733531,-739895,407205
13487050,405733541,-739906,407380
13444251,405733808,-739923,407488
13444246,405733812,-740053,407409
13444247,405733812,-739956,407536
13444217,405733867,-740004,407425
13444214,405733870,-739957,407369
13444209,405733884,-739889,407333
13444206,405733891,-739909,407508
13444205,405733895,-739942,407520
13487990,405733976,-739856,407454
13488390,405734281,-739932,407506
13488387,405734294,-739937,407368
13488388,405734294,-739942,407212
13448021,405734338,-740077,407404
13488432,405734352,-739906,407368
13445585,405734364,-739908,407497
13445586,405734364,-739828,407320
13488430,405734367,-739897,407187
13445581,405734377,-740017,407483
13445466,405734380,-1224432,377822
13445558,405734431,-739938,407518
13445540,405734463,-739980,407241
13488607,405734465,-739977,407209
13488606,405734470,-739889,407387
13445532,405734479,-739983,407529
13488926,405734584,-739950,407215
13488927,405734584,-740046,407283
13488938,405734632,-739907,407173
13488949,405734642,-739998,407168
13488947,405734644,-739950,407215
13446048,405734656,-739869,407569
13446046,405734658,-739928,407369
13446044,405734665,-740001,407294
13489019,405734687,-739922,407437
13489018,405734694,-740073,407086
13446024,405734707,-740059,407506
13446019,405734726,-739881,407548
13446013,405734738,-739790,407276
13446011,405734744,-740023,407430
13448001,405734908,-740026,407394
13489349,405734913,-739942,407363
13447997,405734988,-740059,407397
13446834,405735027,-739958,407228
13446831,405735040,-740020,407451
13446830,405735043,-740011,407410
13446777,405735107,-739914,407504
13446773,405735116,-739777,407341
13446767,405735129,-739993,407314
13446763,405735133,-740014,407276
13447993,405735136,-740035,407531
13489800,405735164,-740041,407115
13447991,405735176,-739935,407507
13489797,405735182,-739809,407208
13489798,405735182,-739969,407297
13489810,405735191,-740059,407088
13447990,405735219,-740001,407431
13489808,405735219,-739890,407315
13491167,405735233,-740027,407226
13491145,405735242,-739935,407204
13447674,405735245,-740028,407448
13447672,405735247,-739906,407574
13447670,405735251,-739935,407390
13491503,405735402,-739867,407458
13491504,405735402,-739970,407296
13491502,405735403,-739953,407270
13448083,405735416,-739881,407567
13448077,405735425,-739913,407506
13448677,405735444,-739935,407294
13448674,405735454,-739920,407291
13448667,405735461,-739793,407457
13448665,405735464,-739915,407572
13448664,405735465,-739928,407368
13492041,405735510,-739970,407296
13492491,405735703,-739997,407231
13449225,405735706,-740061,407264
13492684,405735712,-739924,407352
13449221,405735719,-739888,407417
13449216,405735729,-739861,407476
13492681,405735729,-739768,407362
13449209,405735746,-739866,407350
13449207,405735751,-739977,407243
13492694,405735767,-739922,407437
13492718,405735777,-739914,407176
13492717,405735780,-740083,407159
13492716,405735784,-739893,407255
13494168,405735838,-739780,407424
13494166,405735853,-740091,407281
13494165,405735854,-739966,407248
13493182,405735930,-740043,407209
13493181,405735931,-739975,407257
13493285,405735964,-739842,407389
13449432,405735979,-740043,407501
13493310,405735998,-739966,407248
13493308,405736004,-739866,407196
13449430,405736007,-740077,407404
