11648466,405138602,-739933,407573
11670197,405138605,-1052604,400046
11648465,405138607,-739919,407468
11647963,405138625,-739944,407431
11647962,405138630,-739882,407547
11670196,405138631,-1052600,400048
11649545,405138733,-739838,407566
11798154,405138823,-710627,423668
11650433,405138875,-739780,407540
11650428,405138880,-739710,407475
11649544,405138923,-739840,407434
11651096,405139141,-739913,407575
11651095,405139152,-739862,407564
11652134,405139443,-739961,407525
11652133,405139445,-739941,407524
11653592,405139475,-739849,407480
11653591,405139886,-739573,407759
11654650,405140020,-740001,407186
11654648,405140032,-739791,407589
11655356,405140150,-739820,407785
11655352,405140198,-739815,407675
11656336,405140369,-739895,407575
11656333,405140371,-739804,407533
11657268,405140460,-739779,407317
11657267,405140474,-739774,407425
11798145,405140524,-710627,423668
11658132,405140678,-739721,407957
11658129,405140688,-739541,408090
11659054,405140930,-739641,407787
11659046,405140948,-739452,407917
11659845,405141055,-739977,407255
11660959,405141264,-739717,407473
11660958,405141266,-739864,407615
11661593,405141340,-739540,407679
11661591,405141375,-739856,407617
11662268,405141451,-739713,407624
11662281,405141521,-739700,407146
11663098,405141633,-740072,407538
11663097,405141679,-739869,407668
11664184,405141934,-739568,407700
11664181,405141963,-739425,407907
11665429,405141965,-739835,407159
11665428,405141966,-739835,407159
11666149,405142278,-739841,407820
11666148,405142283,-739764,407859
11667299,405142620,-739595,407710
11667297,405142631,-739598,407592
11668022,405142825,-739742,407886
11668016,405142831,-739456,407727
11669212,405142983,-739771,407528
11669213,405142989,-739835,407825
11670999,405143116,-739742,407886
11671022,405143369,-739894,407333
11672265,405143608,-739380,407966
11672261,405143622,-739514,407780
11673735,405143924,-739776,407578
11674512,405144100,-739637,407606
11674509,405144101,-739900,407636
11675790,405144304,-739936,407468
11675789,405144330,-739824,407714
11676776,405144492,-739901,407490
11676775,405144500,-739709,407529
11677814,405144560,-739542,407700
11677813,405144679,-739645,408041
11709012,405144706,-1220580,378910
11678772,405144866,-739937,407672
11685027,405145111,-740059,407143
11679552,405145213,-739717,407562
11679553,405145266,-739509,407992
11680384,405145461,-739835,407825
11680430,405145466,-739554,407742
11681456,405145628,-739736,408016
11681450,405145648,-740026,407508
11682678,405145988,-739755,407454
11682677,405146005,-739930,407576
11683663,405146239,-739847,407722
11683662,405146253,-739657,407672
11693430,405146608,-740053,407286
11684996,405146614,-739774,407847
11690946,405146622,-740068,407357
11690943,405146623,-740068,407357
11689520,405146631,-740005,407373
11689521,405146631,-740011,407365
11685781,405146666,-739947,407493
11685779,405146667,-740024,407510
11686942,405146793,-739704,407967
11686941,405146866,-739646,407711
11695530,405147356,-740008,407364
11688370,405147491,-739622,407789
11688369,405147515,-739505,408036
11691853,405147648,-739793,407590
11691852,405148028,-739361,407764
11693423,405148625,-739768,407492
11694207,405148841,-739855,407615
11695528,405149369,-739723,407135
11696934,405150032,-739334,407740
11698174,405150441,-739580,408009
11698173,405150444,-739508,407992
11699731,405150916,-739843,407790
11699730,405150918,-739623,408038
11700848,405151271,-739536,407753
11700846,405151300,-739334,407741
11790819,405151668,-1179610,340839
11790813,405151989,-1179610,340839
11703762,405152095,-739954,407467
11703761,405152136,-739982,407513
11705211,405152819,-739774,407763
11705210,405152821,-739944,407307
11706807,405153349,-739924,407091
11706801,405153436,-739675,407586
11709050,405154212,-739887,407456
11710951,405155029,-739726,407598
11710949,405155054,-739751,407333
11713542,405155054,-740034,407341
11713543,405155939,-740077,407407
11715796,405157105,-739799,407233
11715793,405157115,-739861,407225
11717498,405158058,-739871,407405
11717496,405158095,-739843,407594
11719439,405158868,-739357,407921
11719376,405159402,-739737,407641
11721075,405160663,-739583,408061
11721144,405160833,-739835,407159
11722765,405162176,-739802,407584
11725672,405164025,-739795,407590
11725671,405164035,-739795,407590
11732551,405164524,-1225600,454317
11726558,405165009,-740052,407472
11726557,405165018,-740052,407472
11728358,405166240,-739898,407568
11728357,405166283,-739755,407601
11729890,405167315,-739733,407891
11729930,405167582,-740010,407567
11731259,405168421,-739706,407897
11731270,405168509,-739789,407584
11732531,405169266,-739512,407978
11734673,405169739,-739732,407811
11734672,405170094,-739897,407760
11735786,405170808,-739855,407482
11735779,405170897,-739935,407244
11736930,405171429,-739818,407748
11736923,405171455,-739781,407780
11738030,405171980,-739938,407521
11738029,405171990,-740118,407112
11738835,405172240,-739670,407167
11738825,405172408,-740057,407058
11739949,405173024,-739706,407439
11739945,405173031,-739943,407546
11741032,405173484,-751720,399011
11741086,405173584,-739889,407533
11741815,405173925,-739859,407707
11741814,405173948,-739693,407628
11742704,405174346,-739707,407586
11742822,405174469,-739528,407917
11744905,405174943,-739715,407579
11744903,405174975,-739755,407510
11745997,405175292,-739876,407459
11745996,405175300,-739937,407511
11747173,405175678,-739700,407577
11747172,405175695,-739771,407642
11749457,405175798,-739744,407221
11748467,405175846,-739732,407641
11748466,405175851,-739740,407514
11749517,405176247,-739742,407647
11750342,405176255,-739991,407215
11750341,405176409,-739967,407059
11750953,405176706,-739899,407191
11750946,405176810,-739741,407567
11751680,405176828,-739755,407523
11751706,405176963,-739741,407809
11752541,405177353,-739561,407787
11752540,405177360,-739722,407926
11753371,405177539,-739858,407457
11753370,405177541,-739933,407538
11754092,405177722,-739723,407135
11754090,405177753,-739868,407159
11754666,405177983,-740164,407172
11754665,405178030,-739864,407543
11755419,405178130,-739639,407757
11755423,405178209,-739666,407129
11756178,405178478,-739878,407498
11756176,405178541,-739850,407617
11756874,405178870,-739786,407724
11756872,405178877,-739787,407672
11757394,405179070,-740059,407242
11757393,405179123,-739866,407206
11758059,405179344,-739576,408009
11758058,405179346,-739848,407598
11760352,405179680,-740059,407143
11758884,405179706,-739734,407640
11758883,405179708,-739954,407468
11768179,405179765,-739887,407427
11759523,405179789,-739956,407038
11759521,405179887,-739965,407059
11760341,405180239,-740057,407221
11761271,405180384,-739597,407657
11761269,405180429,-739857,407803
11762663,405180548,-739872,407186
11762662,405180550,-739872,407186
11761755,405180671,-739816,407593
11761751,405180704,-739794,407583
11762471,405180921,-739793,407599
11762472,405180921,-739739,407841
11763232,405181032,-739854,407565
11763231,405181039,-739652,407214
11764315,405181349,-739852,407328
11764313,405181372,-740031,407175
11764901,405181573,-739846,407470
11764899,405181580,-739756,407296
11765930,405181894,-739718,407985
11765931,405181894,-739718,407985
11766499,405181950,-739916,407260
11766498,405181956,-739936,407509
11767337,405182249,-739724,407520
11767336,405182251,-739799,407586
11768181,405182512,-739940,407055
11768743,405182538,-739732,407926
11768742,405182540,-739531,407756
11769949,405182860,-739843,407602
11769948,405182865,-739771,407493
11770840,405183188,-739628,408074
11770836,405183198,-739537,407750
11771290,405183277,-739822,407532
11772140,405183324,-739872,407186
11772139,405183325,-739872,407186
11771292,405183396,-739633,407758
11772304,405183563,-739868,407668
11772303,405183568,-739743,407651
11773082,405183783,-739714,407634
11773081,405183796,-739564,407661
11774053,405184006,-739522,407847
11774050,405184050,-739755,407645
11774765,405184324,-739723,407135
11774763,405184330,-739650,407143
11775577,405184664,-739716,407647
11775576,405184666,-739724,407633
11776256,405184751,-739521,407925
11776254,405184772,-739740,407812
11776995,405185055,-739836,407721
11776994,405185061,-739400,407978
11777554,405185117,-739893,407413
11777555,405185117,-739841,407461
11783399,405185418,-740149,407219
11778521,405185461,-739898,407573
11778535,405185472,-739972,407307
11779526,405185605,-739612,407417
11779527,405185605,-739722,407633
11780787,405185619,-739937,407673
11780786,405185622,-739657,407690
11782757,405186023,-740061,407079
11781863,405186047,-739596,407753
11781862,405186048,-739723,407887
11782772,405186270,-739696,407568
11783364,405186395,-739540,407805
11784657,405186542,-739347,407965
11784656,405186548,-739735,407801
11785315,405186585,-739884,407196
11785367,405186642,-739970,407239
11786135,405186820,-739493,407886
11786136,405186839,-739909,407506
11786982,405187039,-739791,407588
11786978,405187087,-739878,407652
11787747,405187141,-739885,407506
11787745,405187144,-739805,407410
