11387383,405079193,-739629,408058
11387380,405079269,-739491,407844
11387378,405079342,-739499,407846
11387376,405079407,-739704,407588
11387374,405079410,-739874,407624
11387372,405079469,-739611,407679
11388963,405079636,-739491,407845
11388962,405079894,-739529,407761
11388961,405079919,-739490,407845
11389119,405080677,-739497,408055
11389118,405080705,-739560,407574
11389117,405080760,-739738,407955
11389115,405080769,-739718,407628
11389113,405080785,-739735,407714
11390637,405081035,-739764,407495
11390635,405081078,-739875,407556
11390634,405081122,-739763,407495
11390727,405081162,-739823,407874
11390726,405081187,-739678,407623
11390725,405081189,-739490,407845
11391625,405081346,-739965,407059
11391623,405081413,-739825,407167
11391630,405081632,-739862,407564
11391629,405081647,-739729,407557
11391627,405081670,-739855,407482
11391624,405081698,-739875,407624
11392760,405082196,-739874,407624
11392759,405082252,-739593,407647
11392758,405082262,-739874,407624
11392690,405082268,-739486,407631
11392688,405082298,-739616,407596
11392686,405082339,-739438,407804
11392826,405082475,-739874,407624
11395232,405083534,-739769,407528
11395209,405083759,-739633,408078
11395229,405083865,-739736,407388
11395328,405083963,-739834,407659
11395327,405084004,-739787,407672
11395326,405084018,-739673,407908
11395325,405084056,-739733,407891
11395324,405084075,-739854,407838
11396353,405084368,-739736,407610
11396352,405084383,-739635,407809
11396350,405084404,-739791,407771
11396348,405084444,-739593,408063
11396362,405084515,-739924,407515
11396346,405084531,-739493,407845
11396360,405084543,-739983,407296
11396359,405084547,-740059,407142
11398057,405085054,-739853,407610
11398056,405085069,-739841,407637
11398055,405085072,-739680,407699
11398065,405085142,-739544,407567
11398051,405085149,-739636,407563
11398050,405085154,-739679,407698
11398063,405085223,-739639,407547
11398062,405085229,-739806,407652
11398061,405085239,-739852,407632
11398849,405085424,-739874,407624
11398848,405085429,-739776,407578
11399629,405085434,-739582,408015
11398847,405085444,-739811,407583
11398846,405085456,-739853,407633
11398845,405085463,-739806,407618
11398843,405085484,-739820,407531
11398856,405085542,-740145,407180
11399628,405085545,-739664,407988
11399627,405085547,-739738,407919
11398950,405085662,-739906,407550
11399626,405085715,-739664,407988
11399634,405085945,-740012,407333
11399633,405085946,-739858,407438
11399632,405085947,-739879,407415
11399631,405085962,-739943,407485
11401096,405086387,-739855,407482
11401095,405086388,-739934,407205
11401094,405086390,-740081,407319
11401093,405086391,-739934,407205
11401090,405086400,-739809,407537
11401085,405086438,-739850,407471
11401974,405086811,-739546,407991
11401972,405086822,-739493,407839
11401971,405086824,-739499,407999
11401969,405086847,-739589,407739
11401967,405086877,-739648,407563
11401966,405086928,-739709,407612
11401976,405086943,-739933,407532
11401975,405086946,-739753,407581
11402794,405087262,-739638,407611
11402793,405087264,-739635,407425
11402917,405087361,-739910,407560
11404301,405087714,-739753,407581
11404291,405087747,-739622,407789
11404290,405087785,-739447,407794
11404300,405087796,-740055,407272
11404537,405087819,-739588,407750
11404288,405087820,-739607,407790
11404286,405087827,-739638,407734
11404285,405087828,-739578,407823
11404282,405087839,-739579,407830
11404299,405087857,-739885,407226
11404535,405087895,-739686,407972
11405653,405087918,-739891,407044
11404533,405087932,-739684,407976
11404531,405087938,-739669,407585
11404530,405087943,-739527,407793
11404526,405087981,-739502,407719
11404527,405087985,-739686,407970
11404528,405087987,-739593,407648
11404614,405088046,-739492,407958
11405651,405088157,-739838,407268
11405648,405088269,-739739,407266
11405647,405088275,-739862,407388
11405812,405088356,-739761,407545
11405810,405088358,-739897,407675
11405808,405088361,-739825,407667
11406677,405088446,-740059,407142
11406673,405088589,-740043,407220
11406672,405088628,-739942,407463
11406671,405088664,-739907,407683
11406670,405088675,-739719,407558
11406667,405088689,-739714,407823
11407299,405088835,-739889,407747
11407296,405088856,-739448,407986
11407294,405088867,-739641,407685
11407217,405088908,-739664,407426
11407292,405088939,-739853,407625
11407288,405088961,-739820,407747
11407289,405088961,-739413,407981
11408121,405088997,-739786,407461
11408119,405089008,-739819,407651
11408112,405089106,-739846,407563
11408110,405089124,-739852,407635
11408172,405089247,-739694,407978
11408171,405089269,-739580,407706
11409245,405089548,-739317,407962
11408689,405089605,-739836,407594
11408687,405089606,-740103,407105
11408686,405089607,-739940,407509
11408685,405089608,-739919,407673
11408683,405089621,-739792,407588
11408681,405089627,-739813,407369
11409243,405089656,-739548,407778
11409241,405089675,-739453,407989
11409251,405089688,-739651,407216
11409238,405089722,-739460,407948
11409235,405089731,-739736,407871
11409229,405089770,-739620,407587
11409303,405089772,-739874,407625
11409933,405089783,-739833,407658
11409932,405089826,-739664,407426
11409931,405089830,-739791,407456
11409929,405089939,-739806,407602
11409988,405090164,-739830,407695
11409986,405090166,-739793,407532
11409984,405090167,-739678,407695
11409979,405090185,-739807,407599
11410773,405090191,-739765,407585
11410829,405090331,-739539,407749
11410827,405090370,-739773,407835
11410826,405090381,-739716,407628
11410825,405090409,-739773,407846
11410824,405090432,-739624,407576
11411525,405090543,-739806,407540
11413655,405090569,-739793,407599
11411530,405090585,-739881,407555
11411524,405090603,-739830,407420
11411529,405090630,-739852,407546
11411528,405090639,-739771,407528
11411527,405090651,-739933,407474
11412275,405090758,-739895,407421
11412273,405090779,-739757,407501
11412271,405090805,-739748,407502
11412327,405090916,-739844,407644
11412321,405090960,-739837,407611
11412317,405090962,-739828,407676
11413087,405091114,-739641,407311
11413074,405091124,-739713,407653
11413072,405091137,-739475,407826
11413070,405091159,-739781,407836
11413069,405091161,-739616,408098
11413068,405091169,-739690,407693
11413086,405091226,-739723,407929
11413084,405091230,-739807,407645
11413109,405091239,-739871,407556
11413751,405091365,-739635,407773
11413750,405091368,-739680,407978
11413747,405091392,-739650,407648
11413746,405091421,-739634,407608
11413721,405091464,-739549,407740
11413744,405091466,-739849,407858
11413745,405091466,-739499,407868
11413743,405091468,-739497,407786
11414280,405091640,-740106,407105
11414279,405091660,-739738,407535
11414278,405091672,-739705,407517
11414277,405091684,-739787,407672
11414275,405091708,-739830,407560
11414274,405091710,-739733,407648
11414273,405091721,-739801,407799
11414353,405091735,-739546,407571
11414352,405091737,-739869,407541
11415141,405091770,-739420,407904
11415140,405091827,-739785,407838
11415137,405091852,-739544,407567
11415136,405091866,-739805,407766
11415133,405091885,-739710,407934
11415129,405091906,-739532,407759
11415125,405091937,-739606,407720
11415122,405091944,-739656,407681
11415121,405091946,-739521,407690
11417632,405092225,-739903,407070
11416140,405092334,-739578,407738
11416139,405092335,-739735,407714
11416137,405092337,-739611,407633
11416135,405092338,-739526,407748
11416134,405092341,-739794,407635
11416132,405092369,-739718,407628
11416131,405092377,-739740,407648
11416130,405092383,-739740,407648
11416129,405092400,-739739,407648
11417615,405092500,-739559,407261
11416843,405092543,-739504,407709
11417630,405092575,-739844,407205
11416839,405092589,-739559,407789
11416836,405092603,-739802,407783
11416833,405092622,-739611,407652
11416854,405092623,-739674,407545
11416853,405092644,-739771,407528
11416830,405092687,-739798,407581
11416880,405092728,-739945,407485
11417633,405092837,-739937,407696
11417629,405092853,-739949,407513
11417627,405092857,-739787,407633
11418519,405092956,-739673,407546
11418515,405093016,-739823,407690
11418566,405093054,-739874,407625
11418565,405093076,-739664,407426
11418563,405093081,-739829,407663
11418562,405093095,-739583,407641
11418513,405093098,-739715,407511
11419158,405093275,-740009,407373
11419157,405093282,-740015,407226
11419154,405093299,-740048,407193
11419152,405093302,-739827,407636
11419148,405093306,-739860,407495
11419145,405093333,-739773,407596
11419142,405093336,-739845,407619
11419557,405093441,-739907,407535
11419554,405093449,-740037,407319
11419552,405093456,-739940,407544
11419550,405093468,-739858,407456
11420534,405093579,-739888,407748
11420533,405093603,-739888,407748
11420530,405093645,-739888,407746
11420327,405093654,-739864,407504
11420324,405093655,-739874,407624
11420536,405093741,-739938,407454
11421094,405093898,-739589,408069
11421093,405093899,-739733,407891
11421092,405093901,-739489,407761
11421091,405093904,-739505,407764
11421090,405093907,-739873,407621
11421086,405093923,-739826,407609
11422579,405094077,-739558,407788
11423260,405094148,-739759,407515
11421906,405094154,-739771,407493
11421903,405094188,-739723,407559
11421902,405094198,-739758,407600
11421901,405094200,-739806,407698
11422578,405094204,-739720,407819
11422577,405094211,-739615,408086
11421900,405094218,-739850,407606
11421868,405094238,-739717,407946
11422576,405094249,-739492,407844
11421896,405094253,-739840,407270
11422575,405094290,-739732,407929
11422574,405094293,-739492,407845
11422573,405094347,-739483,407882
11422572,405094384,-739776,407639
11422571,405094400,-739874,407624
11423144,405094533,-739699,407856
11423259,405094636,-739901,407401
11423258,405094637,-739894,407556
11423255,405094705,-739858,407480
11423262,405094724,-739414,407988
11424263,405094919,-739758,407621
11424261,405094930,-739874,407624
11424259,405094942,-739835,407690
11424256,405094957,-739982,407561
11424254,405094958,-739826,407638
11424248,405094979,-739747,407604
11424245,405094997,-739817,407497
11425280,405095092,-739529,407690
11425279,405095098,-739574,407618
11425278,405095123,-739688,407573
11425277,405095126,-739547,407658
11426549,405095140,-739554,407853
11426548,405095296,-739274,407765
11426547,405095318,-739709,407931
11427269,405095460,-740041,407373
11427266,405095507,-739813,407753
11427267,405095507,-739893,407413
11427264,405095538,-739855,407482
11427262,405095543,-739864,407624
11427260,405095550,-739736,407636
11427259,405095553,-739719,407563
11427257,405095577,-739803,407521
11428408,405095602,-739409,407948
11428421,405095654,-739595,407304
11428405,405095730,-739496,407930
11428419,405095779,-739563,407300
11428435,405095831,-739795,407591
11428418,405095834,-739575,407304
11428434,405095843,-739720,407607
11428422,405095872,-739847,407145
11428432,405095890,-739543,407570
11428915,405095916,-739960,407527
11428916,405095916,-739960,407527
11428918,405095916,-739960,407527
11428919,405095916,-739957,407531
11428900,405096045,-739830,407798
11429655,405096092,-739452,407888
11429651,405096150,-739820,407784
11429648,405096174,-739339,407685
11430198,405096190,-740045,407284
11429643,405096191,-739820,407808
11430197,405096192,-739771,407640
11429638,405096207,-739507,407821
11430196,405096223,-740039,407534
11429635,405096225,-739830,407800
11429628,405096236,-739297,407888
11430195,405096251,-739928,407196
11429675,405096272,-739633,407576
11430192,405096285,-739720,407495
11430877,405096313,-739754,407596
11430876,405096357,-739787,407770
11430875,405096393,-739718,407985
11430874,405096394,-739718,407985
11430873,405096458,-739792,407631
11434815,405096550,-740059,407143
11430903,405096572,-739922,407542
11430902,405096573,-740111,407280
11430901,405096581,-739862,407564
11430900,405096625,-739776,407528
11431643,405096716,-739856,407562
11431645,405096716,-739856,407562
11431641,405096719,-739887,407431
11431637,405096739,-739939,407521
11431633,405096749,-739806,407602
11431631,405096761,-739861,407543
11431628,405096774,-739856,407572
11432136,405096785,-739717,407627
11432135,405096826,-739856,407572
11432134,405096844,-739625,407550
11433294,405097005,-739857,407526
11433293,405097006,-739724,407625
11433292,405097007,-739740,407504
11433289,405097042,-739872,407543
11434814,405097144,-739578,408055
11434812,405097254,-739628,407713
11434809,405097265,-739721,407941
11434807,405097276,-739680,408004
11434804,405097281,-739479,407824
11434799,405097283,-739650,407632
11434797,405097299,-739771,407789
11434818,405097427,-739938,407456
11435626,405097503,-739814,407613
11435623,405097545,-739783,407506
11435703,405097635,-739691,407638
11435702,405097636,-739904,407352
11435701,405097646,-739851,407726
11435700,405097653,-739980,407301
11437201,405097745,-739721,407135
11437263,405097911,-739561,407707
11437260,405097920,-739749,407616
11437258,405097932,-739473,407722
11437256,405097944,-739538,407741
11437251,405097945,-739711,407628
11437248,405097946,-739675,407585
11437245,405097948,-739855,407564
11438263,405098107,-739731,407639
11438262,405098111,-739781,407555
11438261,405098113,-739878,407438
11438260,405098124,-739796,407495
11438258,405098147,-739786,407653
11438256,405098153,-739848,407490
11438257,405098153,-739741,407428
11438254,405098172,-739790,407669
11438961,405098249,-739731,407501
11438960,405098250,-739856,407571
11438957,405098259,-739968,407553
11438958,405098259,-740065,407398
11438956,405098260,-739673,407635
11438954,405098272,-739796,407636
11438953,405098275,-739774,407519
11438952,405098279,-739864,407457
11439672,405098332,-739594,407598
11439671,405098343,-739846,407704
11439670,405098347,-739819,407614
11439668,405098363,-739729,407582
11439667,405098370,-739802,407822
11439666,405098371,-739783,408039
11439665,405098376,-739580,407734
11439664,405098390,-739495,407708
11440577,405098460,-739999,407076
11440573,405098502,-739847,407145
11440562,405098587,-739954,407038
11440555,405098629,-739953,407039
11442751,405098725,-739381,407968
