11323720,270629916,1530175,-275667
18239745,270933903,-1178000,336785
15263471,270974638,-875390,416400
18352080,271710445,-767597,393563
17597131,272415366,-968388,469488
11536160,273880478,-1166269,325738
19322377,273923054,-1118627,406139
15765811,275172181,-1102183,544121
24555716,275304637,1527931,-276087
19324510,275384850,-878356,418695
16019635,275454637,-795990,370581
17238610,275951898,-1179797,340552
17828049,276488756,-1222998,490234
13408528,276835220,-932644,448624
11356033,278011350,1209891,146323
15257624,278125496,-869238,416729
19282247,278574026,-878549,426468
16605779,278801930,-1183219,341581
22227651,278998428,1507763,-338521
15543621,280751347,80859,625933
16594313,280861914,-845170,340691
18709753,283239788,-1048535,394022
13457086,283497976,-893408,369191
16245624,284156358,-884399,421471
15775564,284577512,41843,511869
19351365,284789652,-1183666,339798
14752282,285450730,342917,313700
15370274,285820962,-878421,424571
19553198,286516634,-959765,468000
15897419,287448450,-1234967,483923
15181109,287452763,-880919,418656
16023319,287874627,-880664,420268
13873308,288321089,-905072,386450
18252334,289836063,-883328,421654
19339728,291992740,-877979,420372
15128273,292653678,-880792,416037
11647004,293330129,-806541,351695
18274719,294375463,-877618,419193
18470442,295230101,-772317,388713
13642844,295545146,-67569,545104
18249600,295708697,-1173272,331773
14532914,295742249,10322,517971
18455512,295845606,-770790,387815
16608875,295867390,-1183406,341417
15374339,296972071,-878634,423276
14120485,298073539,-1170211,328500
18854014,298182603,-861108,404636
17096786,299051032,1262562,75115
18708283,299377668,-1050856,398400
15664641,299540374,-879125,423585
15140566,300138681,-1180109,338984
12850978,300236609,1519409,-275667
19328512,301303991,-878396,420404
17596551,301550166,-1069482,385302
17206525,301787185,-1172460,331375
16271921,302064706,-1239368,491715
17774329,302145593,-842579,340665
18772886,302300931,-732067,413309
15917781,302425100,-827160,282511
14818681,303158285,87890,419676
15971347,303268657,-825732,284783
19878575,303281015,-743994,408304
17379632,303871760,-729230,416416
16295885,304287978,-879496,418838
15275767,304389484,-870117,412447
17234036,304480335,2580,519021
11542268,304519401,-1139728,511039
16409123,305667839,-830146,425144
15279670,306703076,-49152,516822
15345404,306768391,-26039,514350
15704307,307162224,-866115,418028
19332764,308171839,-878363,419093
12373276,308228829,-731250,404469
18806174,308488006,-1173081,330744
14467733,309386974,-796931,434399
18332881,309395020,-732669,414253
17922890,309594868,-29772,513409
18718344,310327433,-966547,408173
18684135,310667651,-760153,367594
12814419,310713093,-834729,424908
11262202,311045697,-721582,405805
13119810,311054981,-1204980,347596
14373148,311206340,-878333,422441
12371865,311375605,-727734,396395
19845972,312415342,-799640,373030
17848495,312799319,-1219434,492485
18402986,313486167,-785124,357933
12776930,313530076,-806700,351311
13464956,313570983,-871875,140939
18889146,313773430,-984791,294945
17084334,314620031,1037217,13728
18658218,315110985,-734175,411243
18695222,315357137,-960034,360569
16674520,315447363,-1047978,397717
13815434,315733830,-1048315,388054
18704441,315814877,-1579343,213561
17826597,315817624,-1222888,490378
12775181,316415515,-828635,350916
17845656,316539876,-892238,377162
18244000,318037718,-1217194,376770
12928767,318198217,-740418,400880
16378388,318315006,-766735,395887
12980547,318739278,-942668,387733
12849416,318918924,1483593,-284783
13348994,319224926,-1229356,491908
17049701,319225750,-1184358,340811
14259574,319226495,-766680,399981
15086263,319329550,-26806,513992
15115034,319519759,343652,314099
18456800,319785131,-762293,367730
14575496,320582464,-877286,420991
17249972,320926012,-4469,514463
13286682,321151425,-1180357,338544
19525794,321434017,-1215472,490846
18691005,321596289,-1013159,482100
14617435,322268754,-877886,418902
16234377,322441037,-886157,422447
12956881,322816109,-1165050,338336
19550410,323121283,-876069,418385
15685590,323805759,-879565,423828
18283675,324015775,-1136160,536477
16349459,324580257,-879016,423585
15714776,325112311,-803036,256321
18687478,325980851,-802784,361682
18645762,326081257,-733007,413273
15254098,326087114,-881542,424234
18701479,326159549,-1065279,350858
19535729,326510357,-1223066,476579
17281433,326527443,-3158,508371
13413040,326717079,-1230843,492094
12373108,327058670,-731250,404469
19836044,327120609,-1103545,315653
14123926,327835494,194238,430046
19277736,327879100,-878247,426016
13368184,328024878,-972509,498946
16353330,328058952,-881048,421878
15586207,328247799,-738755,407805
18768019,329263033,-800948,439202
15232485,329778953,-879763,432318
17851945,329781538,-1223286,490518
15690902,330630981,-33837,509030
15200360,330655205,-876708,417057
15625464,331259680,-932739,449842
17827731,331789406,-1222916,490305
18219671,331895311,-1172055,327451
18721505,332006804,-1118414,332467
19075928,332589879,-1177820,340125
17974475,333899866,97212,523087
15239113,334034430,-880773,420411
17489572,334425445,-31036,510206
17851032,334909895,-1235615,483465
11396516,335303507,-68062,546846
18267308,335678896,-877368,418531
19434970,335839095,-781993,391907
18237070,335889553,-883360,416858
16099753,336976418,-700633,125393
16663707,337141995,-817837,324119
17852560,337448813,-1229060,492049
17004938,337834021,-2197,517814
18401650,338014201,-799030,360534
18660147,338393943,-729492,416400
15072181,338435217,-1120825,334543
15250090,338524291,-877552,419432
18644245,339486840,-1226953,489225
13009829,339604526,-1220910,379875
17187744,339624041,-881566,419743
18074664,339889327,-1119338,335099
16764874,340075242,-802661,257899
18985369,340704690,-1180646,340401
15302042,340758079,-826721,284976
12916341,341093273,-845171,392300
15830873,341654853,-879821,423846
13046492,341983992,-1223876,377359
11511038,343458295,-1171094,326828
12788658,343691705,-737402,416072
13016578,343713038,-880561,418927
14588416,343769404,-932958,449181
15456093,343803696,-1566601,208886
13436343,343998261,43615,508441
15303251,344302388,-881352,417350
18081887,344621783,-770032,395860
18694002,344817345,-973971,354353
18359375,344893831,-1228601,492391
16578248,344951188,-630615,180936
17161196,345168706,-1235302,484000
16090361,345412084,-882257,416913
19501038,345494887,-1215741,486577
15053794,346110934,292016,-17136
18048268,346199326,-982397,261159
18712392,346640295,-1046083,382983
17925991,346773935,467138,246470
15039065,346950760,348875,320776
13440347,346953042,26201,511002
18869331,346963346,-813757,408054
18711469,347073379,-1050839,397098
18702318,347284866,-1067424,323144
18533927,347353343,-757008,454639
13263966,348437345,-1119259,334131
16880261,348506446,-879012,424085
19327458,348551993,-877574,419663
16624598,348688183,-751574,397325
11262092,348852963,-724218,407139
18654394,349232758,-766129,394644
17826337,349235266,-1222778,490522
13621400,349380399,-1128515,537487
12918161,349558643,-1109179,321384
18337456,349995286,-792814,430478
16403182,350006842,153610,504353
15378653,350018446,-878195,420580
11865236,350521902,-844309,393279
12373000,350526658,-731250,404469
12924754,350661316,-845366,391499
19831625,350685192,-1039983,469133
18134392,350794254,-861737,397669
16118359,350943598,-788069,383770
18940841,352073390,1014925,130365
15394512,352155904,183772,438499
16249881,352313410,-765989,394016
16054466,352608832,-882206,416642
15968553,352620391,-817602,265688
19402852,352860865,-1181664,346927
13358087,352880361,-1239862,491924
11613821,353468567,-1206188,466532
15377269,353632770,-878408,424513
18864127,353721794,-765765,393955
12657094,353873329,-737885,405897
16422543,354367783,-1219921,489225
15332007,354709988,-25893,514270
18595336,354812740,-1172586,328021
15347353,354848725,-883081,417385
15210516,355123251,-877896,418649
13643964,355422585,-59765,545847
16227575,355590261,-31640,511793
15919779,355751851,-824853,284783
15948348,355797161,-880777,418987
14489569,356038012,-767724,390277
18413070,356508131,-1218979,374163
15918917,356590066,-825732,284590
18677095,356905966,-771225,388474
13446893,356974873,44384,508198
11416971,357057051,-157506,278142
18723126,357260418,-1121534,335820
16262571,358037007,-876432,417620
18330404,358136796,-814833,303275
19164847,358256455,-796069,372478
14616820,358410426,-877881,418929
19427270,359097307,-767329,397937
17853413,359362534,-1195460,498738
18131064,359369144,-877416,418348
15035151,359371690,110083,496000
15535338,359396075,-26586,517406
15058789,359482094,-819560,414626
18714815,359488154,-957568,390277
11802268,359603634,-876531,419166
14430227,360428207,343432,314099
17213198,360895006,-1183132,341712
16896674,361061310,-1185254,342619
18293194,361228772,-883084,417605
18248248,361655772,-766045,396011
17215236,361722593,-877020,420771
12469920,361732399,-1136255,538005
14762824,361897864,-1175840,338442
13677734,361931363,-1181140,339524
17470671,362174843,-876781,419370
17098254,362378652,-875658,417600
13961496,362961414,-876437,418260
18347108,363190458,-734465,414048
15690068,363472022,-878861,424305
13642029,363564703,-5239,523971
13256341,364182091,-740629,400690
13558771,364264733,-1181468,347153
18343297,364314147,-792246,431820
18229683,364320441,-889782,401452
17527810,364338727,-1214931,385765
15372740,364669054,-878604,424158
19344522,364685205,-876427,419473
16549372,365144092,-744717,407961
14475462,365153347,-1237170,487815
15030724,365533922,-7938,513369
18353710,365549168,-766538,394959
17829742,365798134,-772393,386640
19761067,365874614,-845063,390971
17987461,365984755,-1181922,346934
17857695,366200411,-1231127,493251
14295332,366491786,-716148,433087
14105802,366497704,-1174957,339148
17396333,366588537,-767548,402089
12906922,367159562,-845480,429962
11996461,367447523,-1169824,327687
16692019,367469307,-1169467,328023
12341791,367608669,-1231401,492664
13188123,367817422,-767105,391153
15373401,367898991,-878532,423305
14535147,368113659,-25982,514608
16358838,368220696,-764562,393818
16884268,368241958,-903631,384543
15203228,368624690,-857061,416753
15955607,369166562,-874951,415579
12762077,369193627,-796069,443002
16507341,369348892,188014,546205
13575920,369404005,-831719,85565
16383549,369437119,-880758,429446
14413192,369860777,440161,361798
12788065,370014202,-738732,410410
17357149,370027845,-25642,514565
16659933,370288877,-968173,329410
13489916,370505749,-1050725,405310
14761688,370731457,-1175679,338559
15678285,370885766,-668695,180406
15190800,371185154,-876529,419625
14208732,371340647,-739182,429301
18712896,371412451,-1051702,399575
15795112,371605693,-798266,360846
16678177,371753851,-800722,264626
17336845,371872066,-879641,414962
14122056,371967280,-1170473,328096
17472478,372145444,-771256,389777
15240669,372149086,373986,558948
15945939,372152381,-876221,413433
18705910,372386803,-1167990,477383
15179072,372613512,-873065,415055
14425682,372626392,-1181909,339160
18142471,372630404,-876928,418204
15552647,372804219,43631,508380
15362944,372881161,-1119378,334204
16519993,372887646,-21093,543677
14571500,372931305,-876533,419261
14776628,373090585,-1175832,338841
15354858,373221485,-26147,514129
16508639,373244661,-843712,338463
19852277,373265398,-878321,418328
18718958,373353096,-961858,412356
16963762,373476682,-876494,419514
17967690,373590702,-816505,385178
16636135,373756204,-877216,420431
13184092,373833008,-839655,348741
18986285,374047014,-1178026,340719
13545264,374248814,43125,520585
17341203,374571153,-931695,449375
13117617,374780337,-1225838,470897
19331933,374903971,-877148,419349
15961400,375054868,-729156,417825
15987951,375326547,-757102,396749
13222093,375331188,-1229347,492820
15682601,375460998,-29035,531600
15481162,375669362,-660058,183545
12937461,375741542,-876938,415495
12372793,375911472,-731250,404469
16883409,376100004,-902398,385766
13557892,376552072,-1181468,347153
16880830,376870113,-902636,386254
16484018,376982263,512094,253876
12375858,377026666,-813219,415191
13389307,377068198,-933493,448527
15273594,377275884,-878466,420819
11291357,377368964,-845557,390450
15338613,377580360,-882368,417917
11550087,377630093,-1221949,377774
17467561,377646739,-876296,418324
15619529,377938611,-1121189,333834
18839631,378189438,-767119,393364
16129954,378224569,-801562,371603
19080146,378680120,-1139383,510641
18700332,378694126,-714761,417234
16395227,378782787,-1231416,491610
11535729,379065656,-1166265,325731
19522264,379208414,-878361,426093
12812228,379346431,90783,455501
16522605,379453863,-1228271,490666
16367606,379556418,-767069,393574
20010031,379830588,-1180896,338391
17996105,379867403,101922,456321
14269980,379868861,-767223,399576
17184641,379904425,-876928,418531
16271742,380103018,-1239383,491696
12977756,380246073,-826171,401788
18386523,380349467,-788645,357381
18468937,380657565,-763929,370437
18018325,380785120,-1178743,341233
14665994,381180420,-882689,430494
18200962,381398092,-1229092,492563
18678187,381556823,-760246,368486
19633743,381629039,-932855,450393
17960551,381676500,-762961,400571
18485654,381786870,-776032,376513
13644617,381941764,-56658,546562
12813861,382069470,-831903,425569
16067451,382252076,-771377,389594
11395579,382481268,-1096,515709
18128167,382504548,-876269,418491
14522205,382574104,-858114,382707
18482499,382645211,-764923,371051
18141036,382752623,-880215,430410
12375657,382809356,-812433,415804
18069225,382992917,-11478,522583
19500644,383026514,-1216821,488547
15201096,383581121,-880993,418787
19502035,383594169,-1218347,485443
16755672,383607856,-880898,418684
15174112,383874970,-882360,422089
16552750,384112885,-960205,412612
14735598,384314232,-974267,352097
13224503,384376262,-916864,145570
16881935,384705167,-902433,386012
13199841,384873780,-1223217,491385
15444627,385241524,-898937,437089
16964380,385316322,-876461,418808
17473480,385341436,-876925,417708
15364636,385405460,-879850,420895
13202321,385433686,-1227744,492763
16878404,385623815,-878989,423771
14226925,385732925,-824578,279652
11973681,386197491,-877144,419740
17384176,386363745,-1220,55891
14620624,386528854,-876471,419159
18720970,386624050,-1119819,333481
17048049,386629455,-880124,419706
15953049,386635081,-878906,415085
18276633,386725999,-876663,419928
18989596,386828674,-1182525,339488
17843300,386885752,-933907,449770
12933580,386978936,14096,452627
14495543,386982760,-1214801,385752
12947309,387075400,285799,-201724
12746701,387148777,-31819,515327
19113511,387250578,-1120480,335434
16958897,387334554,-534909,-282901
17937048,387477888,-774231,441418
19435877,387483424,-787500,393682
19884039,387508794,-788112,350213
18740419,387575865,-766774,393423
16236537,387576181,-766123,393919
13435731,387637720,43600,508441
15457048,387926060,-1566834,209049
17484122,387990648,-31517,510275
11549627,388133280,-1221882,377955
15838488,388271408,-782300,396266
11426699,388282433,-1108827,321726
13945832,388332746,-1109121,322218
15479207,388334155,-800925,262474
16878947,388382154,-878344,423607
14566725,388403093,-9174,518454
15331606,388434427,-25829,514589
12808189,388466822,-1231550,496996
19606828,388472931,1396107,338879
14540180,388547395,-739145,406667
16583218,388603989,-1052762,400079
17857290,388620751,-1230998,493160
19595065,388636043,-739571,407183
16316521,388636994,-877268,419555
13439386,388677155,43624,508631
12961661,388739456,-1196278,367215
18862220,388784323,-1178340,336832
11545758,388953500,-844612,427271
19090347,389003790,-59054,546071
15609182,389003951,-876690,419849
15177760,389077262,-882338,415377
17973106,389114901,-824172,400478
16658906,389156037,-1224365,382557
13148934,389265356,-811870,285486
15113834,389282995,309973,300399
14861717,389307149,85138,458131
13352379,389317383,-1229317,492092
11230736,389325428,1266574,374505
13963483,389346869,-817219,262271
13138624,389398703,-1228462,459966
13190822,389404601,-814994,302496
11545014,389430662,-1140064,535300
11836060,389490301,-770912,389349
16162717,389622712,-939718,443247
15367109,389677629,-884263,410936
18217970,389683281,-879251,429980
13798916,389758572,-1182497,339086
17914593,389827758,1038685,13054
13050907,389838760,-1103486,315574
18538120,389843209,-1212766,378227
18642523,389850858,-1136243,536361
13578873,389995823,-849832,297257
16132195,390053617,81447,478945
13648396,390156539,-770121,388967
18221105,390171677,-879991,429469
13255064,390186755,-1120401,333993
18014350,390231447,-1178554,341238
14600656,390333014,-1227520,493157
13055547,390361022,-802803,261967
12829759,390370953,-734148,406665
17970010,390465147,-1181532,341325
15553270,390476111,43732,508390
15888336,390506179,-1050674,398182
14903638,390512529,-880892,418305
12438839,390520243,-690647,442097
18630955,390534148,-1177443,336513
15904881,390713108,-662537,459083
17089554,390905392,12977,529285
11389201,390949597,-63543,544531
18009058,390953969,-1225725,454409
18782353,391012523,-1055162,399665
16713772,391027287,-739756,408270
18335655,391138918,-1046970,388278
18790598,391156189,-889905,404794
16676128,391221423,-801144,261014
18365096,391309788,-766639,394845
13782281,391365852,-1182331,339288
15214419,391379196,-878369,419662
15703857,391470590,-867157,418004
17120709,391502154,349243,320783
15159882,391508242,-1181406,340098
15626076,391547983,-932775,449818
18238841,391569152,-1178298,336824
16843133,391570728,-903128,386434
19381305,391575545,-1181506,341813
16504747,391712571,42748,520495
16604016,391808015,363911,324313
16989874,391817938,163708,482178
15142674,391882233,-842799,389486
12921634,391972650,-711845,444686
15088871,392026139,-26736,516417
15038103,392033970,347872,320785
18607914,392061224,-1109740,322244
19943278,392073660,-945168,371439
17443164,392121849,9443,526752
14111078,392140272,-1175736,338746
15274908,392149397,-881226,416583
14493105,392162596,-735262,410648
15221739,392250075,-879905,423562
12357523,392282890,-844863,337536
15312640,392363453,-876137,418674
11311129,392397987,1209884,146403
16656753,392413320,-734332,407297
16987123,392593817,-770328,389132
13255754,392608283,-1119297,334175
15282523,392663336,-882578,421211
16627708,392692737,-752445,398292
16385027,392693648,-750777,383625
11549072,392697850,-1221772,377529
13937685,392702310,-1060519,394740
13620928,392730489,-1134891,536587
17347564,392752714,-1225729,379831
15816167,392797269,-819425,414883
16295282,392953078,-801633,260107
15088302,392998549,-26587,516467
18035170,393024248,-1181628,346786
18223661,393027167,-832389,425461
17217175,393094392,-890317,425083
13183854,393095796,-839655,348741
16602611,393098118,350275,315050
14615210,393130514,-879478,418032
11796113,393301829,-1179748,340872
12852467,393337257,1519544,-275592
19925149,393347239,-740503,407244
16012641,393385032,-802729,256975
17591074,393405700,-1069662,389078
15042178,393448168,82716,499991
19510888,393449174,-15273,541356
18111766,393454679,-968003,331170
16382564,393568505,-943625,459763
15298407,393627435,-24956,514182
14623853,393630191,-876455,419378
18935619,393634873,125254,557083
14318983,393787977,344567,313845
13435198,393955058,43675,508474
15357533,393955111,-904290,424166
17128942,393965457,-647281,183368
16790299,393999079,-784594,386654
13229984,394076219,-1188190,340175
15607617,394205731,43555,508156
12930587,394226848,-845691,428422
14480113,394246967,-826819,282170
14545054,394302616,349178,313334
16301314,394419325,-1186242,344962
15455733,394464707,-1566549,208866
14569295,394465976,-9741,517470
18657912,394595475,-731606,411823
17822650,394618519,467224,245881
18165149,394643074,-1178981,338733
17401154,394660855,313182,300886
15536286,394669576,-25765,517818
13868537,394680757,-970437,328213
16577011,394754259,-630522,180825
17057588,394821062,-841985,340706
16400091,394927554,-974756,352997
16373490,395086676,-841861,397450
19276967,395119555,-878085,425881
11611699,395131099,-1205139,466006
13518434,395242799,-496291,-291117
13817694,395270218,917916,261411
19552739,395294748,-959751,468615
18000910,395366429,-876827,419013
16567729,395425541,-876445,419479
16391523,395523312,-787952,429982
14322788,395528433,-829826,423933
15184041,395612673,-882556,417276
18397439,395730500,-732411,414025
16652277,395801722,-967646,329234
19348537,395821191,-1184713,344090
13201647,395821677,-1227834,492878
18463087,395849761,714882,339994
16951664,395854240,-882224,401105
11391885,395855201,-737866,409059
15406152,395857628,-881760,420925
13134943,395866683,125911,556598
12793100,395874304,148554,466163
13118063,395885011,-1225647,471144
