20113233,410403896,-739892,407478
20113248,410403907,-739879,407644
20113261,410403908,-739808,407391
20113259,410403926,-739879,407421
20113260,410403930,-739922,407504
20113257,410403939,-739957,407573
21807909,410403942,-793928,366245
20113525,410404071,-739888,407569
20113393,410404088,-739994,407334
20113523,410404110,-739997,407521
20113522,410404115,-739868,407301
20113520,410404122,-739978,407262
20114316,410404297,-739795,407634
20113931,410404346,-739975,407194
20114043,410404382,-739794,407744
20114042,410404388,-740035,407419
20114716,410404510,-739851,407601
21164509,410404570,-1033104,206384
20114712,410404571,-739930,407564
20114714,410404578,-739889,407500
20130606,410404683,-740085,407079
20115151,410404692,-739858,407575
20114921,410404745,-739862,407564
20114950,410404758,-739831,407388
20114947,410404759,-740035,407419
20114948,410404762,-739876,407496
20114945,410404770,-739936,407516
20114939,410404804,-739862,407564
20114941,410404810,-740035,407419
20123989,410404814,-739943,406905
20119248,410404884,-739964,407681
20115146,410404945,-739886,407568
20115145,410404963,-740038,407418
20115154,410404974,-739938,407238
20115157,410404981,-739869,407580
20115156,410404991,-740050,407418
20208255,410405097,-884846,437859
20115465,410405175,-739943,407536
20115464,410405181,-740018,407448
20115456,410405205,-739888,407509
20115455,410405213,-739899,407286
20115460,410405222,-739894,407570
20116113,410405356,-740023,407345
20116140,410405452,-739938,407543
20116138,410405467,-739878,407309
20116143,410405476,-739931,407276
20116142,410405478,-739866,407569
20116139,410405484,-739983,407343
20116134,410405490,-739882,407583
20124026,410405578,-739888,406921
20116526,410405657,-739917,407283
20116524,410405671,-739960,407567
20116527,410405671,-739800,407531
20116523,410405673,-739935,407457
20116984,410405673,-739869,407543
20116525,410405675,-739981,407451
20116983,410405685,-739862,407564
20116522,410405686,-739883,407568
20116483,410405688,-739883,407568
20116518,410405703,-739934,407505
20116517,410405709,-739981,407451
20116981,410405739,-739892,407300
20116980,410405745,-739878,407326
20116979,410405775,-739922,407504
20116974,410405790,-739912,407603
20130608,410405827,-739934,407504
20117429,410405879,-739884,407569
20117324,410405882,-739953,407487
20117426,410405895,-739899,407342
20117425,410405918,-739862,407471
20124021,410405979,-739918,406907
20118304,410406005,-739862,407564
20118003,410406067,-740050,407343
20118035,410406067,-739980,407449
20118038,410406079,-739584,407705
20146824,410406088,-751637,399523
20118351,410406162,-739885,407567
20118340,410406187,-739934,407437
20118347,410406215,-739925,407563
20118346,410406217,-739887,407271
21877492,410406239,-1113330,342402
20118860,410406249,-739868,407299
20192987,410406251,-1119400,334230
20118858,410406257,-739961,407505
20119057,410406305,-739964,407681
