11829947,405195792,-739914,407501
12140861,405274239,-739914,407538
12194761,405285550,-739914,407546
12217636,405289845,-739914,407039
12941916,405535600,-739914,407400
13046383,405562241,-739914,407308
13059303,405564896,-739914,407269
13065855,405566516,-739914,407418
13175260,405622416,-739914,407375
13199714,405631322,-739914,407319
13409066,405725461,-739914,407192
13431123,405730906,-739914,407432
13446777,405735107,-739914,407504
13464004,405742142,-739914,407565
12508335,405366928,-739914,407269
12785759,405451673,-739914,407385
13112610,405577514,-739914,407308
11875989,405204723,-739914,407546
11955774,405219906,-739914,407501
11995989,405227093,-739914,407504
12601495,405386095,-739914,407238
13005014,405552436,-739914,407555
13447703,405735187,-739914,407504
12813158,405465403,-739914,407559
11764707,405181428,-739913,407086
11833470,405196487,-739913,407546
12258889,405298514,-739913,407390
12672430,405399572,-739913,407551
12682561,405401672,-739913,407209
12998653,405549596,-739913,407347
13077642,405568973,-739913,407566
13134899,405585858,-739913,407369
13134894,405585878,-739913,407369
13197406,405630723,-739913,407417
13211211,405635526,-739913,407248
13232169,405644809,-739913,407278
13254956,405653579,-739913,407351
13319335,405696607,-739913,407498
13483777,405732260,-739913,407173
13440755,405733047,-739913,407391
13467824,405743809,-739913,407368
13474056,405747000,-739913,407369
13531510,405785223,-739913,407471
13550164,405796292,-739913,407446
13378854,405718416,-739913,407424
12417220,405333612,-739913,407555
13140008,405588472,-739913,407508
13419220,405728113,-739913,407498
13450793,405736671,-739913,407252
13189075,405627589,-739913,407363
11736810,405171325,-739912,407076
12241403,405295089,-739912,407140
12991420,405545809,-739912,407278
13007952,405552823,-739912,407302
13129602,405582800,-739912,407243
13184888,405626180,-739912,407282
13325908,405699770,-739912,407424
13342393,405704384,-739912,407308
13363252,405713443,-739912,407366
13480392,405731099,-739912,407497
13529776,405783794,-739912,407465
13533558,405786495,-739912,407508
12212939,405289354,-739912,407374
12284260,405303496,-739912,407215
12507491,405366994,-739912,407369
12525132,405370529,-739912,407551
13451895,405737536,-739912,407357
12216639,405289959,-739912,407230
11741786,405173840,-739911,407480
12042960,405236623,-739911,407271
12164356,405279072,-739911,407326
12190037,405284382,-739911,407174
12194684,405285461,-739911,407503
12512894,405368210,-739911,407560
12518716,405369148,-739911,407162
12935728,405533239,-739911,407466
13004837,405552454,-739911,407353
13100186,405574058,-739911,407278
13122473,405579703,-739911,407371
13172968,405620991,-739911,407342
13196443,405630277,-739911,407359
13221369,405639418,-739911,407350
13386428,405721654,-739911,407330
13412633,405727332,-739911,407454
13419122,405728669,-739911,407444
13435145,405730158,-739911,407498
13491255,405735273,-739911,407498
11953838,405219480,-739911,407565
12366720,405318771,-739911,407559
12564635,405378499,-739911,407452
13115849,405577781,-739911,407576
13237587,405647291,-739911,407449
13382617,405719980,-739911,407310
11857686,405201113,-739911,407485
12299960,405306576,-739911,407282
12583743,405382159,-739911,407389
12786589,405451786,-739911,407389
13078273,405569255,-739911,407504
13562455,405803490,-739911,407398
11932094,405215415,-739911,407506
12491904,405363723,-739911,407361
12793876,405455132,-739911,407458
13008619,405553885,-739911,407501
13166948,405616371,-739911,407331
11751637,405176903,-739910,407696
11826236,405195005,-739910,407452
11883252,405206446,-739910,407455
12003408,405228406,-739910,407502
12480285,405360890,-739910,407366
12768367,405442901,-739910,407331
12800632,405458725,-739910,407348
13143103,405591587,-739910,407334
13171892,405620331,-739910,407512
13318907,405664316,-739910,407333
13346505,405706550,-739910,407536
13455964,405739916,-739910,407331
12824177,405469997,-739910,407348
12952825,405537882,-739910,407491
13288030,405666988,-739910,407298
13379715,405718763,-739910,407335
13555791,405799241,-739910,407348
12260880,405299171,-739910,407563
12541690,405373932,-739910,407239
13047887,405562383,-739910,407331
13389936,405722355,-739910,407500
13544012,405791132,-739910,407401
13037674,405560777,-739910,407551
13187125,405500721,-739910,407358
11861581,405201962,-739909,407350
11891405,405208132,-739909,407576
11903269,405210227,-739909,407453
11914436,405211797,-739909,407453
12584669,405382334,-739909,407396
12898302,405518852,-739909,407531
12998437,405549325,-739909,407338
13008446,405553729,-739909,407366
13084092,405564373,-739909,407174
13413665,405727495,-739909,407350
13498417,405737995,-739909,407366
13548035,405794411,-739909,407299
12679419,405401031,-739909,407191
12513853,405368311,-739909,407350
12539975,405373313,-739909,407238
13014219,405556013,-739909,407453
11858286,405201275,-739908,407364
12114714,405268268,-739908,407073
12204157,405287446,-739908,407369
12569951,405379357,-739908,407366
12831937,405472469,-739908,407233
12886521,405503306,-739908,407271
12939468,405534740,-739908,407458
12941905,405535645,-739908,407316
13008430,405553745,-739908,407488
13072529,405568175,-739908,407558
13313527,405690917,-739908,407499
13349403,405707784,-739908,407457
13349359,405707842,-739908,407457
13368460,405715064,-739908,407058
13488587,405734454,-739908,407343
13526746,405782211,-739908,407478
13553394,405797856,-739908,407577
13560731,405802846,-739908,407398
11932089,405215427,-739908,407508
11982449,405224612,-739908,407075
12255165,405297868,-739908,407296
12607768,405387361,-739908,407513
11982450,405224602,-739908,407075
12139465,405273825,-739908,407446
12170352,405280484,-739908,407509
12539179,405373416,-739908,407303
12598101,405384875,-739908,407335
12649950,405395283,-739908,407294
12766286,405441813,-739908,407463
12791314,405453832,-739908,407553
12860366,405485345,-739908,407503
13174526,405621970,-739908,407546
13557029,405800366,-739908,407459
12154201,405276970,-739908,407325
12193878,405285295,-739908,407254
12270285,405300995,-739908,407543
12398358,405325603,-739908,407190
12642029,405393639,-739908,407443
12899615,405520426,-739908,407575
13262650,405654179,-739908,407068
13288034,405666979,-739908,407511
13294778,405671199,-739908,407343
11787731,405187235,-739907,407558
12225360,405291581,-739907,407504
12311182,405308695,-739907,407184
12393706,405324498,-739907,407245
12449485,405351485,-739907,407330
12732982,405417625,-739907,407577
13137550,405587514,-739907,407244
13160309,405611105,-739907,407480
13164917,405614454,-739907,407456
13386408,405721631,-739907,407346
13489317,405753310,-739907,407308
13506476,405762304,-739907,407494
13564503,405804582,-739907,407438
11726675,405165116,-739907,407559
11950041,405218756,-739907,407690
12045974,405237391,-739907,407181
