11253866,405046585,-765297,369515
11254042,405046604,-739803,406778
11254041,405046606,-739678,406841
11254040,405046607,-739601,406910
11279375,405046609,-753159,396568
11253938,405046611,-768892,389411
11253937,405046612,-773072,388284
11254035,405046614,-739626,407109
11253936,405046616,-770860,387596
11279374,405046626,-753159,396568
11255315,405046646,-739806,406599
11254023,405046649,-739856,406983
11254453,405046651,-765884,390892
11279373,405046654,-753159,396568
11254344,405046654,-748317,392082
11254345,405046654,-745680,389352
11254326,405046655,-750075,390036
11254885,405046660,-739835,406493
11254886,405046660,-738957,405826
11254884,405046661,-738957,405826
11254338,405046664,-739489,407839
11254343,405046664,-739100,407613
11255697,405046672,-741783,405684
11255121,405046684,-743763,402990
11254244,405046685,-749196,392082
11255120,405046685,-737770,401551
11254245,405046685,-746559,387984
11254238,405046686,-744801,396833
11254243,405046687,-742165,390036
11254225,405046688,-746722,394560
11254140,405046693,-739950,406775
11254142,405046693,-739786,407723
11254615,405046698,-754469,374851
11255119,405046704,-740168,402626
11254476,405046705,-747976,400111
11254475,405046706,-751430,400320
11255303,405046707,-739628,407125
11254474,405046708,-751257,400337
11254682,405046717,-768638,390570
11254681,405046729,-769180,389520
11255102,405046732,-739552,407261
11254879,405046737,-739846,406018
11254680,405046737,-770485,388982
11254991,405046743,-739205,408238
11254785,405046748,-735569,410434
11254990,405046749,-739314,407582
11254970,405046750,-746722,394561
11254675,405046751,-769686,388483
11255114,405046755,-740842,403473
11254784,405046755,-737855,410277
11254989,405046756,-739250,407600
11254783,405046776,-738888,409346
11279368,405046779,-753158,396568
11255474,405046780,-739940,407588
11255473,405046785,-739915,407502
11256095,405046786,-741454,398845
11254984,405046802,-739533,408252
11254867,405046813,-739571,406171
11255472,405046819,-739771,407528
11255323,405046835,-741040,406281
11255321,405046842,-740790,405948
11255320,405046846,-739063,406382
11255455,405046857,-772209,388951
11278690,405046860,-753166,396566
11255467,405046860,-739778,407633
11255572,405046911,-755410,388049
11255592,405046912,-739511,407808
11255591,405046915,-739534,407878
11255590,405046918,-739256,407545
11255717,405046926,-808050,352471
11256124,405046938,-740116,406464
11255585,405046943,-739195,408199
11261729,405046945,-829998,400041
11261727,405046951,-830023,400001
11256011,405046953,-737319,406503
11256010,405046954,-737072,406888
11255714,405046960,-808577,352052
11255987,405046962,-739911,407363
11255840,405046972,-764800,372720
11255715,405046974,-739816,407468
11255839,405046974,-763155,367337
11418157,405046976,-765425,393147
11256008,405046978,-736172,407254
11256378,405046980,-739551,407357
11255838,405046982,-763440,367969
11261722,405046992,-830079,399993
11255832,405047002,-762508,368691
11310470,405047006,-830516,423378
11256003,405047006,-736808,407071
11256800,405047018,-739624,407100
11256247,405047021,-739560,407816
11256248,405047021,-739132,407766
11256246,405047022,-739416,408180
11266521,405047034,-711116,423695
11256241,405047039,-739456,408128
11257393,405047040,-738846,408582
11281444,405047053,-753159,396568
11257391,405047055,-738891,408233
11257388,405047068,-738533,408709
11256225,405047073,-739100,407664
11256396,405047077,-739915,406894
11256118,405047080,-740125,406109
11256517,405047083,-765370,369594
11256126,405047089,-720868,413944
11256397,405047089,-755356,401502
11256125,405047090,-739781,407912
11256395,405047094,-739941,406861
11256390,405047097,-748592,400747
11257377,405047105,-738846,408370
11307513,405047116,-739114,405864
11256505,405047127,-764293,370990
11256939,405047128,-739513,408045
11256933,405047135,-739504,407906
11256529,405047138,-769999,388207
11256527,405047141,-771681,389141
11256526,405047142,-769172,390154
11256940,405047143,-739525,407737
11256938,405047150,-739249,407551
11256716,405047156,-736965,406899
11256715,405047159,-738511,406991
11256714,405047160,-738019,407051
11257353,405047163,-738575,408306
11294964,405047164,-770340,389310
11258366,405047165,-739395,408084
11256697,405047168,-739955,407461
11256920,405047174,-739630,407990
11294963,405047177,-770342,389310
11261709,405047185,-830068,400081
11257027,405047197,-740254,407656
11257624,405047199,-739181,406858
11258005,405047203,-740271,407696
11307512,405047212,-739104,405871
11256709,405047213,-737939,406548
11257622,405047219,-738564,407383
11256818,405047222,-768478,391230
11256819,405047222,-763824,400759
11256812,405047223,-752009,403787
11256817,405047223,-726290,423201
11257047,405047227,-753540,399772
11258259,405047227,-751642,399310
11257046,405047228,-750551,400673
11257045,405047229,-751719,399011
11257040,405047233,-754126,400713
11257190,405047234,-762570,368154
11257189,405047236,-762599,368240
11257188,405047237,-764490,370283
11257177,405047248,-761924,367800
11257617,405047249,-739153,407434
11257507,405047269,-753165,387292
11257157,405047274,-765370,369594
11257726,405047282,-739855,407482
11257727,405047282,-739686,407521
11257508,405047299,-739782,406665
11257623,405047305,-739708,407593
11257506,405047306,-739575,406964
11257605,405047320,-739309,406841
11257709,405047321,-739673,407541
11257499,405047326,-739693,406895
11257853,405047332,-762893,369655
11257852,405047333,-767088,372718
11257851,405047335,-763582,368085
11257846,405047348,-765916,374108
11257487,405047351,-748244,389886
11261624,405047351,-740164,407151
11258656,405047352,-739631,407080
11257728,405047354,-752022,399543
11257721,405047355,-750797,400423
11257833,405047364,-756247,377791
11258012,405047370,-751759,387355
11258011,405047394,-750298,394013
11258010,405047395,-754051,388900
11258258,405047396,-752295,399121
11257983,405047403,-739755,407575
11258644,405047410,-739599,406569
11258554,405047419,-737765,406831
11258117,405047442,-738852,406684
11258429,405047443,-740059,407142
11258428,405047446,-739863,407656
11258427,405047457,-739884,407568
11258115,405047459,-738786,406756
11866733,405047461,-844302,393249
11258257,405047467,-750422,394791
11258842,405047468,-739272,407015
11258841,405047475,-739190,407422
11258252,405047477,-752040,398592
11258114,405047477,-750751,397547
11258109,405047480,-741280,401136
11258096,405047482,-751239,401428
11258238,405047490,-750875,397163
11258540,405047494,-734825,407444
11258840,405047502,-738807,407232
11259116,405047507,-739850,407590
11258823,405047521,-739632,407745
11258422,405047536,-739901,407489
11258835,405047548,-739339,406918
11261486,405047548,-755898,378241
11258561,405047568,-731778,407321
11259300,405047575,-739987,407447
11258560,405047590,-741280,401136
11258559,405047596,-734067,406911
11258661,405047606,-766875,392681
11258662,405047606,-770461,388975
11258663,405047606,-774202,394320
11259640,405047611,-807991,352208
11259881,405047612,-743130,403266
11278605,405047613,-749189,389303
11259162,405047614,-740074,407071
11259161,405047618,-739966,406976
11258964,405047618,-762428,367355
11258962,405047619,-760807,368040
11259647,405047619,-740144,407780
11258960,405047620,-755898,378241
11259160,405047627,-739974,407193
11258950,405047630,-763649,370207
11259876,405047642,-740865,403484
11258935,405047653,-760877,367930
11259781,405047662,-736326,407140
11259780,405047664,-736451,406565
11260251,405047666,-739541,408014
11259779,405047666,-738075,407148
11259155,405047667,-739903,407323
11259646,405047677,-739547,407273
11259528,405047694,-751582,394186
11260688,405047695,-740059,407143
11259527,405047700,-751927,394235
11259774,405047709,-737758,407366
11259526,405047714,-749422,390093
11259681,405047717,-735271,410685
11266509,405047729,-711135,423648
11259762,405047732,-737199,405158
11259521,405047732,-750514,389694
11259509,405047733,-750075,388668
11259864,405047733,-739835,404489
11259420,405047735,-749196,395479
11259425,405047735,-746559,396156
11259426,405047735,-747438,395479
11259427,405047735,-750075,394122
11259408,405047736,-746559,394122
11259318,405047739,-738078,407159
11259319,405047739,-738957,407825
11259320,405047739,-739835,405158
11259628,405047740,-808585,352396
11259312,405047740,-739835,406493
11432190,405047759,-726198,421072
11260031,405047770,-739903,407131
11260029,405047771,-739808,406888
11259884,405047788,-769889,390599
11259882,405047790,-770842,387452
11260402,405047795,-737857,407062
11260700,405047798,-733297,408720
11260401,405047812,-738158,407733
11260400,405047815,-736650,406488
11260030,405047817,-763285,370180
11260012,405047824,-739431,407023
11260553,405047830,-739698,407532
11260395,405047847,-737991,406864
11261460,405047851,-756121,383533
11260552,405047853,-739903,407323
11260024,405047856,-764240,370331
11260259,405047857,-766163,393093
11260707,405047862,-741280,401136
11260256,405047864,-765080,392466
11260257,405047864,-766530,391381
11260239,405047865,-755806,399993
11260112,405047870,-739188,408309
11260130,405047873,-739896,406157
11260131,405047873,-765840,400819
11260132,405047873,-764701,403358
11260125,405047874,-741873,407244
11260706,405047882,-741407,400559
11271032,405047883,-774353,375418
11260705,405047883,-742334,400899
11260551,405047888,-739886,407530
11260383,405047895,-738858,407387
11260514,405047898,-739875,407546
11260927,405047899,-808516,351886
11260946,405047904,-739907,407630
11260822,405047912,-751927,394235
11261622,405047918,-740059,407142
11262721,405047931,-739036,408646
11260945,405047935,-739789,407584
11260546,405047936,-739857,407636
11260944,405047942,-739793,407619
11261835,405047946,-739734,407963
11274868,405047950,-736865,405839
11260842,405047956,-739022,407365
11260939,405047958,-739943,407508
11261064,405047984,-765380,371617
11262897,405047989,-739777,406866
11260843,405047989,-739279,408087
11260841,405047991,-739763,407631
11543411,405047997,-831644,424214
11260836,405048003,-738625,407367
11261052,405048006,-764220,370512
11261623,405048010,-736868,409648
11261728,405048013,-740636,402127
11261586,405048027,-754051,388900
11261071,405048041,-742496,406610
11261361,405048041,-738801,406462
11261234,405048043,-739619,406930
11261069,405048044,-739418,406849
11261070,405048044,-739547,406406
11261233,405048046,-739557,406735
11261232,405048052,-739876,407021
11261215,405048058,-746367,392256
11261617,405048058,-740133,407128
11261227,405048060,-739674,406910
11261360,405048077,-738998,406462
11261359,405048104,-739075,406836
11294958,405048121,-770247,389272
11261318,405048129,-750944,397650
11261353,405048133,-739044,407409
11261499,405048138,-756605,396712
11261497,405048139,-751705,399016
11261498,405048139,-753741,397490
11262599,405048141,-766098,393105
11262592,405048153,-751720,399011
11262498,405048157,-739288,407036
11261833,405048170,-765529,367506
11261828,405048175,-764173,368497
11272836,405048183,-714814,414312
11261951,405048184,-770691,389530
11263142,405048191,-730177,408757
11261949,405048196,-739728,407514
11262497,405048196,-754301,387921
11261941,405048197,-739867,407611
11262492,405048199,-751759,387355
11262598,405048208,-765906,392729
11262597,405048213,-765746,392823
11263060,405048213,-739375,408060
11262480,405048237,-738575,407173
11263032,405048237,-739867,407634
11263059,405048253,-739284,408314
11288719,405048258,-1184310,342193
11263058,405048262,-739440,407948
11262337,405048262,-751581,399519
11262339,405048262,-751720,399010
11262580,405048263,-764450,392943
11262336,405048263,-748806,400515
11262330,405048265,-747131,402316
11262316,405048273,-775605,397457
11262885,405048290,-759804,368103
11263053,405048295,-739431,408186
11263469,405048295,-808586,352071
11263462,405048302,-766309,392843
11263468,405048305,-808053,352473
11263467,405048312,-808122,352150
11262904,405048315,-761380,368886
11262903,405048316,-764304,371002
11262902,405048318,-765131,373055
11264066,405048325,-739823,409378
11264060,405048326,-740076,409379
11266148,405048332,-738343,408460
11266146,405048356,-738912,408635
11263345,405048356,-738237,406613
11263343,405048365,-739085,406629
13042480,405048366,-771969,391149
11263160,405048366,-739844,407601
11266141,405048374,-738946,408686
11263161,405048374,-739583,405924
11263159,405048375,-742037,403158
11263154,405048385,-739824,407685
11264334,405048390,-730178,407602
11263449,405048396,-765196,391657
11264382,405048396,-739536,407107
11264174,405048397,-739650,407909
11264379,405048397,-739666,407151
11264376,405048398,-739495,406897
11263325,405048403,-742112,398545
11263338,405048413,-729324,413087
11263344,405048413,-756086,383427
11263893,405048420,-740594,402361
11264362,405048424,-739721,407013
11263648,405048435,-738954,406380
11266129,405048443,-738629,408413
11263668,405048443,-771683,389140
11263667,405048445,-770792,387585
11263666,405048449,-768299,388888
11263912,405048450,-739980,407545
11264048,405048458,-765839,390004
11263660,405048461,-771836,389228
11264181,405048472,-808430,352291
11263910,405048476,-739917,407444
11263911,405048476,-739763,407468
11264862,405048486,-741548,405853
11263905,405048497,-740055,407326
11264067,405048508,-739039,406597
11264179,405048510,-808533,352026
11264065,405048515,-738674,407029
11264162,405048527,-754623,395745
