18972003,402824056,-1119078,407648
12929131,402836551,-953414,300138
14535462,402841497,-900715,299510
11445902,402854736,-825771,275123
15357069,402865455,-1197383,368386
17875657,402866969,-770622,-120478
16881501,402880655,-902395,386059
11543533,402885719,-1139328,511234
14282974,402886629,-728462,412770
14604577,402889598,-771208,458081
14604576,402939156,-771215,458086
18373402,402958366,-1151538,361090
11604334,402962010,204622,448205
11604333,402963991,-749893,397937
11988512,402969244,-807190,351693
18742661,402973822,-757177,406943
16535706,402981413,-815537,414094
13243321,402984801,1059588,102448
13274897,402987549,-688259,449109
13243320,403004879,-1191427,462091
12441259,403016173,1457672,-169301
16203291,403021419,-794237,377967
17601325,403024171,-1220000,370000
15838673,403029094,69393,509272
12441258,403034631,-804040,340085
18237472,403048143,-840074,398160
16551185,403050723,-959416,411091
17943855,403057193,-1205029,371430
17875656,403096450,1445033,-374204
17224389,403100541,6673,517659
14427883,403110903,-880651,418717
11817354,403120083,-710036,431298
17601324,403122688,-967898,468771
13281103,403134820,-737497,409314
14107729,403148889,-858740,400278
11550117,403151230,0,0
17943865,403169905,-1185168,343359
12915706,403171744,-36896,371719
15860428,403185445,-886476,370836
15181266,403191198,26191,489854
11271956,403195785,26621,504812
13281102,403195959,1058499,210333
19062141,403199030,-860548,399483
16774903,403208045,-1065050,351759
14442091,403209971,-1085506,390638
14503151,403210452,-1165668,329407
12915705,403212145,-954612,301658
18957245,403212521,-414748,-70845
15188091,403212939,-892805,430885
15406466,403215503,-774804,12603
11550116,403216043,-1140029,536086
14107727,403216569,-858028,399569
12373802,403218295,-812433,415804
12373801,403218302,-812433,415804
13618146,403218321,-729016,417341
12773633,403218880,-825036,281045
15086915,403231796,-906138,385586
14442090,403235820,0,0
15086914,403249002,-1162388,336853
12773632,403249475,-818675,285645
16040868,403255118,-834804,424409
19493886,403278718,-877996,417567
15274990,403294555,-1184580,340427
18331174,403299877,-732995,414115
18520202,403314721,-1182110,339365
15977544,403314767,-766797,390119
18520201,403315706,-1182110,339365
18702533,403319279,-1066486,352546
19500181,403320807,-385480,-38028
14699129,403328215,-1214155,384863
13564684,403335577,-842235,377389
18702532,403339680,-1066486,352546
15277943,403341623,-801783,261922
17412911,403345152,802495,130604
14843093,403346315,88115,456858
13401161,403376042,-665897,64237
17046085,403378606,-769680,401194
12445779,403380592,1447228,-378751
13197721,403391309,-1064869,317591
