11429807,405096294,-739821,407807
11445000,405099540,-739821,407679
11464508,405103442,-739821,407540
11598772,405129877,-739821,407716
11658343,405140809,-739821,407407
11809339,405191110,-739821,407586
11849480,405199703,-739821,407651
11851929,405200261,-739821,407114
11860655,405201704,-739821,407694
11864696,405202597,-739821,407620
11908487,405210709,-739821,407622
11823499,405194296,-739821,407680
11530194,405116913,-739821,407767
11768203,405182560,-739821,407581
11277314,405049989,-739820,407734
11304553,405054224,-739820,406783
11528235,405116569,-739820,407678
11743062,405174586,-739820,407698
11759704,405179875,-739820,407747
11887158,405207258,-739820,407719
11971961,405222962,-739820,407680
11983363,405224936,-739820,407747
12021876,405231913,-739820,407686
11936969,405216355,-739820,407244
11423622,405094720,-739820,407543
11621471,405133670,-739820,407760
11644872,405138035,-739820,407628
11914206,405211788,-739820,407679
11252193,405046285,-739820,407733
11800628,405189569,-739820,407747
11931099,405215170,-739820,407679
12009943,405229713,-739820,407241
11293120,405052555,-739820,407682
11820521,405193574,-739819,407679
11823497,405194300,-739819,407709
12246420,405296126,-739819,407522
11250865,405045921,-739819,407620
11417702,405092471,-739819,407842
11778557,405185387,-739819,407550
11803980,405190240,-739819,407680
11877696,405205137,-739819,407728
12011018,405229429,-739819,407365
12020817,405231605,-739819,407709
11343902,405061549,-739819,407712
11878934,405205524,-739819,407467
11940538,405216939,-739819,407681
11233050,405042714,-739818,407790
11252824,405046203,-739818,407680
11302030,405054015,-739818,406916
11311658,405055639,-739818,407622
11530917,405117033,-739818,407680
11567866,405122597,-739818,407679
11585920,405127190,-739818,407680
11614509,405132440,-739818,407679
11764913,405181529,-739818,407679
11794673,405188439,-739818,407680
11810797,405191539,-739818,407687
11830069,405195827,-739818,407680
11830892,405196020,-739818,407746
12090361,405259011,-739818,407299
11371507,405069549,-739818,407840
11979888,405224206,-739818,407778
12197315,405286077,-739818,407507
11349657,405062797,-739818,407682
11601856,405130430,-739818,407363
11463038,405103374,-739818,407555
11524951,405115811,-739818,407680
11566394,405122419,-739818,407679
11694451,405149149,-739818,407526
11760522,405180256,-739818,407680
12142359,405274568,-739818,407265
11248447,405045563,-739818,407680
11270411,405049116,-739818,406618
11372704,405070193,-739817,407681
11398334,405085283,-739817,407737
11415340,405092104,-739817,407604
11452456,405101086,-739817,407681
11475002,405105868,-739817,407679
11276987,405049924,-739817,406797
11754892,405178229,-739817,407277
11785462,405186725,-739817,407535
11853906,405200518,-739817,407265
11644122,405137894,-739817,407799
11769014,405179769,-739817,407284
11899801,405209682,-739817,407681
11900390,405209831,-739817,407748
12136295,405273158,-739817,407279
11418158,405092953,-739817,407463
11995999,405227122,-739817,407731
11307101,405054783,-739817,407446
11249415,405045661,-739816,407789
11249414,405045663,-739816,407789
11256242,405047039,-739816,407709
11438424,405097596,-739816,407693
11569729,405123196,-739816,407723
11611177,405131922,-739816,407680
11664585,405141986,-739816,407278
11827626,405195327,-739816,407683
11832709,405195895,-739816,407288
11867083,405203021,-739816,407531
11920357,405212885,-739816,407407
12133608,405271935,-739816,407529
12249811,405296798,-739816,407542
11438425,405097593,-739816,407693
11867674,405203000,-739816,407825
11910195,405210930,-739816,407783
11978384,405224126,-739816,407717
11404917,405088037,-739816,407549
11425728,405095210,-739816,407688
11754177,405177928,-739816,407679
12005456,405228834,-739816,407678
11255715,405046974,-739816,407468
11425730,405095164,-739816,407554
11611184,405131919,-739816,407605
12247472,405296342,-739816,407251
12249821,405296779,-739816,407362
11439002,405097491,-739815,407691
11439001,405097510,-739815,407691
11438423,405097601,-739815,407691
11450172,405097606,-739815,407691
11438422,405097607,-739815,407691
11626875,405134497,-739815,407563
11768202,405182574,-739815,407528
11438426,405097591,-739815,407691
12043398,405236640,-739815,407143
11438427,405097590,-739815,407691
18603731,404954679,-739815,407530
11257724,405047287,-739814,407529
11555275,405120266,-739814,407591
11581411,405126047,-739814,407504
11644117,405137899,-739814,407690
11898258,405209307,-739814,407490
12003598,405228462,-739814,407792
11427948,405095679,-739814,407683
11505062,405112357,-739814,407803
11900935,405209882,-739814,407599
11474304,405105706,-739814,407532
11635571,405136176,-739814,407472
12113361,405267891,-739814,407533
11459826,405102610,-739814,407528
11279479,405050383,-739814,407346
11379484,405074212,-739813,407248
11464509,405103376,-739813,407415
11531678,405117226,-739813,407599
11379486,405074186,-739813,407248
11523589,405115514,-739813,407589
11533681,405117762,-739813,407529
11842456,405198155,-739813,407603
11399243,405085605,-739813,407864
11419399,405093398,-739813,407520
11669231,405142888,-739813,407705
11832094,405196121,-739813,407210
11997578,405227293,-739813,407686
11379545,405074285,-739813,407248
12240642,405294790,-739813,407210
11244852,405044934,-739813,407675
11357227,405064447,-739812,407737
11453271,405101248,-739812,407655
11474281,405105727,-739812,407590
11819479,405193338,-739812,407818
11868288,405203231,-739812,407807
11899797,405209581,-739812,407245
11931095,405215193,-739812,407635
11936460,405216252,-739812,407445
11936963,405216376,-739812,407339
11862169,405202067,-739812,407655
11572935,405124245,-739812,407596
11819489,405193168,-739812,407818
11241405,405044286,-739812,407818
11240254,405044010,-739811,407601
11484437,405107537,-739811,407298
11752603,405177472,-739811,407825
