11732551,405164524,-1225600,454317
11566334,405118578,-1225544,380046
11535611,405117987,-1224429,377823
11697180,405147342,-1224390,376598
11655459,405138189,-1222584,378247
11595959,405122019,-1222573,378249
11595958,405122332,-1222570,378248
11595957,405123340,-1222570,378248
11655455,405139122,-1222565,378247
11934882,405207942,-1222556,378250
11330622,405057098,-1220950,376308
11330620,405057541,-1220944,376304
11849464,405190089,-1220943,376308
11330618,405058222,-1220943,376305
11805869,405180882,-1219984,373355
11637649,405128675,-1219975,373366
11563523,405114352,-1219749,375513
11938209,405210089,-1214232,384693
11998317,405217329,-1214231,384694
11938208,405211069,-1214230,384705
11487918,405104951,-1214226,384699
11415296,405082496,-1212476,387466
11528208,405114653,-1185897,341709
11528207,405114654,-1185897,341709
12039030,405232618,-1185896,341703
11588011,405122276,-1184325,342213
11288719,405048258,-1184310,342193
11925943,405205594,-1184308,342187
11925942,405206733,-1184301,342208
11588012,405121749,-1184300,342186
12006471,405218438,-1183764,340382
12006470,405221852,-1183759,340386
11558261,405118535,-1183744,340378
11732552,405163789,-1182947,337898
11680655,405135655,-1182940,340984
11680649,405141636,-1182937,340991
11302372,405052753,-1182672,340430
11302371,405052840,-1182672,340430
11302370,405052864,-1182672,340430
11302364,405053288,-1182672,340430
11302378,405052051,-1182672,340430
11302379,405052036,-1182672,340430
11302380,405054001,-1182672,340430
11914488,405209583,-1181291,339198
11274232,405049569,-1181286,339181
11725747,405142758,-1179843,340655
11790829,405149316,-1179649,340774
11790839,405148695,-1179649,340773
11790840,405148681,-1179649,340775
11790841,405148618,-1179649,340773
11790820,405151202,-1179610,340839
11790819,405151668,-1179610,340839
11790794,405154877,-1179602,340833
11870941,405201657,-1174336,340728
11870942,405201656,-1174336,340728
11870943,405199922,-1174322,340731
11427864,405092904,-1174304,340721
11329891,405056945,-1172446,339348
11329320,405049830,-1170955,327919
11329322,405049793,-1170954,327918
11329317,405051539,-1170953,327921
12017153,405228851,-1140894,510421
11954475,405198541,-1133963,535706
11368684,405052273,-1120713,334460
11368672,405053108,-1120711,334458
11368670,405053153,-1120711,334458
11368669,405053231,-1120711,334458
11368651,405054377,-1120711,334459
11368680,405052456,-1120711,334458
11368681,405052442,-1120711,334458
11305212,405053347,-1119014,407683
11370257,405068624,-1119011,407683
11305213,405053252,-1119010,407683
11305206,405053697,-1119010,407683
11320695,405054652,-1119010,407683
11305220,405052916,-1119010,407683
11305221,405052884,-1119010,407683
11370258,405068475,-1119010,407683
11305222,405052763,-1119010,407682
11370259,405066258,-1119010,407683
11305214,405053234,-1119008,407684
11975999,405215535,-1052647,400048
11975985,405222439,-1052640,400033
11579510,405125631,-1052638,400044
11596099,405129306,-1052631,400041
11579509,405125774,-1052612,400041
11975986,405222199,-1052611,400029
11579511,405125563,-1052608,400050
11640465,405136966,-1052608,400046
11640463,405137053,-1052607,400046
11670191,405139127,-1052607,400047
11559216,405121045,-1052607,400047
11592979,405128772,-1052607,400047
11597284,405129531,-1052607,400047
11640462,405137138,-1052606,400046
11670199,405138326,-1052606,400045
11670198,405138573,-1052606,400046
12545974,405144599,-1052606,400045
11780788,405152248,-1052606,400045
11592981,405128345,-1052606,400047
11976000,405196255,-1052606,400045
11592987,405128843,-1052606,400046
11621420,405133576,-1052605,400047
11670197,405138605,-1052604,400046
11587947,405127510,-1052603,400046
11596087,405129286,-1052603,400048
11975993,405223601,-1052575,400032
11492159,405099801,-1050082,397493
11885310,405203014,-1050078,397487
11492155,405103380,-1050078,397487
11885317,405202713,-1050078,397487
11492158,405101798,-1050076,397475
11885311,405203006,-1050074,397482
11584899,405120002,-1046175,504117
11922639,405212048,-1046174,504113
12001519,405217727,-975151,354635
11942011,405210426,-975150,354634
12001513,405219273,-975150,354636
11968629,405220542,-876250,418834
11968614,405216999,-876241,418824
11859373,405201404,-876240,418832
11865214,405202705,-876236,418821
11851657,405200098,-876234,418826
11968628,405220772,-876234,418824
11968622,405221883,-876233,418826
11968621,405221886,-876233,418826
11968630,405220363,-876225,418824
11913496,405211483,-876223,418816
11968620,405222210,-876219,418828
15746128,405043593,-870875,415958
11308588,405054330,-865331,391681
11318881,405055272,-865330,391681
11298770,405051805,-865318,391689
11298755,405052070,-865311,391778
11268772,405046458,-865305,391723
11298768,405051812,-865289,391753
11308582,405054359,-865287,391667
11318882,405055255,-865282,391663
11298757,405052062,-865277,391666
11268781,405046197,-865242,391667
11247596,405045181,-865240,391706
11298753,405052082,-865198,391778
11247592,405045332,-865189,391718
11318874,405055384,-865172,391842
11308580,405054404,-865146,391839
11247594,405045291,-865142,391714
11298773,405051801,-865140,391693
11268784,405046171,-865130,391704
11298740,405052272,-865129,391772
11318880,405055274,-865120,391768
11308574,405054494,-865098,391715
11247597,405045120,-865006,391693
11330097,405057593,-864942,391702
17936533,405044473,-846475,389894
17936532,405044565,-846475,389894
11291495,405042860,-845556,390513
12908660,405050473,-845336,391938
12834452,405054951,-845173,391289
12834446,405056182,-845171,391290
12834444,405056425,-845171,391283
12834453,405054675,-845171,391289
12834454,405054553,-845171,391282
12834445,405056225,-845170,391284
11546316,405055889,-844663,427354
11546318,405055716,-844661,427354
11546317,405055845,-844615,427406
12905250,405051085,-844334,391859
12931333,405053468,-841765,397419
13167779,405048957,-840853,342308
12979659,405056912,-838203,394402
12979665,405047079,-838164,394419
11903293,405200394,-836288,416921
11543411,405047997,-831644,424214
11234986,405042949,-831590,424230
11291790,405051595,-830654,424300
11291792,405050358,-830652,424298
11291791,405050512,-830648,424299
11482894,405105107,-830623,423291
11528725,405113884,-830606,423389
11528724,405113953,-830604,423390
11490189,405109017,-830601,423381
11343128,405058599,-830594,423363
11467116,405102653,-830593,423335
11607520,405128926,-830585,423332
11298888,405053259,-830548,400154
11343136,405058211,-830546,423339
11314726,405050981,-830539,423520
11269839,405044607,-830529,423292
11240106,405043033,-830528,400033
11607551,405128032,-830528,423369
11607538,405128657,-830518,423378
11467206,405095189,-830517,423365
11269855,405044170,-830516,423378
11261707,405047228,-830511,400022
11281887,405050515,-830506,399949
11269864,405043898,-830504,423398
11314725,405053665,-830501,423543
11310468,405049247,-830498,423408
11659795,405137805,-830497,423339
11298980,405051415,-830494,399993
11500751,405107963,-830494,423285
11528716,405114953,-830492,423361
11269854,405044210,-830489,423390
11269851,405044238,-830489,423390
11528717,405114834,-830489,423314
11467216,405093580,-830481,423358
11467108,405103152,-830480,423351
11314724,405055364,-830477,423490
11482901,405104533,-830472,423337
11607554,405127591,-830472,423327
11343144,405057734,-830471,423321
11467200,405096110,-830470,423313
11482902,405104385,-830469,423343
11281888,405050502,-830468,399935
11467214,405094073,-830466,423323
11269867,405043747,-830463,423323
11269868,405043608,-830463,423323
11467096,405103724,-830457,423400
11482900,405104541,-830457,423314
11865884,405139715,-830457,423314
11528715,405115076,-830439,423306
11343143,405057741,-830437,423299
11607534,405128829,-830416,423353
11467107,405103269,-830415,423354
11607536,405128751,-830415,423354
11467114,405102702,-830415,423354
11251227,405045065,-830413,400297
11343134,405058222,-830412,423314
11467215,405093830,-830412,423355
11343135,405058218,-830401,423295
11343142,405057759,-830401,423296
11467106,405103346,-830395,423289
11636258,405136116,-830395,423291
11467208,405095116,-830390,423281
11467207,405095154,-830390,423281
