25534240,414910277,-1477163,648377
23056760,410670569,-1227959,490295
21823945,410935265,-1227881,492536
23712133,410572871,-1227710,453268
23712135,410568248,-1227710,453268
23712136,410572964,-1227710,453268
23712137,410568157,-1227710,453268
20245542,410485776,-1227271,384716
20228693,410478704,-1226892,455219
21108174,411043883,-1226830,455147
20458372,410633063,-1226795,455307
21108169,411065234,-1226791,455085
21108170,411063295,-1226762,455234
20353066,410512633,-1226762,455234
20754680,410765520,-1226319,454965
21108177,411041401,-1226319,454965
22014204,410674555,-1226262,455397
22014205,410674125,-1226262,455397
20886688,410943777,-1225612,454304
20974049,411005644,-1225552,380040
20283052,410514073,-1225545,380039
21083554,411080339,-1225533,380033
20974041,411008109,-1225528,380037
21081458,411029827,-1225251,454475
20791513,410692914,-1224871,487267
20911621,410650380,-1224832,471958
20292595,410534248,-1224695,377709
20303801,410540382,-1224674,377706
20427291,410571635,-1224603,377815
20630465,410730647,-1224599,377413
20412844,410589289,-1224393,376592
20750505,410839762,-1224388,376586
21059699,410588669,-1224342,455187
20427287,410599823,-1224299,377843
20612332,410713211,-1224239,378035
20464104,410636608,-1224233,377708
20266214,410468649,-1224233,377708
20333990,410551129,-1224194,377749
20333994,410551129,-1224194,377749
20404174,410576420,-1224194,377749
20333998,410551129,-1224194,377749
20352698,410558665,-1224194,377749
20426073,410563522,-1224194,377749
20750496,410813984,-1224194,377749
20333999,410551129,-1224194,377749
20334003,410480472,-1224194,377749
20404475,410559705,-1224194,377749
20690049,410813111,-1224194,377749
20998801,411026471,-1224194,377749
21112180,411080625,-1224194,377749
20404476,410559665,-1224194,377749
21784356,410993152,-1224194,377749
20196391,410460852,-1224194,377749
20648818,410755827,-1224192,377621
20719836,410826804,-1224171,378033
20464095,410636068,-1224064,377866
20169650,410450614,-1224037,377962
20468875,410524271,-1224003,476619
20467044,410566631,-1223538,476219
20467045,410493677,-1223496,476204
20468871,410522143,-1223320,476062
20840335,410670681,-1223320,476062
22787117,410711422,-1223123,478402
21994009,411053619,-1222940,474448
20965689,410674548,-1222850,490568
20965690,410675654,-1222850,490568
21040338,411024160,-1222813,490580
21071718,410991138,-1222586,478950
20395077,410569705,-1222578,378245
20857286,410915309,-1222576,378256
20680332,410805761,-1222573,378250
20589394,410729036,-1222572,378247
20857287,410915116,-1222570,378243
20199340,410469095,-1222569,378239
20347358,410547592,-1222567,378249
20199349,410461640,-1222566,378243
20759526,410854529,-1222565,378235
20668560,410776412,-1222565,378235
20589395,410728103,-1222563,378248
20668558,410780211,-1222561,378241
20668562,410564799,-1222561,378253
20563393,410700579,-1222560,378241
20589399,410722149,-1222558,378245
20589398,410722801,-1222556,378240
20395505,410576202,-1222488,381260
20668599,410776680,-1222487,381276
20668600,410775068,-1222487,381276
20668601,410772171,-1222485,381278
20395506,410571105,-1222481,381264
20520911,410662834,-1222478,381259
21040340,410921517,-1222469,490492
20969702,411008213,-1222232,374885
22681864,410580762,-1222006,377516
22681866,410657979,-1222006,377516
