21149203,289346215,-40490,516766
13414897,289352147,376207,557096
20220113,289353169,-1178173,336512
21922498,289358278,-1180371,338704
15287712,289360492,-878061,420756
18608548,289366190,-1109838,322499
18332888,289374794,-732842,414192
22492977,289377270,-1183242,341681
21024882,289388348,-25239,514465
24468824,289391409,-1269140,559737
22946147,289405392,-25773,514511
14467736,289423266,-796955,434421
23737506,289428255,-1178426,341115
16046465,289428928,-817025,301593
23971905,289432574,-875919,417853
21140947,289432830,1505223,-351524
16245622,289436502,-884509,421796
22745340,289438023,-24848,514618
18720657,289438878,-941748,362974
15919072,289455713,-825732,284590
18180026,289465782,-1177761,336637
12937241,289489617,-880444,419022
22556682,289499956,52017,511809
19652169,289501509,-1180357,340372
15133077,289502295,-157324,284976
18712647,289506017,-1050052,396539
16027623,289516175,738711,185303
15393216,289516459,-964908,458083
23971904,289533264,-875909,417884
22565390,289541279,-815098,410464
23922568,289547246,-1139397,510630
24548157,289594878,-853030,350372
21645868,289599199,-1181689,340526
23432348,289603107,-44994,556848
23355778,289606539,-741796,420329
15966168,289608924,-817017,302328
20341695,289609023,-799066,447426
23704691,289612105,-916769,419132
19173765,289614692,-1183227,339615
23355775,289616965,-741796,420329
19030257,289627608,-881488,415661
15120121,289629712,-942022,363660
24319174,289631280,-1002832,442609
21294266,289633187,-1184134,340784
22774692,289634520,-1068604,392053
22774689,289638764,-1068598,392052
23539116,289645643,43615,508336
18249709,289645749,-1173284,331862
23539102,289647528,43615,508336
17877150,289651955,1444921,-373002
23871859,289657210,1672009,-155172
18072226,289677881,-878356,425773
17828036,289683351,-1222956,490351
15344449,289685650,-26147,514334
24058356,289690921,-817218,280331
25537241,289692160,-817218,280380
15354867,289693747,-26019,514106
20213674,289694160,-1049833,398790
19836066,289701178,-1103466,315410
15481731,289705106,-874346,414591
25537247,289705254,-817218,280380
11820222,289708525,-710156,432211
21147438,289710274,-39877,517946
24632674,289716299,-1212670,388054
23987238,289725445,-1193115,363151
22393854,289730811,-932739,449482
14535021,289731851,-26147,514676
16876019,289733071,-876293,417284
18468903,289752109,-776129,387926
22759414,289757543,49630,511108
20500635,289757564,-876387,419379
14123838,289761175,194238,428759
14324921,289764727,345410,315410
15761580,289765581,-972344,499052
12787167,289769300,-1231696,492686
15348187,289776528,-881685,414967
24374177,289779862,-1180000,340526
24440252,289779989,-1181285,338314
15664646,289780974,-879125,423585
18658226,289786028,-734181,411310
19553194,289786789,-959696,467365
24348520,289830531,-720609,429061
21196481,289845999,772068,285734
18956394,289847828,-872946,315223
21004936,289849926,-26566,527946
13871579,289850586,-903384,386475
21004937,289854072,-26545,527903
21004935,289854753,-26552,527919
21004934,289855566,-26538,527898
21960867,289857665,-984375,286134
13572267,289863465,-1209992,377988
15919070,289864047,-825732,284590
18036093,289875611,-1181689,339068
18694782,289879064,-958502,362885
24643486,289882300,-880405,306908
19322960,289890302,-878590,419150
12470251,289893090,-1136488,538007
17828033,289894724,-1222909,490306
23735459,289895999,-1179275,339928
23570386,289900626,-1180491,341343
18468949,289902333,-763879,370464
21883861,289906050,1463735,-378672
18048287,289908469,-982453,261237
15205172,289908604,-880228,418358
12787807,289912823,-738686,410156
18048284,289914174,-982453,261237
22229097,289916894,1506935,-337528
18048286,289918987,-982453,261236
18708184,289926594,-1048755,395947
13414896,289931207,376209,557098
13247429,289940222,-1239257,491529
22484058,289951523,55151,509780
22463892,289951682,-953772,300135
16604946,289953255,-1182934,341737
18702102,289958149,-1065497,351309
14764059,289959189,-1175959,338803
15289945,289959449,-878906,423260
18702101,289962430,-1065497,351309
18942586,289963211,-13180,506911
18708185,289963407,-1048755,395947
18219681,289965071,-1171994,327526
15128582,289968012,-880664,416072
23279027,289981136,-1162455,326335
24177567,290015184,43968,521492
11612163,290042713,-1204541,469783
14270497,290045471,-766481,399002
21958415,290047275,-984979,294204
24158863,290048725,1599554,-94246
15534953,290049125,-817330,301689
15534955,290049381,-817330,301689
24961376,290051032,-996482,498109
15819416,290056356,-878507,416115
23758964,290065281,-1171836,327754
23749930,290077333,-1219815,373919
24543435,290084084,-985803,295026
16663715,290090405,-817804,324127
23248810,290091566,-27987,513829
21635628,290097234,-1239422,491565
18249708,290106435,-1173284,331862
14565036,290123572,-900329,292193
20489136,290126154,-1222119,413932
15971357,290128896,-825732,284783
25118342,290129852,-1180624,340567
18659913,290130409,-772715,392430
17154916,290142870,397265,371603
19897270,290143273,-845919,339094
17154913,290143340,400781,365978
24083761,290147731,-825752,280508
15199960,290148515,-885511,440253
18690142,290157687,-968554,468601
21786907,290171420,55165,597923
17399718,290180055,-739503,414180
25379171,290184390,44165,512344
20046304,290207136,-811341,432498
15199520,290208761,-877807,418286
16880488,290214712,-878775,426083
16880486,290214895,-878775,426083
18811656,290218264,-882790,429710
19879548,290226913,-743919,408703
23818089,290228794,-1146533,326948
14646419,290230464,-1230015,493211
21851272,290232029,771679,285362
18660000,290233203,-737622,414591
19592755,290244318,279931,76892
16459083,290248095,-1151355,361446
19553195,290269379,-958701,467746
19879544,290271301,-743925,408704
21329500,290278347,-736083,412778
15462098,290282102,-726386,418804
22883171,290284652,-793900,437089
24752334,290284673,-881762,417385
18249707,290288166,-1173029,332054
14324916,290295913,345056,315381
20109673,290301515,-1241455,405722
17057016,290303076,-841333,339433
25365668,290310622,-1172246,338000
18646217,290310821,-732568,414756
18690139,290318478,-968554,468601
22463894,290318990,-953833,300120
21960870,290327512,-984375,286134
11536065,290335424,-1166196,325648
20509757,290350326,-1179795,338421
20509760,290350936,-1179795,338421
15297391,290356553,-883245,418695
16512104,290366143,-844753,338842
16011725,290377841,-775166,427838
15919069,290379479,-825732,284590
19879547,290380140,-743921,408702
15523583,290381758,108015,451456
12897533,290383222,-844628,392322
18704448,290401718,-1579284,213507
19280787,290404956,-735806,410934
24605222,290420082,282570,-257513
20489133,290434889,-1221899,413932
21954491,290447964,-1032495,292097
18957486,290449354,44535,519256
18060691,290453177,108371,599267
18709375,290461580,-1052504,400215
18709397,290463166,-1052504,400216
23355777,290465127,-741796,420329
15952393,290472396,-876752,414768
21928240,290473792,-844981,391104
24087741,290475178,-1181469,337791
15595058,290476788,42846,518764
25198231,290478245,-816009,279167
18468950,290480509,-763879,370464
16271933,290482082,-1239352,491632
18718348,290482580,-966529,408157
23355772,290485071,-741796,420329
16609089,290485196,-1183364,341345
21960865,290486127,-984375,286134
24233474,290490546,-881478,419325
22066131,290494964,-794194,437311
19606021,290505555,1583358,68444
15393205,290513115,-964907,458083
20642032,290520059,-1050292,405972
21135328,290542833,180683,594239
18020560,290545631,-1225797,455058
17385180,290547558,-703338,436324
22229096,290554236,1506939,-337471
24348518,290558812,-721582,429403
22016368,290559330,91406,289216
16271929,290562769,-1239371,491702
12928775,290564660,-740492,400900
21783275,290567266,91406,286134
23886174,290574138,-916299,420286
19885706,290575949,-878305,425184
23355774,290576113,-741796,420329
18698586,290579628,-1119836,406056
13322459,290579919,-1182678,339068
19879545,290582141,-743923,408703
25307189,290585905,-742895,417876
18066257,290598229,108764,593219
19879540,290621256,-743920,408703
23182392,290622250,44384,508753
19083333,290627528,-59875,547563
15599722,290632682,-892089,413190
19320154,290636337,-878071,419791
25489452,290640031,-808374,351199
25489451,290641995,-808374,351199
13000861,290643237,-1103023,315564
23355770,290648808,-741796,420329
11516277,290663193,-1169686,328573
18709993,290701635,-1051025,396095
15542189,290702481,71330,627379
13448758,290706542,43945,508475
23744804,290709482,-875939,417876
18218887,290718248,-1171439,328906
21044686,290720890,-735319,410629
16816689,290724014,-1226606,455552
21044688,290727561,-735319,410629
16755682,290728020,-880856,418593
16367618,290729229,-1066476,521343
21780493,290734682,59398,516438
21780490,290738462,59399,516438
21780491,290745870,59400,516436
22428296,290750062,7250,511655
19863917,290751371,-979155,298842
24341163,290752018,-819080,280107
15367115,290754700,-884259,410850
24624532,290755098,-882421,298406
14658059,290757981,-1157492,495244
18919047,290783493,1037643,223318
18919042,290783624,1037708,223281
18919045,290783747,1037727,223092
18919040,290783943,1037739,223011
18919043,290784112,1037711,223221
21961858,290794071,-977343,286134
21954492,290797294,-1033813,292863
14135456,290800607,-1180461,338462
15192840,290810237,-877010,417292
20292018,290812733,-766516,392492
16605777,290817329,-1183252,341545
19340480,290820371,-878357,420530
23539115,290833452,43615,508336
20515097,290838542,-1184939,341306
21181951,290839436,-765087,442137
24339684,290840888,-916754,419717
25006852,290848390,-1178256,338156
25291207,290862122,43945,509030
19086065,290862912,-1181112,341663
16248145,290873342,-766108,393738
18141675,290893108,-876489,417057
18002023,290906306,-876730,420123
24438517,290914105,-822077,278550
16235637,290921342,-886136,424219
21958413,290922349,-985006,294246
13117627,290924315,-1225901,470819
15279676,290941363,-49151,516822
13639839,290960794,87890,442137
13649994,290965754,-877690,418841
23818087,290968327,-1146533,326948
13639838,290969716,87890,442137
18230214,290974842,-889502,401461
18645774,290985069,-733007,413768
23194132,290985456,44698,519451
21161971,290985633,-750334,407416
15657513,290988273,-878295,420441
19328080,290988541,-878621,420430
18413080,290989042,-1219068,374112
20516316,290991472,-1179052,340708
18025886,291007299,-1225579,454100
19878365,291007342,-744200,408647
20087772,291008238,-1180736,338451
23814150,291008340,-1171664,327664
19328081,291013161,-878621,420430
23978098,291022268,-823754,279555
24634603,291049120,-880864,302472
21928239,291053232,-844978,391081
19710322,291062204,-1212011,377707
19281826,291062513,-878466,426177
19276812,291062576,-878137,425611
15250105,291069742,-877560,419397
19328077,291070942,-878621,420430
15250086,291072749,-877559,419396
24397771,291072853,-42101,558624
12974498,291075443,-759264,439703
16788248,291089060,-814855,284928
18249706,291090948,-1173284,331862
13485362,291092830,-1228601,492032
12928774,291102461,-740533,400864
13514678,291106751,107211,599357
21851271,291120300,771679,285362
21851270,291120378,771679,285362
24605219,291127981,283017,-257370
24304570,291128620,59765,516180
18403812,291133573,-771020,351019
23539101,291136499,43615,508336
19863915,291136548,-978881,298787
13514677,291140598,107181,599348
16522799,291147062,-1228491,490450
13005913,291150436,-978662,301831
22797885,291156324,-882758,417083
23986129,291157730,-749157,422610
13448757,291159799,43945,508475
19901330,291162217,-1228930,465588
23421739,291164299,1511828,-338587
23539113,291169726,43615,508336
23414559,291171628,-711914,428598
19328079,291171981,-878621,420430
22384664,291172801,-830461,399913
25239081,291174465,-883250,420113
18072225,291174819,-878363,425686
18072223,291175145,-878364,425687
21175815,291190233,-907336,388554
20500634,291190502,-876464,419381
20317137,291192048,-1180906,338854
20322786,291197702,-1180971,339093
24309721,291199743,-824905,280238
21302973,291200410,-1224854,487296
23720781,291206444,-932474,447879
24002448,291225328,-826035,278196
13448756,291226281,43945,508475
19277174,291234016,-878117,425892
25298633,291234592,-875898,417768
21181952,291237056,-765087,442137
20210221,291240247,-1183007,339251
15394521,291242489,183775,438522
15631820,291242642,-841047,339552
18854012,291243778,-861193,404657
14353195,291246574,-1181643,341989
15205166,291248704,-880171,418341
16764884,291249771,-802674,257940
23798982,291250477,-875984,418026
17385548,291252214,-703344,436281
22712597,291264508,-822621,267505
19606020,291274507,1583303,68411
24326756,291277726,-933240,448991
20613966,291299231,137988,510413
17385544,291300930,-703306,436292
20262011,291312169,-1122171,334650
13514676,291313769,107219,599352
23279025,291318022,-1163671,327041
25518724,291319774,-788475,427082
21148506,291329669,-40429,518086
18709373,291330226,-1052603,400231
20220114,291331105,-1178173,336512
20613936,291331677,137988,510413
20311167,291335966,-30051,522730
17297107,291340775,1449515,-377965
18072224,291341726,-878365,425687
15284838,291343499,-882980,420841
12786511,291348373,-1232005,492346
21304700,291360816,-1243212,493107
24233468,291361163,-881433,419319
18390494,291361190,-808546,353490
20613963,291380411,137988,510413
23539099,291397651,43615,508336
24631151,291399138,-967622,328526
23539110,291409949,43615,508336
23355773,291415525,-741796,420329
17214838,291420904,-888464,438424
15263466,291421685,-875527,416503
21044684,291424121,-735314,410627
24233417,291432378,-881103,419676
19351508,291434932,-877948,419509
12929417,291435503,-845951,394268
20390482,291439870,-1180320,340149
19328076,291442598,-878621,420430
23720779,291450376,-932474,447879
18722359,291479526,-1116579,351835
15393235,291487715,-965039,458058
15249456,291491376,-875378,416874
21049734,291494994,-1187859,340199
13246111,291496302,-756738,454292
24809718,291496677,135968,417684
17597124,291505466,-968008,469023
18025885,291510402,-1225602,454068
16713407,291510416,-739860,408366
23781599,291514033,-43744,559132
25298632,291516028,-875917,417810
25298631,291516200,-875917,417810
15919068,291519044,-825732,284590
21304699,291522992,-1243212,493107
18004190,291523384,-876835,418768
23716580,291529191,-876269,417876
15886633,291531435,-1181469,339068
23421738,291537093,1511838,-338576
17487143,291540617,-879318,423605
16321027,291560380,-1170922,324356
23414377,291564595,-710430,427661
14895507,291574801,-793724,437109
15813374,291579042,-878145,419608
15181105,291581189,-880924,418711
15354866,291582687,-26059,514177
23355771,291586853,-741796,420329
22696566,291587880,-933635,449391
21851269,291588129,771679,285362
16594311,291588320,-845131,340674
18693769,291588550,-957788,360668
16628185,291596655,-752124,398422
16764880,291597470,-802743,257937
18714767,291597491,-947680,390106
20277479,291599606,127,528024
19278319,291611017,-878185,426275
16348993,291614329,-878906,423423
21961856,291615161,-976179,286191
12818259,291616513,-881350,417487
22382470,291620003,-766620,403944
15373936,291622267,-878535,423110
24438518,291624355,-822094,278590
17297103,291636950,1449555,-377990
17088836,291641637,55336,510054
17828034,291650602,-1222998,490234
18366392,291654792,-733581,412380
23711705,291655544,-1172178,327360
24088879,291657737,-1181510,337871
23421240,291658100,1511773,-338561
21682489,291658122,-30737,527593
13448755,291658624,43945,508475
23539097,291658761,43615,508336
21682486,291659407,-30731,527589
15431602,291659692,-881323,416154
21682487,291660418,-30738,527591
23539109,291660643,43615,508336
24432628,291664112,-1151257,361644
13448754,291664787,43945,508475
18714593,291666958,-946801,389081
14895506,291672690,-793721,437114
12768107,291674485,-58470,545909
12768106,291675761,-58470,545909
24058352,291675918,-817163,280283
14895505,291681636,-793720,437112
18223664,291683240,-832329,425504
14895504,291683778,-793721,437108
22249993,291684918,-883095,416938
23498525,291687769,-984786,294306
23978122,291689856,-823754,279652
18072222,291696148,-878356,425692
23271118,291697088,-916566,419855
23236938,291700899,-802716,357910
20309533,291704086,-1152326,361617
23840622,291705259,-877368,417549
