22480414,381618380,-1800000,-77109
16880779,381620458,-902526,386340
20823400,381648565,-1116605,351798
24327031,381699320,125818,418894
16288824,381743645,-882421,417549
23735447,381746580,-1179290,339958
18343287,381801753,-792112,431988
12762061,381895066,-796124,442924
15566794,381963209,-801220,258987
21167166,381965139,-737361,426781
12341755,381979030,-1231424,492652
12977744,382029999,-826171,401788
17206514,382047456,-1172494,331323
20641700,382068437,-1050952,405972
15210498,382116230,-877921,418659
21727705,382142556,-932568,449494
23056068,382197472,-867700,363328
23466931,382221024,327983,398836
20508941,382225981,-1177511,336909
13961487,382272886,-876530,418271
23056067,382304305,-867425,363505
18714805,382331337,-957598,390266
23056065,382332784,-867919,363505
15795103,382372260,-798266,360846
17184632,382374284,-876928,418531
15961388,382397095,-729347,417158
13389298,382406290,-933493,448527
19351356,382420224,-1183580,339835
12657082,382420246,-737846,405950
17184631,382494464,-876928,418531
22358220,382510980,-769989,388865
25109532,382514438,-1182946,339523
15373379,382581365,-878466,423260
20705034,382621618,-1773753,282141
23197943,382633669,57836,508682
24285375,382652501,-814048,286869
16200726,382662478,-878818,415743
14475450,382662682,-1237095,487776
18223598,382668063,-832901,423209
23903956,382671714,-967349,435148
23903957,382671730,-967349,435148
23903954,382671753,-967349,435148
23187491,382674190,-901757,386168
16880055,382687536,-878989,423771
16880052,382687565,-878989,423771
14413183,382735433,440161,361798
12906913,382744001,-845641,430071
21727704,382744467,-932568,449494
24335623,382812160,75184,521756
25074427,382820601,-1172790,330256
18806146,382904207,-1172988,330764
24472470,382911746,1447665,133791
20204136,382947612,-1203755,379893
13961486,382991176,-876478,418290
20705030,382993951,-1773832,281991
20705029,382998767,-1773691,282049
24083211,383008981,-823645,278876
23920027,383032363,-876332,418998
14535135,383049305,-25977,514551
18134380,383058239,-861713,397680
17527798,383105053,-1214928,385764
15210496,383107761,-877862,418613
13188114,383173605,-767069,391164
16204539,383178166,-611833,147111
25225033,383258014,-816097,279610
15257614,383260177,-869505,416763
12980535,383417584,-942187,387712
23701585,383429326,-956543,359629
19344513,383438109,-876421,419455
19344512,383438131,-876421,419455
13293526,383456910,-1239669,491278
20342229,383462685,-798837,447486
13331578,383500686,42795,508644
24609590,383589288,-882421,301451
24017129,383592605,-932294,449772
23214576,383599142,-1182561,339840
13539412,383615247,-783984,404970
25039555,383647907,-1231383,491783
12375649,383669264,-812085,415790
23488951,383669996,-876833,416767
12375648,383687621,-812085,415790
17184629,383717783,-876928,418531
16271733,383737361,-1239369,491659
16271732,383738149,-1239371,491660
12375647,383768381,-812433,415804
16339144,383782870,-1181558,345981
12375646,383786543,-812012,415914
23187489,383789790,-901757,386168
15961387,383793541,-729052,418040
12375645,383809327,-812085,415790
21636513,383848522,-880989,415413
13389297,383861703,-933493,448527
19500635,383882135,-1212890,486909
12375643,383886524,-811862,415345
12762059,383943071,-796804,442950
18864114,383954260,-765747,394022
15795100,383954496,-798266,360846
15566791,383962292,-801188,258930
23214573,384062262,-1182568,339798
16054454,384064594,-882206,416643
16054456,384065129,-882216,416640
19500634,384074909,-1216406,486909
16775371,384114910,-1179111,337921
17851935,384126176,-1223229,490578
20471693,384153474,-958253,411968
23451036,384194140,328585,399053
19500632,384210920,-1218952,488111
25326132,384216845,-21093,135819
20823399,384227245,-1116555,351901
16271730,384237714,-1239367,491673
15566793,384239738,-801311,259123
24609382,384253456,-878906,298406
15086253,384295387,-26488,513904
18093379,384310768,-767312,399750
25039553,384312799,-1231353,491830
25189467,384344760,48272,457652
16507332,384404847,-844189,336694
13293525,384445032,-1239697,491242
12762057,384449275,-796095,442976
17851933,384451946,-1223229,490578
12762054,384452947,-796093,442978
17161184,384464013,-1234953,484138
18711457,384485554,-1050767,397086
22544311,384497175,-875682,417699
23811187,384501729,-1172350,328692
25517763,384619854,-788378,428115
18343285,384621406,-792218,431970
16383527,384635075,-881065,429475
18712884,384639929,-1051702,399575
25517762,384728485,-788467,428205
18718335,384835407,-966537,408126
23921810,384883776,-817481,280128
13052354,384888116,-1218599,369892
16963753,384909549,-876485,419577
24353352,385066669,-842871,340526
24570783,385079862,-876761,419396
24609380,385101669,-878906,298406
15080045,385149805,-27097,517436
16129945,385330904,-801562,371603
18693993,385366415,-973992,354427
18724971,385410610,-1121051,337172
13331576,385495893,42791,508666
24308828,385523757,-825022,280304
12906912,385590718,-845507,429966
23182877,385756126,39893,511074
23978092,385758601,-823718,279514
24359087,385761024,-794180,436388
15401501,385800516,-876412,417266
23488949,385804309,-876734,416729
15479195,385831591,-800922,262531
18980831,385864619,-889441,404842
13389295,385866797,-933493,448527
15961385,385874879,-729775,417401
15378644,385973980,-878247,420492
23451035,385977689,328541,399042
18337444,386014078,-792853,430451
23517912,386024664,-876928,418695
22299738,386055493,1449639,-374211
16507331,386110552,-844189,336694
15355849,386112585,-878466,420003
23694827,386132793,-842877,398644
11297911,386173806,-882046,417866
24570781,386285776,-876761,419396
19322366,386349642,-1118627,406139
23701584,386349991,-956315,359533
23701582,386350717,-956315,359533
11973673,386355379,-877144,419740
11973672,386355941,-877144,419740
18724970,386362434,-1121096,337268
15623013,386362595,-932754,449825
11973671,386388007,-877144,419740
11973670,386388103,-877144,419740
23177021,386417033,37303,510508
12811049,386450737,-832370,425816
16129944,386527586,-801562,371603
20916161,386533588,-807797,370479
15175681,386542095,-883244,420900
15181099,386562407,-880853,418718
21328500,386641456,-736523,411786
15370257,386644860,-878328,424543
12783364,386720452,-738547,410131
20010022,386723234,-1180781,338450
16129942,386725589,-801562,371603
11865228,386872445,-844281,393207
12906910,386876696,-845507,430006
16963752,386876780,-876482,419576
24856267,386889134,-8333,512801
22323701,386970446,55251,510148
19522255,387004195,-878361,426093
16249872,387023316,-766005,394069
13961484,387060426,-876461,418319
18714803,387086280,-957595,390262
15035134,387108128,110182,495986
13199832,387130703,-1223437,491529
13293523,387149966,-1240136,491242
15678258,387179379,-668466,180071
23517913,387283862,-876928,418695
23517910,387302520,-876928,418695
13029689,387314805,-814412,413897
23063711,387323959,-731250,465588
18720961,387327907,-1119861,333209
20244888,387466558,-1121763,334961
23392647,387506227,-868139,394701
20214555,387506786,-903034,386302
17922881,387508398,-29801,513449
13029688,387516471,-814209,413631
14490916,387518502,-757664,440422
24451776,387521179,-829731,400174
21876116,387540603,-1100677,317137
15128264,387564589,-880813,416040
24942283,387571473,-2667,520832
24057979,387580180,-824827,279597
