24351497,413806346,-1350000,865225
19872156,410301331,-739854,407548
19885720,410305228,-739854,407563
19926545,410316872,-739854,407578
19956821,410328622,-739854,407593
19974205,410333510,-739854,407583
19978149,410335080,-739854,407586
20000031,410343361,-739854,407329
20057937,410381835,-739854,407582
20082107,410389733,-739854,407456
20085313,410391061,-739854,407495
20130961,410413956,-739854,407583
20199679,410470976,-739854,407583
20210050,410475717,-739854,407583
20219051,410479673,-739854,407629
20232322,410487089,-739854,407630
20239284,410491390,-739854,407278
20251501,410499959,-739854,407282
19880106,410303494,-739854,407601
19921696,410315613,-739854,407575
19978152,410335071,-739854,407455
20004429,410345848,-739854,407329
20101502,410398432,-739854,407489
20130963,410414051,-739854,407583
20132787,410415044,-739854,407316
20145159,410423459,-739854,407583
20155222,410432124,-739854,407305
20168943,410450103,-739854,407574
20242180,410493360,-739854,407348
19977356,410334557,-739854,407583
20008676,410348291,-739854,407504
20045326,410377628,-739854,407583
20049271,410378904,-739854,407583
20118253,410406058,-739854,407324
20145160,410423422,-739854,407583
20235280,410489001,-739854,407555
19902972,410310319,-739854,407583
19897319,410308968,-739854,407554
19934912,410319961,-739854,407599
20001032,410343968,-739854,407276
19877220,410302340,-739854,407583
20136955,410418308,-739854,407275
20178035,410458735,-739854,407113
20240034,410491929,-739854,407484
19925076,410316595,-739854,407582
19929341,410317431,-739854,407583
19951487,410326052,-739854,407583
20134970,410416657,-739854,407583
20142179,410422085,-739854,407573
20238783,410491255,-739854,407268
20250695,410499174,-739854,407595
19843161,410289481,-739854,407636
19861161,410299659,-739854,407588
19960368,410329799,-739854,407583
19974862,410333821,-739854,407564
20035944,410373397,-739854,407583
20070711,410384936,-739854,407320
20071637,410385224,-739854,407724
19953012,410327081,-739854,407581
20000124,410343482,-739854,407320
20198528,410470111,-739854,407528
20236153,410489711,-739854,407583
19999739,410343222,-739854,407573
20003217,410345138,-739854,407583
20034771,410372491,-739854,407531
20045632,410377689,-739854,407583
19849583,410292949,-739854,407582
19880249,410303536,-739854,407601
19898313,410309369,-739854,407583
20223721,410482099,-739854,407590
19861166,410299666,-739854,407582
19917449,410313995,-739854,407585
19937542,410321118,-739854,407583
19987592,410337669,-739854,407272
20011133,410350101,-739854,407589
20045939,410378062,-739854,407481
20151525,410426982,-739854,407637
20221010,410480890,-739854,407268
20223485,410481820,-739854,407590
19854626,410296119,-739854,407573
19898320,410309381,-739854,407583
19902417,410310288,-739854,407585
19965314,410330993,-739854,407583
19965617,410331160,-739854,407667
19993308,410339563,-739854,407583
20003851,410345372,-739854,407280
20133930,410415992,-739854,407364
19861168,410299665,-739854,407588
19978446,410335168,-739854,407179
19872159,410301319,-739853,407546
19881277,410303885,-739853,407567
19918236,410314419,-739853,407584
19920252,410315097,-739853,407562
19922741,410315916,-739853,407588
19936107,410320490,-739853,407549
19941521,410322710,-739853,407550
19949729,410325502,-739853,407593
19950780,410325939,-739853,407549
19951133,410326160,-739853,407587
19962793,410330307,-739853,407583
19976832,410334409,-739853,407584
19979568,410335604,-739853,407458
19982445,410336175,-739853,407595
19986923,410337324,-739853,407569
19994818,410340404,-739853,407593
19995881,410340919,-739853,407583
20000537,410343745,-739853,407588
20026703,410367457,-739853,407626
20041460,410375948,-739853,407583
20067147,410383805,-739853,407583
20075969,410387279,-739853,407534
20087166,410391733,-739853,407566
20097020,410396507,-739853,407456
20101763,410398521,-739853,407566
20108161,410401895,-739853,407577
20108984,410402432,-739853,407456
20109332,410402620,-739853,407276
20117771,410406052,-739853,407268
20124952,410410636,-739853,407317
20130958,410413935,-739853,407600
20150715,410426348,-739853,407539
20173663,410454341,-739853,407497
20177052,410456531,-739853,407589
20205753,410473987,-739853,407395
20217541,410479007,-739853,407567
20217911,410479126,-739853,407549
20242436,410493675,-739853,407456
20258992,410504262,-739853,407498
19865706,410299969,-739853,407594
19902965,410310385,-739853,407545
19931441,410318283,-739853,407591
19935801,410320377,-739853,407549
19967464,410331542,-739853,407584
19968233,410331851,-739853,407588
20030206,410369702,-739853,407581
20059609,410382373,-739853,407456
20087386,410391790,-739853,407552
20119416,410406741,-739853,407593
20202556,410472423,-739853,407453
20219937,410480129,-739853,407583
19836997,410285001,-739853,407584
19859792,410299030,-739853,407578
19880774,410303768,-739853,407573
19912083,410312590,-739853,407615
19970432,410332498,-739853,407546
20005123,410346298,-739853,407318
20029171,410369475,-739853,407475
20059919,410382399,-739853,407566
20075637,410387117,-739853,407554
20197720,410469473,-739853,407458
20217917,410479143,-739853,407633
20220457,410480522,-739853,407546
19839783,410287079,-739853,407587
19860624,410299364,-739853,407593
19934216,410319614,-739853,407551
19987029,410337414,-739853,407318
20002178,410344358,-739853,407615
20050990,410379558,-739853,407546
20051160,410379713,-739853,407546
20066293,410383626,-739853,407593
20068405,410384454,-739853,407587
20093934,410395128,-739853,407583
20192795,410466321,-739853,407515
19881583,410304018,-739853,407617
19956135,410328261,-739853,407563
