11291858,405052417,-734263,414559
11291859,405052419,-769378,389739
11291861,405052419,-769162,385906
11291862,405052419,-756002,379778
11292637,405052422,-738836,406411
11292157,405052437,-738976,407470
11292257,405052438,-742687,405801
11292258,405052438,-739599,406764
11292254,405052441,-740318,406219
11292636,405052453,-738567,407056
11292809,405052458,-739675,405771
11292807,405052463,-739506,405894
11292156,405052465,-739633,407719
11292804,405052473,-740577,405991
11292940,405052482,-739723,407978
11292802,405052488,-739420,406297
11292938,405052500,-739798,407803
11293875,405052508,-739625,406592
16693240,405052508,-740167,407029
11292935,405052508,-740107,407875
11292934,405052512,-739656,407603
11292540,405052537,-749232,400675
11292538,405052540,-752873,397304
11292535,405052545,-745342,394702
11310446,405052604,-830394,423276
11293044,405052605,-739856,407459
11293042,405052608,-742819,406644
11293638,405052617,-742026,400491
11293637,405052621,-740275,403485
11310445,405052626,-830417,423350
11294578,405052639,-738796,408704
11294577,405052641,-738572,408639
11294575,405052648,-739053,408577
11293881,405052652,-763477,370245
11294574,405052655,-738800,408738
11293635,405052655,-742372,404235
11293634,405052657,-742163,404200
11293261,405052669,-750561,400358
11293262,405052669,-750048,399903
11293259,405052671,-745022,394598
11293258,405052673,-751349,400244
11293535,405052677,-739974,407263
11293534,405052678,-739151,407685
11293402,405052680,-808308,352089
11293398,405052683,-808530,352426
11293400,405052686,-739833,407733
11293532,405052687,-738977,408222
11293531,405052691,-739676,407540
11293396,405052694,-739718,407550
11299702,405052707,-742862,402326
11293880,405052741,-764190,369968
11294357,405052749,-738690,407345
11294354,405052759,-739322,406987
11294101,405052766,-739837,407705
11294100,405052770,-739745,407873
11293878,405052774,-763465,370401
11293985,405052774,-738418,406953
11294098,405052776,-739554,408047
11294097,405052788,-739837,407648
11297577,405052794,-739400,408513
11297576,405052797,-739171,408383
11293984,405052798,-738856,407025
11297574,405052809,-739174,408463
11293981,405052811,-739891,407572
11315394,405052814,-737616,409294
11297573,405052819,-739401,408334
11294256,405052833,-767801,373860
11294255,405052836,-763536,370232
11294252,405052837,-764620,370328
