18952552,400055082,90305,565361
15592421,400055888,-813070,285457
18727851,400057220,1405708,395915
17402810,400057957,-1109264,322550
21491301,400058705,-1226427,455593
17402809,400059388,-1109264,322550
17402808,400059398,-1109264,322550
17402807,400059524,-1109264,322550
17402806,400059848,-1109264,322550
17402805,400059890,-1109264,322550
15274520,400060364,-1150805,361892
17402804,400060412,-1109264,322550
14862840,400064719,85813,457736
15279193,400067551,119626,421511
18704415,400068159,-1579268,213583
21875262,400069241,725167,230330
25078998,400069481,1297362,620317
24602133,400070000,129211,464146
11743534,400070361,1016015,46051
20318805,400070740,829693,551729
24780460,400071917,-44945,573189
22962610,400072383,-538280,-297004
22143643,400072839,13604,435542
20183008,400073471,115401,428711
21875255,400075377,725660,230395
21875254,400075659,725660,230395
21875252,400076483,725660,230395
18061705,400076890,23759,488340
18331175,400077036,-733004,414104
15080033,400077625,-26921,517294
15589268,400080735,-774621,389812
11791223,400082078,-815003,282035
12920056,400082165,-708045,420617
21875253,400083413,725434,230251
23065241,400083950,-788782,429535
11545700,400084033,91792,487717
16844746,400084355,-843879,337490
18247556,400085155,158820,395460
22146585,400085772,1073912,-62668
17113240,400085916,85641,457145
21875250,400087446,726732,230513
17914568,400087957,1038720,13128
16963984,400088022,300997,513897
17150626,400088456,-3625,491814
19909717,400088650,-536876,-293079
12907353,400088970,-848266,425701
12907352,400089119,-848266,425701
25100188,400090969,368148,-12732
11743533,400093350,-181515,655350
24213597,400094084,-4441,514090
13055938,400094560,-84574,542694
17843294,400095747,112480,437710
24852291,400098034,1624,517083
21875251,400098624,368219,-12920
15232476,400098908,-879835,432313
14355348,400101036,-744755,394883
14622845,400101056,94541,4246
18987467,400101086,169173,521700
15088290,400101225,-25609,516092
17171363,400101804,278049,444008
17953202,400102755,-901029,300045
13216265,400103369,-1136176,536445
14622844,400104507,94536,3908
25106457,400104630,-930795,448788
13292432,400105176,-831540,399795
15445271,400107164,-897784,436277
16713759,400107233,23597,489254
13681101,400107668,-941857,451993
15445272,400107992,-897835,436063
15184012,400109248,-882552,417275
13458972,400109367,-881361,421539
12116998,400109661,-1157906,494759
18223108,400110077,-816954,351114
14603883,400110346,-880301,154990
21197136,400111342,-1050835,401629
17149696,400111719,-984867,294214
12793077,400111941,-856392,381879
15172845,400113114,-883481,421892
21875247,400114534,725233,229966
24359073,400114886,-794145,436404
11793506,400115877,-742275,407858
17128935,400117251,-861580,397685
15953043,400117819,-411201,-214737
18845194,400118727,-772669,392244
18654382,400118933,-1161637,336356
22340864,400123111,-1135865,533328
18363820,400123156,-766472,394889
13518406,400123626,-496355,-291019
11793505,400124262,1369198,352537
18904668,400126081,-985293,295461
17590691,400126279,-1222112,474722
18904669,400126679,-985293,295461
23182367,400127064,-1178658,336535
17271315,400127514,-767038,400631
22798016,400127718,-401808,-104659
19534353,400128044,-731847,460834
15830844,400128411,-798856,-22810
15363892,400129504,-1240575,465368
14260066,400129533,131302,523934
11996424,400129821,-1169824,327687
17084385,400130143,-1182342,339042
12439768,400130458,-975093,354630
16521651,400131145,-1034000,207166
15445270,400133207,-897934,436010
23053541,400133230,-861037,395998
15429471,400134365,1530274,-274704
14417687,400134425,48798,523784
12469884,400134890,-1136430,537984
12833598,400136631,-901994,386269
21875249,400136844,725633,230659
20112507,400137416,-1117584,334370
15838479,400137604,-1049240,397741
16652267,400139763,-881167,444184
23735356,400140740,-1183311,337933
20302378,400141937,-1121008,336404
20064188,400141986,670280,248933
15364400,400142138,-874547,414789
16883868,400143142,-902854,385004
18009044,400143202,-1225752,454438
23373819,400145015,-829182,400576
19966916,400145034,-954431,301235
15429467,400145816,1530273,-274755
21875246,400145877,725327,230090
12962781,400145994,-903023,386555
12962779,400146129,-903023,386555
13201531,400148682,-933769,179880
16663072,400148878,-816911,278617
18401627,400149522,218123,536289
11894961,400149909,-1239127,491341
14523240,400151990,1353086,347349
22470176,400152581,347292,-1188
20368622,400152917,-969541,328357
15324121,400153218,723251,312775
17244951,400153563,1038482,13530
16373483,400154294,-841856,397365
21846023,400154426,-1140700,510006
21875248,400154532,725660,230395
13292431,400156125,768654,97996
21875245,400157854,725840,230404
13256320,400158041,-740671,400571
13803809,400159792,67666,456166
11702024,400161537,-1180855,338270
11702022,400161564,-1180855,338270
11702020,400161588,-1180855,338270
11702019,400161612,-1180855,338270
11702015,400161654,-1180855,338270
13630102,400165689,1141788,223031
17822003,400167727,466565,245669
21875244,400168436,725456,230332
13183225,400170099,53549,603465
15445266,400170291,-897913,436076
18229674,400170757,-583815,-346037
20350246,400171652,-942816,390169
14603882,400173075,1017122,64032
21800853,400174870,-751637,399523
25203017,400175220,191704,475149
13200699,400175370,-1228473,492889
20404302,400175428,-807581,351859
21328490,400175448,-736576,411615
21328489,400175463,-736576,411615
12374553,400175569,-812433,415804
12374552,400175608,-812433,415804
21965681,400175843,110312,599720
15961179,400176111,-729859,417072
17628965,400177160,-809579,350608
21181105,400177567,85387,473722
16152451,400178237,-770029,389011
21256048,400178615,-739633,406715
18952551,400179750,-12038,508464
15830843,400179855,65613,432120
17323084,400180288,-774077,393973
15472406,400180380,-1183302,340837
24012314,400181188,-1109452,322277
16667314,400181457,59824,515278
13620901,400181636,-1134814,536295
13518405,400181676,-641492,-313727
11743531,400182356,44881,519151
17856067,400182556,-880546,421474
17463648,400183576,-883135,421443
14622843,400183716,94536,3908
22153642,400183947,-58148,547233
20117804,400185622,-907501,384098
17244950,400187514,-711002,424894
18011694,400187797,-1109919,322751
15445268,400189281,-897815,436014
15172843,400191881,125683,556761
16687010,400191897,-1181917,337647
13029660,400192223,-814382,413905
13216264,400192948,-1025527,236345
13557872,400193751,-778490,342542
17874439,400193788,-1109264,322217
25203022,400194464,-27224,541364
16385018,400194507,-750732,383605
14325470,400196723,344535,315225
21860845,400196784,-1219623,372358
15451578,400197174,-885044,416660
11743530,400197769,-181104,656838
21716279,400198809,-416846,-142278
15172841,400198925,1328026,337643
15536265,400199338,-771587,388745
25249078,400199489,-862743,431796
20048335,400199640,-1119265,334426
12340666,400199660,-1231444,492675
18344709,400200214,-10833,469166
20535752,400200584,-1215682,370057
20277447,400200756,-439385,-199190
15384869,400201269,-981762,263085
23734150,400201585,-1185006,340167
18247558,400201778,-1173278,331874
23734151,400201812,-1185006,340167
18720948,400203821,-1119847,333194
13971087,400204564,61479,462231
24763208,400204643,-1212407,388355
18782344,400204673,-1055147,399564
18255956,400204762,-879595,421032
13203300,400205126,-1083,509967
17940383,400205580,-1137867,522316
18721480,400206877,-1118423,332531
14675487,400207616,-1110465,456801
25090603,400207667,-815432,381983
18005194,400207887,-876530,418791
17914564,400208226,-488460,-263050
12930562,400208516,-845727,428421
15174938,400208800,-882447,422476
19422196,400211107,-713485,424593
14894172,400211508,-757377,36426
15984744,400211635,-880967,416395
24554497,400212262,-382933,-79840
17214089,400214764,-1121279,334899
17628961,400215974,-891333,385250
15244170,400216526,-877271,418475
18657671,400216561,-731606,411823
16241623,400216769,-1179175,340267
13305462,400217338,58481,518469
18404061,400217945,-808810,351100
13200698,400218984,-1067799,322901
25523824,400219295,-1031275,351671
17498499,400220686,-889517,404785
21601765,400222100,-1190214,509640
12439767,400225314,-975081,354630
13971086,400226518,-1055542,403822
22488580,400226710,1064800,60999
17230310,400227420,-817526,414186
17443150,400227601,1151865,-87141
25066357,400228407,-880615,419033
15331982,400228610,-1228203,454897
18399304,400230101,-824535,353336
18404059,400230171,-808810,351100
18404060,400230191,-808810,351100
21875243,400231070,725660,230395
23734149,400231718,1534283,-280011
21716278,400232094,1078263,-64573
11548027,400232151,-1222009,377623
21574928,400233264,275666,539000
16152448,400233378,-977393,302024
16125482,400233669,-739599,407306
13553452,400233826,-901684,300038
15553250,400234032,-1017492,341878
21896676,400234999,284037,492316
21120282,400235348,136988,412587
15417365,400237319,112531,474273
13621373,400238479,1054068,-45585
13199219,400240302,-1223333,491301
14535752,400240741,-1050835,401629
24609934,400241408,283374,-257657
20794879,400243436,1178847,-350238
13367108,400244254,-59527,545979
18058739,400245194,-904466,387020
20318806,400246320,49532,523243
18463082,400246808,714802,340042
17250159,400247686,1038156,12903
15279435,400248695,-841866,334295
24609366,400249893,-843207,340399
14523239,400250199,-632500,106666
15897209,400253702,-1280,515081
18720946,400253940,201394,703746
22229061,400254413,367727,-13774
17844077,400254631,-843099,390712
15553245,400254881,43753,508386
14862838,400254992,85656,458283
19875260,400256446,-802795,361356
23796591,400256778,-819467,281179
20338579,400257884,42977,520975
16552731,400258011,-43121,518576
15030702,400259200,-8043,513449
16128046,400259250,-1219834,373229
23484326,400260379,-876428,417068
19875237,400260386,-802795,361356
15568175,400260943,-809097,352129
24961481,400261015,-832659,423007
14563737,400262413,-584140,-345923
14563736,400262454,-584140,-345923
14563735,400262477,-584142,-345923
20011147,400262478,-868250,211532
24609935,400264327,283643,-257814
12447178,400264719,-1066243,351062
