11304307,405054374,-739580,408055
11304210,405054375,-738988,406491
11303988,405054377,-739803,407746
11304090,405054378,-739104,408370
11304517,405054381,-739629,408166
11304089,405054381,-739167,408308
11304306,405054384,-739590,408071
11304088,405054386,-739004,408547
11304646,405054386,-733644,406881
11304645,405054390,-733113,406970
11304644,405054393,-732020,407784
11304418,405054394,-739848,407714
11304413,405054397,-739568,407793
11304642,405054401,-730186,409323
11304643,405054401,-728669,408018
11305811,405054403,-739048,408538
11305810,405054410,-738565,408256
11304641,405054411,-733642,406881
11305809,405054414,-738863,408768
11304532,405054415,-739216,407056
11305808,405054424,-738832,408515
11305807,405054425,-738155,408441
11305806,405054432,-738867,408300
11304831,405054438,-738408,408910
11304519,405054442,-738838,407331
11304830,405054443,-737613,410299
11304829,405054448,-736613,410095
11304828,405054452,-738408,408910
11306115,405054453,-739194,406797
11306116,405054453,-738848,407443
11306114,405054455,-739067,407247
11306113,405054455,-738694,407451
11306112,405054467,-739451,407035
11306111,405054467,-739389,407094
11304827,405054470,-738408,408910
11304514,405054474,-738399,407168
11304826,405054495,-738552,408667
11305099,405054507,-739520,407261
11305098,405054512,-739748,407901
11305189,405054521,-739285,408357
11305097,405054525,-739672,407627
11305188,405054537,-739421,408113
11305187,405054544,-739483,408291
11304968,405054555,-739064,407415
11304969,405054555,-738649,408500
11305186,405054556,-739168,407758
12371567,405054559,-727808,408593
11305185,405054560,-739149,408304
11305184,405054564,-739402,408102
11305085,405054569,-739485,407263
11305083,405054572,-739751,407454
11305926,405054577,-739566,406615
11305924,405054583,-739589,406845
11305081,405054588,-739641,407716
11305558,405054593,-732530,407939
11305912,405054599,-739578,406833
11310348,405054607,-735147,410577
11305910,405054613,-739536,407064
11305908,405054621,-739860,406626
11310344,405054624,-735393,410600
11305824,405054662,-738078,409155
11305823,405054664,-736340,408424
11308114,405054685,-738141,408989
11305670,405054689,-728353,415207
11305909,405054691,-739611,407683
11305907,405054694,-739865,407613
11307476,405054697,-739682,406733
11308113,405054702,-738052,409198
11307475,405054707,-739616,406571
11307474,405054710,-739625,406944
11308112,405054710,-737874,409135
11308111,405054728,-737879,409241
11308110,405054730,-737938,409150
11307471,405054739,-739558,406813
11306667,405054743,-739456,408074
11308109,405054752,-737882,409247
11307301,405054760,-738087,406724
11307166,405054776,-739038,407722
11307164,405054779,-738879,408147
11306666,405054788,-739674,408004
11307842,405054798,-738437,407307
11306664,405054799,-739656,408090
11306665,405054799,-739483,408291
11307286,405054799,-736598,406483
11307288,405054799,-736034,407152
11307841,405054800,-739266,407047
11307285,405054801,-738087,406724
11307181,405054803,-739194,407012
11306663,405054806,-739202,408278
11307180,405054813,-739407,407210
11307840,405054835,-738451,407158
11307287,405054836,-739760,406880
11307078,405054836,-739633,407746
11307284,405054838,-739606,406464
11307076,405054839,-739625,407571
11307179,405054839,-739430,407083
11307061,405054850,-739184,407681
11307059,405054854,-739848,407635
11307839,405054873,-738833,407243
11307838,405054874,-739336,407050
11310342,405054963,-735418,410588
11307885,405054968,-739558,406563
11307754,405054996,-739104,408370
11308453,405054998,-739435,407761
11307753,405054998,-739017,408120
11308452,405054999,-739608,407644
11308354,405055003,-736800,410090
11308128,405055018,-731492,408160
11308127,405055019,-732545,407260
11308126,405055025,-732069,407818
11308234,405055072,-738810,406687
11308233,405055074,-738322,406926
11308469,405055074,-739543,408213
11308232,405055075,-739272,406926
11308722,405055082,-739668,406739
11308720,405055085,-739603,407089
11314658,405055090,-739401,408508
11314660,405055090,-739285,408559
11308353,405055092,-738688,409048
11308352,405055092,-738408,408910
11314657,405055094,-739288,408614
11308351,405055096,-738757,408742
11308998,405055106,-739684,407614
11308456,405055135,-739854,407726
11308708,405055138,-739619,406977
11308707,405055139,-739658,407113
11308705,405055151,-739590,406538
11309103,405055158,-739781,407834
11308996,405055161,-739630,407988
11309102,405055163,-739683,407553
11309348,405055164,-738694,410386
11308896,405055165,-738978,406372
11308994,405055166,-739854,407720
11308993,405055168,-739456,407727
11309101,405055169,-739854,407616
11309220,405055170,-730056,409379
11309098,405055175,-739856,407581
11309099,405055175,-739586,407602
11309347,405055175,-738604,408969
11308895,405055176,-738576,406671
11309346,405055178,-738562,408404
11309345,405055181,-738357,408433
11309344,405055183,-738553,408667
11309218,405055185,-730494,408092
