11319379,405056916,-739682,407556
11319611,405056921,-739509,406363
11318895,405056924,-739564,406749
11319377,405056925,-739705,407549
11318894,405056925,-739571,406872
11319610,405056929,-739731,406026
11319487,405056951,-739675,407991
11319019,405056951,-729199,408714
11319147,405056956,-738078,407492
11322328,405056956,-737881,408476
11324717,405056957,-739396,408490
11319145,405056957,-738078,407159
11319016,405056957,-730098,408087
11319017,405056957,-730098,408088
11319144,405056958,-738957,406493
11319142,405056958,-738517,407492
11319486,405056959,-739407,408172
11319141,405056962,-737862,406520
11322325,405056965,-737825,409212
11319484,405056967,-739317,407960
11319246,405056969,-738171,406940
11324716,405056971,-739428,408397
11319244,405056971,-739075,406879
11319483,405056979,-739483,408291
11319176,405056980,-739104,408370
11319139,405056983,-738910,407469
11319237,405056984,-738191,406988
11319175,405056984,-738895,408621
11319602,405056985,-739218,405881
11319174,405056985,-738652,408847
11319481,405056989,-739598,408137
11324715,405057000,-739483,408291
11320126,405057000,-730098,408088
11320125,405057004,-733256,407177
11319829,405057004,-738524,408073
11320123,405057010,-733452,407602
11320122,405057011,-733644,406880
11320012,405057012,-739800,407637
11320120,405057012,-733448,406889
11320011,405057014,-739518,407770
11324714,405057016,-739365,408324
11319479,405057017,-739454,408078
11324712,405057040,-739428,408397
11324711,405057046,-739378,408326
11320233,405057050,-738902,409450
11320117,405057050,-730100,408743
11320232,405057053,-738397,408897
11320010,405057054,-739099,407758
11320009,405057063,-739483,408291
11320231,405057067,-738247,408418
11320230,405057070,-738562,408404
11324709,405057082,-739483,408291
11320228,405057088,-738800,408830
11324707,405057089,-739366,408325
11320227,405057097,-738726,408566
11320007,405057101,-739387,408001
11320006,405057104,-739201,408254
11320225,405057110,-736198,410164
11320338,405057133,-739793,407026
11320004,405057134,-739493,408091
11320223,405057134,-738536,409112
11320334,405057136,-739473,407052
11320002,405057141,-739026,408171
11319941,405057141,-739650,407625
11319940,405057142,-739750,407542
11319939,405057146,-739773,407845
11320818,405057157,-739663,407647
11320848,405057171,-739662,406304
12927177,405057178,-714520,430801
11320921,405057213,-739419,407130
11320920,405057213,-739361,406974
11320919,405057221,-739185,406881
11320918,405057222,-739307,406943
11320915,405057237,-739420,407092
11320916,405057237,-738689,406734
11320819,405057244,-738957,405826
11320816,405057245,-739835,406493
11320811,405057251,-739518,406360
11320609,405057257,-738957,405826
11320610,405057257,-739835,406493
11320611,405057257,-739368,408475
11320576,405057259,-739835,406493
11320572,405057260,-739835,406493
11320573,405057260,-739456,407727
11320913,405057261,-739111,407453
11321377,405057265,-738646,408558
11320911,405057266,-739111,407453
11321376,405057266,-738863,408334
11321374,405057267,-739104,408370
11322042,405057336,-739581,407042
11321769,405057338,-739808,407756
11321907,405057338,-739149,407847
11321766,405057341,-739782,407630
11321765,405057341,-739580,407728
11321764,405057343,-739522,408076
11321906,405057343,-739201,408254
11322041,405057346,-739811,406643
11321762,405057348,-739836,407537
11321761,405057348,-739710,407931
11321758,405057356,-739532,407674
