20150715,410426348,-739853,407539
20150736,410426473,-739856,407572
20150739,410426515,-739856,407485
20150737,410426532,-739850,407589
20151153,410426534,-1939,515012
20150747,410426556,-739567,407719
20150746,410426557,-739821,407269
20150748,410426563,-739813,407401
20150749,410426571,-739791,407561
20150750,410426579,-739567,407719
20151540,410426804,-739763,407820
20151538,410426843,-739772,407627
20150976,410426866,-739755,407440
20151010,410426927,-739771,407526
20151532,410426936,-739799,407593
20151531,410426942,-739799,407593
20151530,410426971,-739797,407633
20151528,410426978,-739811,407593
20151525,410426982,-739854,407637
20151155,410426986,-739832,407412
20151523,410427021,-739811,407591
20151497,410427259,-739657,407673
20151494,410427292,-739786,407587
20151492,410427297,-739705,407788
20151488,410427311,-739666,407726
20628945,410427371,1008752,129274
20151476,410427389,-739849,407590
20156654,410427451,-2131,514058
20156656,410427575,-2131,514058
20295599,410427646,554780,249723
20156653,410427656,-2350,514083
20206161,410427669,347778,320661
20152355,410427853,-739843,407602
20151790,410427854,-739821,407568
20156655,410427869,-2350,514083
20152354,410427937,-739793,407621
20152353,410427970,-739781,407629
20152352,410428005,-739757,407605
20152351,410428049,-739746,407803
20152273,410428322,-739851,407415
20152270,410428322,-739848,407591
20206144,410428326,347978,321122
20152369,410428409,-739379,407506
20152923,410428527,-1939,515012
20322943,410428602,-62600,533494
20152909,410429130,-739849,407322
20219405,410429182,-739752,406826
20152971,410429187,-739852,407647
20152979,410429206,-739851,407592
20153070,410429316,-739850,407636
20153069,410429348,-739787,407664
20153068,410429359,-739747,407906
20153062,410429379,-739786,407664
20156652,410429402,-2160,514086
20276309,410429580,-2468,525679
20153893,410429998,-1276,515073
20221770,410430022,1038198,13520
20210895,410430047,-55470,75399
20153892,410430063,-1747,514975
20177054,410430063,1164075,399040
20210894,410430074,-55470,75399
20154706,410430185,-739673,407609
20154704,410430311,-739732,407811
20344641,410430327,67984,475103
20154703,410430384,-739673,407609
20154071,410430475,-739833,407352
20154069,410430522,-739822,407371
20219404,410430557,-739752,406826
20154701,410430588,-739786,407587
20154112,410430657,-739745,407401
23195275,410430693,44757,519252
20308919,410430821,165366,605707
20331410,410430944,-19231,484133
20364658,410431017,68968,475340
20276306,410431150,-2420,525741
23195273,410431151,44757,519252
20154722,410431154,-739853,407619
20154721,410431156,-739769,407526
20154723,410431172,-739754,407389
20154724,410431190,-739797,407284
20154726,410431206,-739523,407704
20276304,410431243,-2420,525730
20155248,410431489,-739602,407693
20155251,410431505,-739738,407566
20155250,410431586,-739738,407566
20155246,410431664,-739738,407566
20236937,410431894,1393731,355714
20155240,410431980,-739809,407650
20155214,410432073,-739749,407364
20331409,410432099,450791,238859
20155219,410432151,-739754,407388
20155233,410432273,-739754,407389
20155237,410432290,-739759,407906
20155236,410432311,-739759,407906
20156537,410432743,-739768,407653
20182938,410432806,-739836,407620
20184462,410432856,-739829,407635
20184461,410432872,-739829,407635
20155749,410433188,-1276,515073
20155683,410433198,-739742,407391
20279569,410433204,145528,534285
20155706,410433268,-739744,407398
20155709,410433286,-739668,407626
20219978,410433294,765138,71921
20155708,410433297,-739814,407559
20157214,410433328,-1276,515073
20279582,410433338,-2453,525864
20157212,410433461,-1276,515073
20157211,410433542,-1276,515073
20156535,410433579,-739703,407542
20197089,410433599,998547,63232
20156529,410433642,-739613,407660
20185142,410433867,-739836,407620
20185493,410433915,-739836,407618
20157126,410433929,-739753,407383
20322942,410433971,-62655,533441
20157165,410433972,-739670,407627
20279581,410433998,-2352,525785
20157215,410434188,-739754,407389
20157217,410434202,-739838,407449
20157251,410434240,-739842,407398
20157249,410434306,-739745,407400
20157250,410434312,-739807,407398
23279113,410434442,1230480,-8482
20157916,410434471,1397660,356813
20290116,410434478,34218,461288
20298431,410434604,312356,300444
20157910,410434671,1397530,356853
20191861,410434929,347748,320957
20157867,410435193,-739724,407487
20157871,410435248,-739762,407409
20157874,410435275,-739657,407105
20157873,410435277,-739850,407612
20157959,410435313,-739748,407308
20364654,410435349,411350,378811
20157952,410435419,-739755,407857
20157891,410435425,-739762,407409
20157960,410435471,-739771,407196
20157964,410435522,-739605,407638
20158548,410436306,-739849,407590
20158496,410436309,-739742,407411
20900812,410436316,-25879,514545
20158541,410436385,-739746,407412
20158611,410436387,-739855,407546
20158612,410436564,-739748,407412
21774255,410436569,55146,517643
20298429,410436602,312356,300444
20158768,410436751,-739792,407666
20158809,410436831,-739848,407352
20329950,410436850,1469210,-312532
20159396,410437343,-1276,515073
20322941,410437708,1007453,136003
20159420,410437743,-739537,407452
20159421,410437752,-739854,407664
20159431,410437831,-739488,407426
20159432,410437869,-739843,407602
20159452,410438041,-739371,407283
21833177,410438198,38767,436107
20374601,410438740,288415,470268
20160377,410438767,-739854,407583
20160376,410438807,-739830,407417
20160379,410438842,-739511,407325
20210892,410438850,-55470,75399
20210893,410438885,-55470,75399
20160500,410438968,-739371,407359
20160544,410438990,-739852,407375
20160545,410439017,-739793,407665
20160553,410439091,-739769,407148
20160555,410439113,-739802,407390
25185168,410439142,42661,508516
20168030,410439210,-726596,417063
20170382,410439215,43834,446423
20172947,410439282,362926,335173
20467048,410439639,501131,264563
20161015,410439860,-739718,407495
20160976,410439975,-739626,408019
20160993,410439979,-739771,407528
20160972,410439981,-739852,407375
20161013,410439983,-739812,407824
20160991,410440072,-739852,407375
20161067,410440167,-739852,407375
20161069,410440174,-739762,407456
20216860,410440657,498125,403839
20310295,410440790,-465562,-231160
20161577,410440925,-1276,515073
20161576,410441003,-1280,515081
20161498,410441119,-739829,407624
20161585,410441209,-739729,407639
20161599,410441266,-739827,407635
20161607,410441352,-739807,407301
20162094,410441375,-1276,515073
20161608,410441385,-739829,407624
20161636,410441396,-739804,407443
20161635,410441400,-739819,407620
20401937,410441903,-167958,282394
20162954,410441929,-1257,515042
20162108,410441939,-739779,407642
20162111,410441959,-739805,407380
20162952,410442008,-1276,515073
20162138,410442019,-739832,407625
20162840,410442634,-739838,407491
20212263,410442673,351916,318181
20933076,410442715,91690,518982
20162897,410442726,-739826,407706
20162925,410442773,-739780,407518
20163134,410442828,-739830,407495
20163132,410442848,-739724,407630
20374589,410442883,288410,470263
22292352,410442924,1215052,250201
20163442,410443112,-739778,407761
20163440,410443157,-739753,407618
21129101,410443168,1419640,435721
20163439,410443209,-739755,407771
20163438,410443338,-739753,407618
20163437,410443368,-739664,407618
20245600,410443472,110401,458909
20284869,410443511,-10000,-10000
20163399,410443541,-739796,407633
20163423,410443552,-739830,407624
20163849,410443595,-739540,407253
20163848,410443642,-739540,407253
20216859,410444122,498098,403862
20164403,410444126,1397530,356853
20163864,410444273,-739593,407655
20163762,410444286,-739768,407501
20163863,410444304,-739653,407674
20163862,410444337,-739695,407561
20163759,410444399,-739852,407746
20163763,410444429,-739747,407486
20164495,410444429,-1276,515073
20164494,410444460,-1233,515038
20163850,410444469,-739801,407458
20356227,410444536,54489,435280
20163852,410444585,-739824,407233
20163860,410444623,-739702,407895
20170227,410444933,21336,413737
20164532,410444963,-739828,407297
20164344,410444964,-739690,407610
20216858,410445021,498529,403719
20164825,410445030,-739718,407946
20164822,410445037,-739831,407667
20164818,410445043,-739738,407830
20164819,410445043,-739740,407830
20164817,410445044,-739763,407860
20164806,410445045,-739756,407864
20164809,410445045,-739763,407860
20164447,410445046,-739815,407461
20164799,410445046,-739755,407863
20164802,410445046,-739770,407851
20164803,410445046,-739770,407851
20164804,410445046,-739770,407851
20164533,410445134,-739338,407374
20164779,410445181,-739714,407621
20164778,410445186,-739786,407587
20233617,410445217,728776,190759
20164776,410445249,-739856,407618
20164774,410445266,-739643,407614
20164773,410445400,-739813,407741
20216857,410445421,498529,403719
20216856,410445502,498676,404349
22470174,410445622,348189,-1054
20165072,410445923,-739623,407188
20165116,410446157,-739830,407505
20165113,410446190,-739830,407505
20165115,410446201,-739839,407591
20212262,410446212,351916,318181
20165122,410446243,-739833,407385
20165126,410446267,-739803,407667
20166267,410446459,-739681,407543
22026285,410446486,-466388,-235489
20165413,410446577,-739517,407497
20165417,410446582,-739728,407555
20165415,410446590,-739386,407503
20165485,410446602,-739840,407531
