21087107,411088302,-1151548,361329
21138464,411088486,365674,356137
21087106,411088598,-1151534,361312
21102349,411088700,-740088,406975
24252143,411088730,-716045,-335482
21124055,411089510,-739772,407515
24514627,411089551,-844819,337549
21130175,411089732,85391,473686
21089497,411089944,-877,515077
21087003,411090061,-1151550,361306
21087002,411090088,-1151519,361306
21102348,411090146,-726151,409848
21088273,411090402,-1151530,361287
21088271,411090415,-1151535,361316
21101024,411090646,-1182955,337890
21088889,411090683,-1151527,361310
21124054,411090687,-739757,407627
21088888,411090694,-1151519,361317
21153982,411090900,1512069,-338674
21248830,411091343,-348812,-80542
21089578,411091387,-1151527,361310
21089576,411091396,-1151524,361298
21130177,411091418,94262,478657
21825563,411091530,-1140580,510453
21090864,411091575,-1151520,361304
21090863,411091584,-1151518,361329
21101023,411091815,-1182956,337899
21511462,411092171,126445,376970
21770038,411092457,436666,-233500
21092602,411092854,-1151524,361331
21250985,411093224,-25879,514545
22539763,411093234,-58000,357666
21124053,411093265,-739873,407561
21130176,411093493,79296,473651
21092601,411093535,-1151527,361310
21598588,411093622,447,515312
21093350,411093809,-1276,515073
21093409,411094265,-1151534,361312
21094671,411094725,-1276,515073
21124148,411094768,1038599,12831
21094970,411094985,-1151465,361311
21094976,411094985,-1151537,361366
21102334,411095356,-738666,408499
21250984,411095525,-25879,514545
21102332,411095639,-738666,408499
21102331,411096107,-738666,408499
21102329,411096398,-723389,397581
21124145,411096622,1038494,13006
22652232,411096706,1457708,-169239
21097315,411096814,-1151538,361331
21097314,411096815,-1151550,361306
21098632,411096945,-968104,328109
21098758,411096990,1512068,-338756
21100287,411097544,1512069,-338674
21102325,411097846,-731349,407891
21124146,411098420,1038494,13006
21100126,411098460,-739087,407715
21102324,411099405,-738666,408499
21122683,411099626,1396982,356640
21188072,411099638,-770363,388951
21100752,411099694,-1151527,361310
21100751,411099704,-1151534,361312
21102322,411099714,-730692,409464
21122682,411099847,1397516,356580
21122681,411100027,1397035,356938
21122680,411100207,1397536,356940
21158845,411100277,-1151486,361293
21158846,411100326,-1151525,361331
21147910,411100670,-900624,299668
21122679,411100692,1397536,356940
21104723,411100919,-1151520,361318
21104722,411100920,-1151485,361306
21122678,411101152,1397035,356938
21143148,411101540,-968290,328344
21143149,411101550,-968290,328344
21188071,411102039,-770343,388956
23361132,411102505,-958897,309728
21774248,411102897,55046,517568
23381308,411103055,36214,511590
21785662,411103301,-973488,276994
21107537,411104055,-739702,407630
21110648,411104644,352188,317925
21119095,411105181,-735141,455271
21130174,411105324,85391,473686
21156844,411106254,750232,598895
21183049,411106339,-798724,432440
21110779,411106351,-711051,423625
21115173,411107088,-770217,388986
21156843,411107202,-1072,514765
21111922,411107231,-1151728,361146
21114973,411107609,1396921,356889
21159817,411107613,1512069,-338674
21117905,411108047,-711212,423735
21153981,411108517,1512069,-338674
21259739,411109241,-1184003,340736
24252121,411109362,-716045,-335482
22371732,411109481,-776236,355929
22652231,411110023,-391219,-126530
21256443,411110306,692376,345665
21256442,411110475,692376,345665
21154568,411111010,-728693,413453
21154567,411111029,-728105,415036
21118024,411111914,-1151526,361354
21118023,411112082,-1151549,361306
21154177,411112139,-1271,515077
21342213,411112292,260565,531385
21128877,411112449,351889,317581
21825564,411112779,-1140580,510453
21248301,411112832,-728623,414570
21122834,411112927,-1222233,374897
21117931,411113071,351847,317518
21185991,411113153,-808959,352552
21203745,411115359,1759846,-377745
21256441,411116000,692040,345566
21208888,411116080,-1119276,335075
21179095,411116245,352524,318222
21159814,411116798,1512069,-338674
21165022,411117133,-1151029,361475
21172206,411117215,1511931,-338844
21308827,411118397,-18585,524482
21365769,411118780,-34359,553780
21127271,411118871,-739800,407769
21165021,411118975,-1151029,361475
21137508,411119363,358622,338547
24104865,411119790,-1180420,338524
23072488,411119928,-741322,399665
21125914,411120344,-1151530,361302
21130170,411120631,85500,474109
24003692,411120659,1204903,229209
21128865,411121175,351889,317581
21136680,411121375,1397718,356706
21434158,411121396,-1050528,397401
21136679,411121842,1397718,356706
21434157,411121868,-1050528,397401
21128874,411121987,353127,317804
21136678,411122455,1397718,356706
21259738,411122695,-1183832,340571
21137491,411122819,343830,279354
21208887,411123039,-1122441,336392
21137490,411123556,389968,348020
21244289,411123698,1132150,-77517
21137489,411123700,312275,300362
21137487,411123911,349865,328245
21131705,411124233,1397448,356758
21193421,411124481,1067031,107584
21137488,411125145,357624,320042
21137486,411125238,349743,328303
23082373,411125537,222763,604494
21137482,411126177,361052,326245
21137481,411126397,312357,300444
21137480,411126672,336603,361849
23194447,411126747,-85539,412194
21136572,411127244,-1276,515073
21365768,411127349,1059213,201592
21256440,411127914,691716,345284
21136622,411128005,351890,317591
21136499,411128521,-3826,491975
21136570,411128554,-1288,515076
21223097,411128756,496500,585999
21137543,411128805,-1276,515073
21143129,411129048,15341,425067
21598589,411129426,537026,635566
21477716,411129857,269251,465712
21213619,411130481,104515,511656
21204579,411131615,1058412,210454
21256439,411132119,691716,345284
21227648,411132885,-582044,-347886
21256438,411133035,691716,345284
24237340,411133579,124607,419015
21167051,411134460,23410,488531
21200571,411134732,1512069,-338674
21365767,411135068,-22479,534792
21192109,411135720,-466710,-235388
21777792,411135919,53220,603912
21248300,411136310,1066403,107939
21852209,411136672,725660,230395
21852207,411137851,725235,230255
21208351,411138154,1512181,-338481
21142896,411138739,1396974,356923
21784351,411138818,52923,516917
21852208,411138942,725235,230255
21142894,411138956,1397055,356683
21142893,411138974,1397026,356701
21213533,411139188,353148,492369
21144820,411139862,345069,314652
21144385,411140149,-1216,515107
21144384,411140389,-1276,515073
23036730,411141730,392025,516568
21396183,411142021,1535804,-286351
21145151,411142331,-1151551,361303
21266083,411142405,-432199,-229153
21145153,411142535,-1151546,361341
22978121,411142866,-1220000,370000
21365766,411142928,-22467,534784
25099375,411143193,-20446,527010
21250969,411143556,-25879,514545
21210533,411143652,-739158,407538
21852205,411143695,725660,230395
21210532,411143715,-739158,407538
23709117,411143764,74246,437384
21189240,411143997,-829687,401788
21147901,411144149,-900627,299572
21200570,411145357,1512069,-338674
21193570,411145488,775945,129715
21473245,411145519,-551270,-80466
21189239,411145973,-466388,-235489
21544771,411146278,66219,520543
21250970,411146479,-25879,514545
21151709,411146746,-1151520,361320
21151707,411146755,-1151521,361310
21365765,411146777,-22467,534784
21250968,411147427,-25879,514545
21354232,411147623,414166,527166
21156577,411148797,347778,320661
21156576,411148826,347778,320661
21156573,411148873,347778,320661
21154118,411149237,-1276,515073
21276364,411149307,103092,435475
21154218,411149675,1398107,357100
21183048,411149954,-798660,432500
21852206,411150489,725656,230595
21774247,411150886,55146,517643
21843233,411150939,84195,490138
21156841,411151358,-847,515038
21158293,411151582,-1151535,361302
