21833184,410056425,498676,404349
19662524,410056527,-739796,408303
19656234,410056658,-1276,515073
20086610,410057346,22627,439493
19761564,410058737,332762,747904
19635127,410059545,1398143,357086
19761563,410059938,48356,457640
19637188,410060797,-1276,515073
19882261,410061107,-714128,418239
19885039,410061662,88531,456118
19882260,410061792,-44117,547349
20290599,410062823,26483,397479
19639314,410062918,1396917,356894
19659869,410063719,1397740,357085
19664476,410064204,-702295,483272
19925661,410064929,-731204,71133
19720115,410065118,-361426,-96098
22307516,410065716,1355464,345362
19733726,410066417,1211880,249155
19731743,410066866,289769,410052
20066458,410067131,289769,410052
19668276,410067195,-1276,515073
19667483,410067547,-739661,407841
19656286,410068206,-729281,413081
20027445,410068415,-723180,-313257
19667148,410070611,1397814,357422
19656284,410071446,-736956,406431
19667553,410071566,1397865,356913
25240684,410072692,59118,525610
19649593,410073867,1396917,356894
19649592,410074042,1396917,356894
19656274,410074484,-726619,415516
22146333,410075951,-58458,547101
19652691,410076322,348721,320262
19656269,410076484,-730877,416032
19652426,410076547,-1469,515306
19652424,410076972,-1469,515306
19670571,410076992,-711100,423705
19656268,410076995,-736190,407023
19957173,410077070,365674,356137
19652851,410077669,1397473,356761
19652848,410077760,1397483,356749
19652845,410077875,1397483,356749
19652847,410077897,1397483,356749
19652844,410077959,1397483,356749
19652842,410078040,1397483,356749
20016808,410078221,-726980,409247
19925659,410078253,1380381,347653
20060831,410079091,65300,431726
23072495,410080465,-732120,444758
19710117,410080619,1396909,355313
21852535,410081646,726010,230060
20297472,410082926,728776,190759
19880796,410082972,472679,561437
20033437,410083607,22627,439493
19882258,410083915,237683,379936
20849094,410083930,-726298,418900
19925658,410083963,82275,468181
19733725,410083984,1066318,-61783
19750065,410084035,1205960,164023
19659887,410084466,347778,320661
19662461,410084767,-731349,407891
19854900,410085095,784866,173850
20040779,410085289,240321,544022
19677246,410085558,349567,319882
19670744,410086232,1398268,356954
19728092,410086260,728776,190759
19882257,410086525,728776,190759
19666134,410086695,1396951,356721
20022596,410087644,-55470,75399
19707513,410087672,768342,173297
20022597,410087686,-55470,75399
19750062,410087741,-26517,477028
19662455,410088277,-738980,409337
19660504,410088281,-739448,408113
23245805,410088766,-23488,513866
21690857,410088896,-16208,547169
23356286,410089051,278611,-263151
19750061,410089177,212223,457569
20054037,410090001,1104166,-69666
19682123,410090333,740410,246489
20782858,410090442,371592,362155
20782859,410090442,371592,362155
20033436,410090719,22627,439493
20782856,410090856,60432,431686
20067901,410090916,38767,436107
20022586,410091475,-738666,408499
19668266,410091821,-51448,364247
19885037,410092491,1008934,129604
19670669,410092666,82275,468181
19662611,410092698,352217,319125
19750058,410093043,36198,495641
20312810,410093959,-2471,517689
20312808,410094325,-2471,517689
20312809,410094392,-2471,517689
20312806,410094478,-2471,517689
21616942,410095316,13362,475879
19796972,410095473,1082771,140583
22371739,410095551,-710299,421161
19670740,410095634,1397085,356907
20690754,410096202,137328,510668
20092470,410097217,-34359,553780
19948251,410097274,23360,487022
19667147,410097312,1396917,356894
19682063,410097333,-1591,515221
20789042,410097605,305253,504495
19682061,410097610,-1280,515081
19664762,410097732,-1276,515073
19668398,410097836,235699,460669
19903193,410097911,84689,604720
19664317,410098098,1396992,356633
20438740,410098305,-34359,553780
21616940,410098320,151335,583226
19664336,410098499,347520,320198
19664305,410098516,1397966,356416
19731693,410099368,1066529,107540
19664751,410099684,-1000,515000
20089372,410099795,350025,484344
19750056,410100022,350025,484344
24550002,410100343,-29915,534083
19914623,410100690,169295,459319
19666126,410100803,1397292,356636
19666118,410100976,1397645,356900
19666121,410101092,1397766,356193
19903191,410101218,-714645,429911
19715206,410101250,350025,484344
22164778,410101308,365674,356137
20092469,410101477,124266,422940
19677245,410101564,-449,399844
23359555,410102198,194044,541560
20297473,410102503,43767,508675
19810437,410103467,56909,508513
22766767,410103522,97320,523758
19667552,410103744,1397772,357137
19709485,410104010,348936,321070
19908973,410104279,-380169,-54066
19668263,410104517,-1276,515073
19667634,410105120,-1276,515073
20637176,410105347,1243136,84999
19807995,410105403,48951,523702
21852534,410105431,1037654,14794
19809627,410105496,376166,542000
19668212,410105613,-810,515162
19824621,410105802,1141776,222812
19824620,410105802,1141790,222771
19824619,410105833,443327,341635
20531956,410106081,444220,333250
19668196,410106282,-1276,515073
25201322,410107131,447921,416744
19828143,410107446,-357161,-96415
24040184,410108033,1203000,227922
21727667,410108514,22627,439493
20792812,410108685,-13010,528278
19914115,410108963,17242,525987
19828144,410109063,23828,489051
19854890,410109072,436666,-233500
22831991,410109506,-26815,535762
20062565,410110028,-154455,281018
19670399,410110177,348448,322959
19670738,410111000,1396917,356894
19670539,410111448,-1490,515094
20299981,410111499,269251,465712
19670538,410111560,-1270,515071
19670733,410111778,1396999,356935
22328830,410111818,67164,519762
19671586,410112295,-1276,515073
19671341,410112355,-1276,515073
21119252,410112745,253954,640050
19798898,410112910,50583,433432
20710561,410113242,322607,485041
20466776,410113359,-710597,423584
19770192,410113375,-739844,407585
21132510,410113684,87508,476906
21774256,410114473,54971,517582
19813209,410114573,22627,439493
21777391,410114758,98736,533304
19816170,410114846,169900,511494
19914114,410114849,-621026,-326936
19711294,410115051,-1835,515155
21831021,410115105,1005347,137604
19674827,410115218,351772,318611
21170189,410115279,-493703,-286783
19740204,410115395,283698,474116
19914018,410115407,443249,319943
19837952,410115428,-730410,414733
19838008,410115569,-730410,414733
20362673,410115814,354666,239166
19854788,410115875,772249,286353
19838005,410116010,-730410,414733
19838001,410116058,-730410,414733
19675067,410116103,-739183,407666
25240685,410116366,-22913,534630
19714969,410116542,353490,316910
19674928,410116674,-1256,515181
19886249,410116689,275666,539000
19674912,410116784,-1276,515073
19837948,410116808,-730410,414733
19675650,410116838,1397454,356585
19776805,410117098,133755,525189
19675648,410117218,1396917,356894
19914017,410117576,-710378,420725
20092467,410117729,1082771,140583
19676021,410117800,-727,514953
19837947,410117848,-730410,414733
19837951,410117878,-730410,414733
19824618,410117989,1141508,222711
19676009,410118193,-1276,515073
22495287,410119027,158286,476326
25240682,410119732,-349121,-80357
20033433,410119743,22627,439493
19677249,410119760,352331,319521
19677783,410120023,1397483,356749
19884317,410120054,275626,538941
19720114,410120320,1397483,356749
25200584,410120376,-596392,-307589
19786382,410120847,249689,601739
19724466,410120994,348944,318239
19715514,410121008,1397483,356749
21852532,410121350,1214501,250621
20782857,410121476,371592,362155
20782854,410121484,371592,362155
20782855,410121503,371592,362155
23862024,410121939,1082771,140583
20690753,410122259,137328,510668
20965697,410122505,267119,645777
19880797,410122732,-708166,421166
19880795,410122778,-708166,421166
19682755,410122891,352042,318996
19724240,410122938,344535,315225
19824617,410122962,1037594,13472
19724239,410123019,344535,315225
19724238,410123208,344535,315225
19724237,410123267,344535,315225
19992384,410123342,93082,488263
19884322,410123348,275666,539000
19792603,410123411,-718244,-361177
20531955,410124067,444220,333250
20488031,410124200,92981,454920
19682751,410124713,352152,317700
19715466,410124715,-1276,515073
24352396,410124765,67371,455599
20297471,410125016,43767,508675
19728125,410125166,348622,319349
19705571,410125203,-1276,515073
