20749462,410848191,-1579000,213632
21156735,411147580,-1579000,213632
22728658,412390801,-1578998,213631
22818265,412465723,-1578998,213629
20609779,410731433,-1578992,213634
20749467,410844365,-1578992,213632
20749468,410844314,-1578992,213631
23177467,412806986,-1578991,213633
22728660,412381031,-1578991,213634
24526320,412796625,-1578674,212999
21981756,411723151,-1578559,213466
24354182,413278212,-1578481,212988
24399826,413182285,-1578362,212920
24399831,413157202,-1578362,212920
21981757,411722888,-1564552,207626
24450432,412058018,-1564473,206343
21074526,410860405,-1564345,206979
21981754,411723813,-1564093,209093
21119226,410944453,-1499002,612180
22052827,411636718,-1498711,612153
22289602,411731959,-1493560,615701
20882982,410854998,-1276476,537266
22079536,411820123,-1259521,85596
24354184,413244079,-1241144,408093
21842272,411621369,-1239400,491658
23832356,411594813,-1237079,487786
23404118,411959212,-1233366,484661
24260606,413591474,-1231779,491957
20260512,410433145,-1231682,492640
22494321,412135528,-1231504,492654
23376239,412948474,-1231496,492936
22494320,412142347,-1231491,492719
22064680,411469512,-1231410,491701
22494965,410905470,-1231320,492768
22496860,411224414,-1231242,492840
22496863,411160345,-1231229,492882
23740642,413225973,-1231225,492795
20633249,410746749,-1231159,491925
24010510,413568331,-1231146,492800
22494318,412144235,-1231139,492612
23377217,412902272,-1231139,492612
23431234,410741181,-1231120,492767
24010508,413583361,-1231100,492830
23376241,412925077,-1231088,492778
24423675,411338146,-1231086,492776
21977275,411599233,-1230970,432998
20844815,410720258,-1230964,493428
22079773,411861066,-1230723,493224
22118131,411894840,-1230346,493065
23377215,412903223,-1230234,492695
24260608,413603222,-1229531,455072
21768649,411518189,-1229109,492057
23626962,413050646,-1228999,470441
23519258,412492416,-1228704,492063
21768647,411524978,-1228644,491754
21768650,411516861,-1228568,491697
24958261,413581977,-1228077,492722
23537299,412567434,-1228037,454870
20493595,410566229,-1227959,490295
20015916,410349981,-1227275,384723
23759903,413333812,-1227247,384715
23461285,412984424,-1227002,455065
23433431,412994058,-1226901,455251
22598426,412236009,-1226860,454984
22400423,412120798,-1226801,455262
20342598,410547067,-1226762,455234
21932932,411710728,-1226762,455234
21967717,411779023,-1226762,455234
22465033,412143069,-1226762,455234
22598423,412238625,-1226762,455234
23124609,412741450,-1226762,455234
23341278,412891897,-1226762,455234
23961873,413514468,-1226762,455234
21932934,411702565,-1226762,455234
22083772,411861300,-1226762,455234
22598425,412207182,-1226762,455234
23341280,412890008,-1226762,455234
23433433,412980903,-1226762,455234
21932935,411701115,-1226762,455234
22465036,412132221,-1226762,455234
23124611,412739678,-1226753,455249
23961875,413511908,-1226725,455164
23311295,412880951,-1226661,455327
23171712,412570684,-1226646,456693
22465035,412135316,-1226510,455152
22400422,412122100,-1226355,455350
22298134,412032685,-1226319,454965
23360961,412889497,-1226230,455117
22772180,412320042,-1226158,489029
23360963,412879615,-1225957,454890
20920980,410899087,-1225791,454965
20920982,410899074,-1225791,454965
20920983,410899045,-1225791,454965
20342600,410516731,-1225790,455139
22395569,412076344,-1225784,454959
23342674,412929481,-1225784,454959
23435596,413017463,-1225784,454959
23342676,412927846,-1225784,454959
23435600,413013342,-1225784,454959
20342601,410515365,-1225784,454959
22540948,412247583,-1225609,454306
22916314,412564983,-1225609,454304
20457672,410589192,-1225545,380043
22242909,411717642,-1225404,454155
23723115,413276359,-1225391,456153
25172352,411799090,-1225096,379632
20493218,410566717,-1225059,487857
22083773,411860870,-1225019,471617
23914035,413445208,-1225012,487800
21034329,411019608,-1224882,487595
22833059,412483662,-1224863,377467
22772177,412297627,-1224818,486989
23481646,412965833,-1224750,487548
20408530,410561609,-1224719,377403
20560852,410597172,-1224679,375921
22940687,412589501,-1224674,377706
22940742,412589908,-1224674,377706
20526102,410669555,-1224674,377706
21836429,411685601,-1224597,377349
23365294,411548787,-1224575,376769
23374863,412971792,-1224496,377534
24017093,413590909,-1224490,377631
22924782,412492953,-1224479,377696
22463584,412142319,-1224463,377547
21941756,411762117,-1224436,377823
21749420,411617028,-1224400,376598
21749421,411611579,-1224391,376588
20610709,410741301,-1224383,376588
22415750,412146285,-1224349,377608
23626909,413224362,-1224256,377764
20783504,410889302,-1224242,377763
23985345,413536385,-1224219,485927
23954578,413499287,-1224212,377786
20673067,410793148,-1224194,377749
21726038,411599179,-1224194,377749
21852186,411692663,-1224194,377749
22998140,412641321,-1224194,377749
23907224,413490596,-1224194,377749
20526101,410669658,-1224194,377749
20742616,410842335,-1224194,377749
20759042,410858450,-1224194,377749
21252524,411181210,-1224194,377749
20526092,410669907,-1224188,377812
22327072,412086708,-1224188,377850
20226072,410482604,-1224165,377848
21993987,411316990,-1224157,376279
23766473,413268496,-1224148,378054
22222768,411983329,-1224145,377872
22463577,412193988,-1224137,377917
20997952,410995275,-1224086,377809
23813086,413188709,-1224051,487658
23842155,413416583,-1224046,377935
21572763,411465911,-1224044,377867
24063546,413612305,-1224015,377841
23753252,413333083,-1223974,377851
20535491,410676136,-1223967,377929
23846378,413423213,-1223949,377931
23510491,413081745,-1223840,377119
23813084,413224450,-1223680,487622
20468855,410569214,-1223639,476267
23983747,413501351,-1223538,476219
24992478,412720257,-1223529,476809
24960291,411904903,-1223450,484516
20468854,410574064,-1223404,475952
23985343,413569618,-1223340,484212
25333314,412913430,-1223327,475911
22474238,412153858,-1223320,476062
21843954,411588504,-1223320,476062
23983749,413497273,-1223320,476062
22474241,412137711,-1223320,476062
25333316,412624845,-1223266,475915
22474240,412146982,-1223144,476136
23020963,412648578,-1222933,471037
22407232,412063569,-1222868,478588
20069751,410376575,-1222600,378227
22818268,412467844,-1222584,378246
19961989,410322961,-1222581,378248
20375361,410557799,-1222578,378245
20534514,410668463,-1222571,378246
20283645,410520942,-1222571,378250
20240357,410491062,-1222565,378235
19961994,410321331,-1222565,378248
20283646,410520620,-1222565,378235
21124144,411116727,-1222487,381276
22635953,412326349,-1222485,381277
21887348,411705727,-1222484,381270
21887349,411705338,-1222484,381271
21603719,411497599,-1222483,381258
21124143,411117009,-1222470,381266
24165915,413153618,-1222145,479494
20468852,410574575,-1222018,476161
22083770,411861867,-1221513,476228
21757816,411614892,-1221086,473584
