19417088,409452590,1473238,-428819
19112473,409452808,1396917,356894
19112470,409452951,1397608,357380
20282084,409453448,959562,219139
22323405,409453606,86550,400981
24734583,409454163,172294,498568
19114703,409454190,1397000,357013
19210953,409454431,-490660,-269187
19114999,409454708,-1276,515073
19116333,409455733,-739800,407472
20537533,409456727,-736061,456177
19118611,409458622,-1635,515219
20537534,409459062,-736062,456177
19119184,409459377,-1702,515038
19170118,409459948,113547,464982
19140724,409460414,1396917,356894
19490495,409461464,45377,520515
19121722,409462033,-739648,407308
19490496,409462638,1140396,223136
23236538,409463147,1510967,-339858
19490493,409463956,21207,415611
19125832,409463958,-739195,405615
19146780,409464329,1397740,356818
21170196,409466302,-710573,420639
19126179,409467025,-739778,407575
21657774,409468066,-687154,104176
19417087,409469414,-714543,429961
19417084,409470371,1213000,133166
19129098,409470906,-983,515138
19150863,409471305,-711172,423788
19132376,409472196,1396917,356894
20710574,409472300,1351955,346901
19135939,409472311,-734699,407759
24933317,409472648,389224,153379
19132370,409472704,1396917,356894
19135937,409473703,-733008,412658
19132175,409474114,-739755,406828
19135933,409474862,-732278,411565
19417085,409475073,-714599,429888
19135932,409475080,-734504,413931
19135931,409475206,-734718,407792
19132659,409475215,-739551,407737
19132657,409475545,-739745,407165
19135930,409475947,-729186,413048
19169787,409476296,-739648,407308
19132952,409476483,1396917,356894
19152099,409476662,1396935,356787
19132950,409476664,1396935,356913
19135633,409477538,1396935,356913
19161458,409478028,1397173,357134
19136915,409478318,1397136,357307
19157847,409478503,-739659,408090
19164763,409478923,106035,504064
19206443,409479001,-46291,554585
19137403,409479355,344535,315225
20167741,409479558,771981,285562
22495295,409479654,48539,467807
22249857,409480004,-733076,414128
25158702,409480276,1512093,-338213
20213453,409480290,69545,509217
19210950,409480908,284387,412107
19164762,409481037,352231,317779
19140723,409481257,1397010,356691
19164801,409482084,1397170,357195
19140722,409482321,1397010,356690
19283359,409482448,736915,245712
19138981,409482497,352060,317028
19144777,409482780,-51448,364247
19164365,409482789,784866,173850
19138959,409483174,-739648,407308
19138701,409484055,348543,320296
19138929,409485097,-995,514990
19195075,409485327,784866,173850
19169800,409486231,769558,110168
21190290,409486797,-710299,421161
23349461,409487202,-56022,343059
20003695,409487606,691272,548670
19140743,409487665,351495,317656
19164761,409487768,352231,317779
19140829,409489023,-1747,514975
19169460,409489536,-464928,-236498
23504924,409490175,305253,504495
19986223,409490345,20462,488106
22417071,409490864,48996,523702
19417083,409491338,307056,368841
19142365,409493550,352205,319106
19156878,409494945,81736,522422
20685093,409495204,-14452,490478
19165569,409495716,-739800,407769
19253121,409495817,-668711,104928
20292143,409496318,505741,262285
19875766,409496506,1139213,-7892
19177389,409496652,344408,315133
19144630,409496707,305203,504439
19177185,409496711,344408,315133
20303867,409496908,49758,518372
23716223,409497548,-29907,515804
20448157,409497818,134060,525191
19322099,409497886,-154384,281316
25158697,409497987,1512093,-338213
19710571,409498331,376184,557512
19144787,409498540,-1331,515090
21151365,409498630,-519252,-142349
19144786,409498736,-1276,515073
19146779,409499178,1397703,356855
25333755,409499962,115354,455454
19209698,409500492,-36909,404255
20973628,409500980,146683,415608
19279694,409501408,289880,410120
20060116,409501464,66352,433139
19157910,409501791,352231,317779
19146674,409502006,-1276,515073
19146680,409502015,-1276,515073
19146671,409502030,-1276,515073
19146679,409502113,-1276,515073
19146666,409502114,-1276,515073
19146664,409502162,-1276,515073
20380186,409502168,24709,487653
19146663,409502176,-1276,515073
19417082,409502182,1215598,250910
19146673,409502195,-1276,515073
19146661,409502206,-1276,515073
19146670,409502245,-1276,515073
19146659,409502254,-1276,515073
19146669,409502277,-1276,515073
19146656,409502301,-1276,515073
19146668,409502317,-1276,515073
19146653,409502362,-995,515136
19146665,409502382,-1276,515073
19146660,409502558,-601,515143
19235624,409502609,348516,310460
19146654,409502613,-1276,515073
19182964,409502726,-739036,407536
19361569,409502958,365674,356137
20892578,409503022,1069214,-62366
19875762,409503218,12306,435354
20105704,409503348,829,512758
19213062,409503474,21733,413850
20043721,409503551,99176,498106
20448160,409503600,365674,356137
20068365,409504238,134683,596039
20984888,409504258,365674,356137
19213059,409504529,21278,413790
19590410,409504935,-14128,508532
19283349,409505159,51669,522291
19213061,409505484,21733,413850
19151522,409505619,-732820,414201
19736579,409505910,-44196,558492
19158086,409506886,-59301,545972
19665992,409507071,373456,556018
19213060,409507208,21733,413850
20973627,409507245,110436,599553
19322098,409507488,-519252,-142349
19151418,409507722,345955,315226
19253287,409508075,-511732,-232927
19151627,409508706,-739558,408169
19151105,409508921,1397303,356665
19335736,409509180,518166,556333
19846104,409509546,20763,450111
20973625,409510482,110436,599553
19185988,409510656,-739648,407308
19213055,409511294,21754,413907
19213058,409511472,21858,413889
23639832,409511565,793263,256451
22495294,409511584,-35548,403620
20973626,409511760,110436,599553
20973624,409512076,110436,599553
20380185,409512083,268666,475499
19206441,409512116,-46291,554585
19213054,409512205,21733,413850
19213053,409512283,21841,413870
23044788,409512429,174416,459058
19265737,409512694,328231,399308
20056643,409512920,245344,352186
20973623,409512933,110436,599553
19862242,409513028,-582112,-347620
19283352,409513317,1512963,-337581
19161450,409513352,347778,320661
19870186,409513765,58833,469500
19157754,409514224,-661,515509
19213051,409514726,21720,413886
19202244,409514787,349050,318071
19157908,409514816,350051,318950
20117776,409515018,389000,472333
19213052,409515141,21883,413722
19391844,409515403,361559,365814
19157893,409515415,350050,318950
19157695,409515417,1397393,357334
19213049,409515850,21624,414003
19736578,409516036,24711,488469
19165515,409516516,-1519,515431
20973621,409516565,110436,599553
23751196,409516624,-87330,422296
21774265,409516784,491055,558005
19244561,409517120,51632,522954
19213050,409517608,21335,414185
19213047,409517851,21733,413850
19160929,409518028,-739539,408016
19202243,409518050,349054,318067
19160928,409518244,-739861,407376
19192748,409518311,347742,320248
19161403,409518499,347873,320158
19846100,409518554,1512072,-338785
20973619,409518711,110436,599553
19213048,409518906,21733,413850
19213045,409519022,21679,413690
19177682,409519052,-739486,407224
19162040,409519126,1397498,356932
19852258,409519200,-710690,419055
19161544,409519595,-1262,515028
19161537,409519673,-1262,515028
19161542,409519697,-1262,515028
19161535,409519744,-1262,515028
20224979,409520328,10797,512910
19203928,409520368,-59301,545972
22796564,409520461,-492030,-184002
19736576,409520817,-680322,101422
21391587,409520922,109384,592119
19213046,409521490,21812,413923
19164760,409522097,352042,318996
19736577,409522351,-35703,402115
19358693,409522782,543666,244666
19192729,409522986,348050,319782
19164748,409523431,352137,317683
19192746,409523569,348050,319782
19213043,409523593,21082,413668
19314157,409523603,66760,530965
19165934,409523739,-1276,515073
19165655,409524187,352110,317650
19177515,409524281,-1276,515073
19165794,409524397,1396982,356640
19202125,409524592,-541,515301
23068903,409525050,305774,504258
19213044,409525530,21733,413850
20710572,409525711,-519252,-142349
19213041,409525718,21609,413947
19275415,409525813,85168,494628
19192728,409526364,347778,320661
19192744,409526409,347778,320661
19199844,409526457,347778,320661
19192726,409526524,347778,320661
19192743,409526584,347778,320661
20973618,409526775,110436,599553
19202118,409526809,-1276,515073
19192723,409526821,347778,320661
19213039,409526834,21699,413879
19192742,409526933,347778,320661
19192722,409526976,347778,320661
19213040,409527289,21870,413667
19192718,409527824,347778,320661
19202302,409527870,347778,320661
19192739,409528113,347778,320661
19276591,409528156,1059537,211889
19192717,409528356,347778,320661
19990232,409528498,56196,514858
19202300,409528627,347778,320661
19192738,409528628,347778,320661
