15915290,407027830,-739741,407800
15915958,407028071,-739793,407590
15915957,407028087,-739716,407561
15915955,407028106,-739835,407606
15915943,407028183,-739730,407639
15916528,407028518,-739651,407618
15916769,407028731,-739804,407633
15916767,407028741,-739826,407734
15916765,407028744,-739643,407782
15918306,407029169,-739785,407587
15918231,407029170,-739838,407593
15918305,407029180,-739769,407613
15918301,407029221,-739868,407673
15919312,407029613,-739823,407738
15919311,407029614,-739769,407613
15919309,407029616,-739637,407662
15919293,407029669,-739769,407613
15919878,407029945,-739852,407612
15919879,407029945,-739852,407612
15919876,407029950,-739907,407690
15920444,407030137,-739756,407777
15920443,407030140,-739788,407709
15920441,407030146,-739731,407739
15920428,407030215,-739764,407817
15920934,407030536,-739567,407719
15921003,407030608,-739683,407628
15921002,407030614,-739683,407630
15921828,407030799,-739810,407808
15921919,407030882,-739567,407719
15921916,407030897,-739820,407680
15921970,407030924,-739737,407624
15922801,407031158,-739769,407613
15931032,407031258,-739736,407650
15923778,407031354,-739843,407628
15922926,407031356,-739785,407587
15922984,407031380,-739835,407731
15922983,407031392,-739813,407589
15923910,407031627,-739813,407610
15923909,407031632,-739771,407589
15923907,407031640,-739808,407794
15924522,407031792,-739811,407686
15924521,407031804,-739680,407623
15924518,407031819,-739834,407723
15924502,407031875,-739740,407614
15925092,407032194,-739839,407645
15925185,407032219,-739772,407583
15925184,407032232,-739856,407603
15925182,407032245,-739906,407635
15925803,407032553,-739875,407619
15925801,407032572,-739737,407684
15925788,407032647,-739820,407626
15925804,407032700,-739820,407749
15926603,407032902,-739834,407719
15926599,407032928,-739916,407706
15926595,407032950,-739793,407590
15926564,407033055,-739732,407742
15932318,407033137,-1179862,340651
15927073,407033333,-739846,407609
15927157,407033379,-739725,407752
15927219,407033412,-739631,407801
15927258,407033500,-739398,407904
15927746,407033675,-739830,407595
15927842,407033790,-739736,407563
15927880,407033852,-739847,407625
15927879,407033859,-739764,407648
15928589,407034059,-739819,407790
15928588,407034061,-739733,407628
15928586,407034068,-739740,407634
15928571,407034141,-739772,407583
15932317,407034378,-1179843,340658
15929224,407034395,-739823,407789
15929223,407034438,-739651,407634
15929221,407034442,-739740,407634
15929209,407034527,-739783,407593
15929925,407034997,-739823,407587
15930082,407034997,-739823,407587
15930402,407035004,-739728,407809
15930079,407035022,-739836,407721
15930072,407035040,-739820,407678
15930401,407035083,-739735,407637
15930399,407035119,-739781,407763
15930387,407035171,-739788,407671
15931168,407035573,-739725,407752
15931167,407035588,-739609,407690
15931165,407035609,-739818,407679
15931673,407035810,-739729,407776
15931674,407035810,-739809,407782
15931671,407035817,-739817,407620
15939993,407036001,-830192,400053
15932293,407036164,-739926,407699
15932275,407036283,-739660,407579
15933079,407036726,-739801,407622
15933527,407036750,-739707,407633
15933526,407036753,-739595,407676
15933524,407036777,-739818,407681
15935096,407037051,-739712,407642
15935091,407037058,-739869,407662
15935088,407037083,-739789,407588
15935041,407037207,-739829,407682
15936882,407037520,-739762,407596
15936883,407037520,-739688,407579
15936880,407037537,-739716,407628
15936858,407037601,-739693,407574
15937577,407038026,-739765,407585
15937797,407038079,-739693,407569
15937796,407038084,-739595,407676
15937794,407038090,-739810,407675
15938471,407038370,-739694,407553
15938469,407038386,-739772,407583
15938464,407038393,-739810,407598
15938449,407038462,-739740,407634
15939130,407038836,-739925,407699
15939294,407038902,-739783,407586
15939291,407038911,-739771,407789
15939288,407038927,-739925,407699
15940149,407039284,-739731,407639
15940148,407039311,-739789,407783
15940144,407039345,-739790,407596
15941032,407039637,-739864,407609
15941174,407039693,-739771,407589
15941173,407039695,-739925,407699
15941171,407039704,-739816,407680
15941815,407039921,-739656,407635
15941830,407040038,-739570,407654
15941883,407040087,-739865,407610
15941884,407040089,-739919,407706
15943102,407040405,-739708,407555
15943101,407040426,-739776,407583
15943099,407040447,-739734,407773
15943086,407040520,-739776,407620
15943792,407040740,-739800,407608
15943780,407040807,-739676,407636
15943795,407040966,-739937,407665
15943802,407040978,-739683,407552
15945475,407041546,-739834,407726
15945471,407041592,-739791,407589
15945467,407041638,-739736,407638
15945433,407041761,-739745,407809
15947308,407042491,-739765,407651
15947577,407042577,-739765,407750
15947596,407042597,-739743,407623
15947662,407042661,-739834,407678
15948397,407042949,-739735,407714
15948419,407042955,-739851,407599
15948417,407042964,-739808,407591
15949541,407043283,-739788,407588
15949755,407043484,-739820,407682
15949787,407043493,-739853,407598
15949785,407043499,-739925,407699
15951954,407043726,-739831,407594
15952580,407043938,-739614,407710
15953236,407044268,-739929,407695
15953235,407044272,-739925,407699
15953233,407044284,-739712,407594
15953951,407044618,-739759,407605
15953979,407044705,-739867,407749
15954001,407044721,-739870,407641
15954003,407044753,-739802,407660
16159968,407044786,-1578993,213635
15954585,407044853,-739826,407738
15954905,407045048,-739700,407593
15954904,407045049,-739777,407604
15954902,407045074,-739660,407621
15955638,407045462,-739867,407749
15955637,407045467,-739875,407624
15956706,407045963,-739867,407613
15956704,407045972,-739716,407569
15956714,407045994,-739819,407715
15958346,407047622,-739758,407654
15958576,407047920,-739834,407793
15958605,407047957,-739928,407696
15958629,407047997,-739843,407636
15959707,407049576,-739637,407586
15959857,407049828,-739707,407592
15960084,407049972,-739672,407570
15960079,407049994,-739728,407635
15969551,407051193,-830215,399984
15969548,407052168,-830217,399984
15969545,407054295,-830219,400002
16143175,407071782,-1222479,381276
15969500,407080682,-830203,400064
15969965,407082239,-830143,399993
15970490,407082859,-830192,400057
