15096302,406666941,-739737,407641
15096296,406667005,-739702,407565
15100667,406667019,348168,320728
15096292,406667027,-739740,407800
15096286,406667076,-739714,407724
15097427,406667098,352249,317735
15096283,406667101,-739731,407635
15096726,406667109,-739628,407632
15100665,406667115,348241,320582
15096693,406667123,-739705,407582
15096723,406667163,-739740,407634
15096724,406667163,-739729,407633
15096721,406667190,-739748,407600
15096720,406667192,-739735,407816
15096719,406667204,-739755,407728
15100663,406667250,347759,320656
15100662,406667385,348115,320678
15100661,406667398,348272,320011
15097443,406667408,-739636,407636
15097437,406667453,-739651,407617
15100660,406667463,348272,320011
15097435,406667468,-739735,407714
15097422,406667488,352207,318259
15097432,406667496,-739717,407627
15100658,406667520,348036,320509
15100657,406667570,348141,318839
15097543,406667592,-739717,407627
15097537,406667596,-739673,407636
15105825,406667627,-739670,407609
15097535,406667629,-739652,407619
15097534,406667636,-739497,407817
15099902,406667643,344512,315216
15100656,406667653,348272,320010
15105856,406667672,-739646,407616
15105857,406667681,-739642,407678
15100655,406667684,348272,320010
15100654,406667744,348423,321585
15100653,406667765,348272,320011
15100652,406667821,348142,318838
15106079,406667872,347702,320643
15098809,406667891,-739636,407629
15098808,406667892,-739733,407628
15099090,406667921,-739719,407570
15099089,406667925,-739717,407627
15098830,406667936,-739742,407600
15499057,406667938,347724,320833
15099086,406667947,-739717,407637
15100651,406667949,348264,320576
15098827,406667971,-739510,407653
15100650,406667984,348142,318839
15099075,406668003,-739717,407637
15099069,406668040,-739717,407637
15100649,406668045,348084,320448
15100648,406668065,348142,318839
15100646,406668135,348141,318839
15100645,406668164,348064,320451
15100644,406668194,348142,318839
15100643,406668211,348083,320706
15100640,406668242,347989,320611
15100639,406668251,348142,318839
15099776,406668308,-739748,407598
15099750,406668318,-739686,407571
15100636,406668325,348142,318839
15099761,406668405,-739569,407690
15099812,406668449,-739735,407714
15101444,406668474,351925,317598
15099966,406668525,-739655,407715
15099964,406668538,-739679,407617
15099962,406668559,-739663,407629
15099961,406668567,-739707,407633
15317817,406668623,349283,321708
15101443,406668670,352014,317691
15101442,406668860,352117,317611
15101441,406669177,352149,317625
15232197,406669573,348590,320518
15102390,406669614,-739746,407591
15499055,406669701,347700,320828
15102381,406669710,-739688,407793
15102374,406669737,-739753,407642
15102371,406669759,-739635,407665
15102362,406669767,-739647,407682
15102361,406669771,-739746,407621
15102358,406669807,-739643,407645
15102477,406669847,-739678,407592
15102468,406669893,-739601,407690
15102464,406669913,-739599,407693
15104106,406670225,351773,317164
15107161,406670239,-739741,407642
15107165,406670259,-739548,407694
15107175,406670279,-739739,407566
15107195,406670314,-739632,407690
15107204,406670320,-739652,407608
15103043,406670327,-739706,407646
15107211,406670335,-739676,407636
15103042,406670347,-739735,407714
15107234,406670375,-739572,407703
15107236,406670378,-739640,407678
15104105,406670450,352346,319070
15103026,406670463,-739666,407566
15107313,406670499,-739665,407613
15103276,406670624,-739738,407668
15104103,406670638,352143,317614
15103273,406670638,-739739,407630
15103270,406670649,-739746,407651
15103266,406670656,-739687,407547
15104100,406670755,352207,318259
15104099,406670804,352152,319234
15104094,406670868,352427,317325
15104371,406670893,-739655,407714
15104367,406670939,-739676,407712
15104381,406670980,344543,315162
15104357,406671065,-739641,407668
15104356,406671069,-739743,407603
15104852,406671071,352151,317626
15104851,406671211,352208,318259
15105078,406671348,-739735,407714
15104934,406671374,344601,315285
15104933,406671386,344543,315162
15105060,406671397,-739680,407574
15104932,406671411,344543,315162
15105051,406671443,-739717,407757
15105869,406671465,-739735,407714
15105865,406671482,-739732,407811
15107132,406671523,352289,317849
15105840,406671532,-739735,407714
15105837,406671538,-739661,407615
15105826,406671551,-739632,407685
15107131,406671551,352207,318260
15105796,406671610,-739749,407804
15107120,406671703,352087,317661
