20306303,402503937,-195166,899966
15627457,402508282,-844020,422463
15917129,402528328,-826093,284672
15849379,402545603,-750849,383364
13630092,402565983,-954439,297837
14420036,402576171,-958583,412281
16757813,402606006,-960259,414605
15270010,402631543,-1119142,333708
14599007,402636843,-848769,297416
19320600,402638859,-1118618,406710
17601315,402661142,-956154,299474
15142670,402703788,-1173034,336647
11443073,402706333,-711611,424579
15173145,402710322,-922148,348003
13402322,402722898,-811973,286074
17840469,402726682,-1009954,254267
15251983,402753447,-868939,416840
15525584,402778264,-881749,394814
16621384,402780335,-752486,398277
15236193,402785366,-1231000,492602
11613039,402825313,-1205478,469965
15827645,402876470,-956409,297379
17146006,402894097,-902383,386135
16675325,402943215,-754577,389992
17235421,402947248,-1220000,370000
15428355,402948021,-1049064,398575
12974452,402960482,-759322,439863
19082440,402969979,-783492,404269
12803253,402991988,-830104,399562
14391466,403030053,-1017279,393434
18971724,403040275,-1118939,407708
17950495,403061795,-911529,305951
15244169,403066306,-877205,418379
13622897,403106949,-1102630,315258
12077650,403109310,-754684,355668
15606721,403130399,-794343,436740
13181057,403133217,-1220000,370000
15850736,403144814,-829345,415135
17477777,403145902,-1206711,470679
15117960,403173294,-763500,400928
19425028,403190076,-805684,371362
16324231,403216035,-882653,401357
11271946,403216725,-1050896,395563
14582696,403233301,-932772,449763
14687494,403241272,-1173819,339455
16066570,403242289,-764824,384621
19533875,403245542,-1224484,472435
16101312,403256526,-808764,351455
14733779,403270078,-740723,408512
11271934,403271195,-1220000,370000
16131423,403310892,-830123,400026
16772511,403317523,-1173505,331580
12441249,403337054,-976045,355490
15303361,403359847,-881448,417631
11837753,403361627,-841372,359023
13243311,403369322,-804944,356479
13441702,403375555,-1226840,492256
19276963,403378531,-878173,425883
11745038,403381983,-219294,641454
13247213,403387152,-756990,454239
13247201,403389386,-756990,454239
13190139,403392139,-802793,257154
13245792,403394916,-756990,454239
13371378,403398027,-775763,441011
17013301,403399184,-739154,419291
