12812199,396989335,-1199756,842297
12863118,396989799,-972843,330351
13360690,396998081,-876244,418911
13360671,396999035,-876244,418911
24522102,397000163,-863880,398466
19038917,397002678,-1817,515154
15177733,397007625,-882513,415408
23066553,397008947,-1224879,487557
21727685,397009152,-932568,449494
24348048,397011973,-811247,319988
16403154,397013204,-1227799,490442
13201643,397031504,-1227829,492760
15619524,397034261,-1121077,333888
20292686,397044330,125898,660127
15315725,397049000,-27426,514409
13201642,397058733,-1227891,492742
13489873,397063253,-1050440,405417
18879405,397064703,-876358,347373
17280783,397066070,-3135,508273
14105490,397066272,-1174915,339145
22779636,397081667,-1208471,377665
24065211,397087598,-1184196,337816
15630342,397089613,-721703,414980
12783344,397094377,-738765,410261
15566779,397095626,-801168,258951
13043643,397137237,-803978,359212
15177729,397140149,-882514,415412
23319043,397144861,-90581,532792
20311159,397146855,-30048,522700
13057014,397151354,-757226,396988
16416442,397157192,44941,512922
18337428,397157500,-792841,430443
18402739,397159874,-774026,347853
22473556,397177728,-953512,300074
16096772,397178176,-1097070,230610
17217170,397187538,-890317,425083
18703869,397206316,-755115,391566
18703868,397206554,-755115,391566
21491304,397211885,-1226457,455625
19875250,397212160,-802808,361340
12775176,397226399,-828713,350862
15362915,397236254,-1119377,334191
24530101,397251530,-944683,370840
12829754,397263583,-733962,406576
12961657,397265169,-1196532,367528
15713770,397270547,-803387,256133
18782348,397281089,-1055108,399613
11506924,397284195,-1183900,337992
17590725,397289095,-1069169,388981
11407356,397300993,-144,515471
17843295,397308528,-934031,449817
23469660,397313537,-742179,432994
16391518,397321827,-787813,430006
16100738,397334151,-767371,180284
16345773,397334180,-879427,423736
14305149,397337810,-741382,407283
13545239,397348891,43065,520534
18221101,397351980,-879999,429472
15433193,397355947,-876617,418928
24311902,397361809,-751227,421682
16139245,397377757,-1191566,531102
13197498,397383026,-1228231,492828
15795084,397414850,-798378,360851
20803848,397420966,-1193580,499746
12863117,397422275,-972674,330102
15178557,397423518,-886867,419889
15713766,397426744,-803387,256133
22606160,397430896,-1223128,383225
16291461,397458571,-882490,417900
14545050,397475442,350355,313474
14545049,397477448,350355,313474
15498785,397482410,347697,320893
13134940,397493706,125729,556638
25203644,397511526,-816133,279481
14605449,397511922,-647037,440405
13401775,397512846,-813081,286988
14605448,397512910,-647037,440405
13401774,397513209,-813081,286988
24501257,397513922,-17591,530082
24345230,397519514,-1171240,325269
21860854,397535297,-1219623,372358
17128938,397535947,-646841,183405
20337758,397536677,-799336,447687
15536280,397544406,-25765,517818
15250046,397544795,-877608,419433
13201552,397572160,-933712,180013
12906894,397577047,-845557,429888
23335515,397577999,-6445,537818
14295232,397578570,-716058,432715
23944685,397585778,-42658,558400
16272638,397586509,-1238323,491002
15588342,397593965,72943,627535
15488972,397598461,-879789,419633
20117810,397601904,-907510,384109
15439994,397612587,-884452,416424
23280861,397612629,-1170304,327425
21063661,397622347,-739558,407495
13117536,397630240,-1225602,470974
15292293,397636436,-880426,420484
15292285,397638899,-880426,420484
15042150,397644819,82735,499995
20509070,397645208,-1177603,337000
15279201,397654619,120956,422165
20370880,397656749,-827948,399455
21181108,397672852,85412,473730
23157020,397680897,-734234,457893
22536969,397684898,124626,556525
14575376,397688659,-877368,420857
13057013,397700671,-757414,397456
15338608,397701671,-882366,417883
15835468,397717204,-879039,424023
11544990,397723078,-1140064,535300
12920062,397728861,29631,510811
25017052,397745197,76353,462279
21045018,397757687,-737095,406294
12828616,397758298,-734742,406806
18942738,397759237,-15757,508188
23182862,397767764,39925,511071
24057960,397778763,-824929,279555
15944596,397788612,-876554,418910
15944595,397788902,-876554,418910
14480085,397792047,-826602,282159
20643527,397799959,-1048074,397421
19422211,397806865,-713494,424602
20891732,397832307,104829,453874
17340631,397832878,-881733,422627
19900278,397836950,-1229544,467168
23236560,397839332,-40536,517072
13055542,397847518,-802806,261910
16567725,397858842,-876517,419490
23182858,397864539,39926,511069
15897213,397869195,-1235053,483881
21847095,397870247,-1050048,397697
11506911,397880780,-1183844,338195
21601779,397881055,-709300,428583
24359075,397912728,-794095,436378
15730828,397924547,-41301,532310
11783490,397926412,-740493,401262
16096771,397931539,-1097294,230573
25232653,397935636,-803254,261584
16117203,397948068,-699848,439240
21562828,397952980,-1170739,325153
17280779,397955258,-3328,508215
15897212,397962554,-1234956,484235
12437252,397983518,-1119360,334942
11783489,398015074,-740493,401262
15331602,398020078,-25763,514581
22063671,398022916,-1140687,509768
14545030,398031200,350355,313474
13134939,398036618,125763,556667
16012637,398042501,-802628,256768
17187720,398050016,-881442,419734
20305927,398050496,-931624,448318
15239389,398073656,-882182,417553
20499106,398093087,-925665,386275
18243972,398105454,-1217213,376779
11270193,398106486,-745834,392734
12437251,398106723,-1119423,334973
20984915,398107106,-859180,399268
16618499,398109955,102353,536744
19510884,398110032,-15273,541356
12437250,398110745,-1119371,335039
22459554,398117031,-1118969,600155
15331601,398118789,-25764,514581
24940977,398119270,-1222,513570
20696710,398125784,-1181909,338914
16139244,398127791,-1188182,529485
21958176,398140904,-984973,294207
15200679,398148196,-816358,414486
20301255,398166790,49756,518275
18987477,398196478,-972564,327884
25333927,398198094,-770078,388748
23541525,398200449,143417,580496
18987473,398207066,-972455,327922
23957183,398207783,87866,344216
24353336,398208202,-842967,340473
11426671,398213117,-1108789,321479
16674202,398215918,-1048950,396215
25056951,398223781,-1180167,339025
24167198,398225290,-1170696,330992
16129926,398235718,-800928,371921
19900274,398236581,-1229630,467089
20596520,398269451,-800179,445266
15038538,398271230,347810,320955
23268975,398276115,-754191,420515
13190798,398279952,-815096,302351
21860855,398287111,-1219623,372358
15686049,398292606,-879386,423784
20301251,398292776,49736,518296
11391880,398293518,-737866,409059
16400086,398294808,-974756,352997
13782253,398299753,-1182369,339255
12357508,398305784,-844883,337556
15945909,398306365,-876318,413605
16162242,398308490,-931010,449442
20499102,398308815,-925669,386283
16162241,398310552,-931011,449449
23469659,398313110,-742179,432994
25125346,398321696,-1171000,328198
22387564,398325848,-1120851,334930
12439770,398330565,-975071,354649
23039396,398340340,50715,509627
18109533,398341144,-967724,329720
15088298,398346140,-26062,516365
22235672,398360704,-44343,558705
13967375,398362132,-876766,419102
14316564,398374234,343301,313375
15488968,398375537,-880055,419673
13489869,398384568,-1050440,405417
15279200,398385718,120032,421354
13369992,398397526,-798322,443085
13369991,398403204,-798767,443220
24065447,398413044,-1119242,334994
13057012,398413341,-757487,397215
24065446,398418195,-1119242,334994
16667321,398420754,-766279,393287
25203640,398426072,-816057,279251
16012636,398439659,-802605,257014
20509071,398441691,-1177603,337000
20183011,398443123,-24677,567097
16289561,398449555,-886144,424444
23260115,398456524,-848984,343581
19552735,398460144,-960693,466647
14305148,398470412,-741416,407231
15239390,398482129,-882182,417553
16663683,398486990,-817812,324105
15203200,398488553,-857051,416607
16482836,398491534,-1229019,492489
24253506,398504841,348502,321722
15358812,398504931,-1185364,341666
11397261,398511664,-64281,544618
14863485,398527698,85695,457975
22806849,398528198,123126,444119
11783488,398529415,-740493,401262
24609368,398533982,-879620,299834
13201543,398539450,-931816,180629
16125487,398541537,-905499,415034
16846573,398542888,-903237,386425
11397260,398555431,-64281,544618
22143646,398555749,-58081,547137
20149069,398557810,-872489,402942
19869358,398575027,-1183843,339756
13045732,398579132,-1204203,464476
12439769,398583926,-975082,354648
25226093,398610651,-1140521,510373
16162692,398612582,-939710,443243
20368632,398623257,-1104834,375622
24327016,398623594,125820,418875
13292437,398634420,-1135636,532642
15607613,398645312,43509,508214
15669088,398647957,-879291,423678
12358220,398666357,-845002,337307
13937681,398671691,-1060513,394740
13134938,398673739,125861,556670
16989773,398684554,163724,482109
17340636,398695279,-881733,422627
25215090,398700122,-820606,286149
17095116,398709446,-38419,563765
25226094,398711277,-1140508,510403
17095120,398713838,-38419,563765
17856082,398728207,-699428,439132
18545420,398735417,-717854,425612
15479181,398738036,-800925,262474
24512743,398742821,-839539,338935
20489806,398747643,-967789,328355
15552619,398755672,43579,508423
22082124,398764356,-1214949,493690
20442002,398770263,264500,464297
17336817,398779526,-655707,183465
18032021,398785413,-881064,430605
12358219,398786202,-844745,337511
20207065,398794955,-1049926,396615
11311105,398797625,22802,487699
16352057,398800564,-29938,512401
22060312,398803336,59095,456887
17856081,398806279,-1231569,493283
13578027,398808030,-849832,297257
24339142,398812238,-813773,286668
15237411,398814450,-881846,422433
20454444,398837150,-841429,338900
17171367,398840275,-894934,418462
12340669,398841417,-1231441,492678
22060311,398853914,-739094,415805
15247395,398861852,-880628,421539
15247391,398862391,-880628,421539
15451584,398875664,-883349,416239
11261805,398877249,122266,511949
17973102,398880740,-824101,400428
15830849,398882442,-5381,518473
16272490,398884037,-1236602,491483
15984754,398884153,-880967,416395
23595498,398887179,-85618,419128
25298919,398889384,44333,509000
11782992,398893166,-751514,430530
16958873,398896364,-750204,89370
11782991,398906666,-751514,430530
12358218,398930078,-845033,337608
13045731,398932158,-1203754,465508
13045730,398932164,-1203754,465508
24602140,398937403,130262,464200
24371231,398947858,-881508,430371
17498501,398964167,-889517,404785
11791231,398970663,42214,520666
16963991,398978921,-1220000,370000
21168449,398983310,303173,251455
24253502,398985165,-856588,363556
19113506,398991390,-832784,308327
22606156,398991890,-1223161,383229
11519471,398995304,-1171528,328145
22473244,398995814,-954675,301795
17970006,398996085,-1181483,341350
13367113,399007747,-1064482,370194
12374558,399012556,-812433,415804
14355350,399022942,-841613,392333
15968529,399027279,-817561,265683
17234008,399028551,-934347,448673
16482832,399033551,-812431,429869
16128048,399037422,-13214,545479
13141770,399041514,54199,453982
19046414,399044571,-25852,514606
22561926,399058644,-814912,410325
22561925,399059092,-814912,410325
21041469,399064012,-802037,261350
25203042,399074193,-816057,279251
25203041,399074272,-816057,279251
13292436,399078028,-1135440,532590
14861693,399078729,85401,457882
12918965,399085455,-923736,449489
18952554,399095142,-660606,182414
20368628,399109291,-1174463,340713
13578023,399119919,-849832,297257
13620902,399120945,-1134757,536400
14502818,399122831,-57758,317958
14502817,399124942,-1166081,330933
23088095,399127719,-1185957,341828
16373486,399134187,-841809,397404
14355349,399137197,-841613,392333
22977699,399145474,-1180094,341686
16989720,399146941,163724,482196
24001668,399147038,-1117006,412603
12930563,399147676,-845894,428498
17888865,399160313,-991001,193607
15451585,399171014,-1047091,404233
16881873,399209655,-902524,386026
11397259,399210153,-64281,544618
17288612,399217722,325458,299505
17997778,399243631,-739858,407485
20516303,399250374,-1179040,340731
24630124,399258071,-1180085,348086
18805104,399266728,-821098,299441
23827714,399295872,68631,528831
24809702,399300777,136341,417516
22143645,399306505,-58072,547136
22750998,399311977,867,525544
22199470,399314433,-1048611,397383
20641686,399319769,-1050759,406107
24046958,399325238,110732,607984
17810231,399328788,-773180,250826
21924459,399331588,-1144842,510063
15282519,399332544,-802264,257889
24530100,399333246,-944756,371202
12340668,399333764,-1231486,492720
15403107,399338828,-788837,380207
16289562,399342370,-886174,423903
18395014,399350363,-815388,416017
15607612,399363577,211033,522419
14535753,399363662,-902743,385770
14531504,399386797,-34916,533233
16272486,399387280,-371,415072
17230308,399395209,221796,604534
16128047,399396691,-13177,545497
18293170,399403615,-882947,417579
13617625,399409006,-1065041,317702
20489802,399410400,-806339,403697
23484325,399434567,-1220011,375538
15669084,399436966,-879291,423678
15690874,399462132,-1276,515073
16839325,399467069,216672,385736
16352058,399468220,-29938,512401
14531503,399475652,-34818,533204
11473418,399488445,-1211727,456182
14521510,399501271,-959252,412685
17214101,399519007,-890257,424812
16339129,399523244,-1181482,345998
15984750,399525939,-880967,416395
12918133,399536157,-1109033,321350
15758643,399550562,-2232,515071
15120102,399558719,125705,557027
24580598,399565615,-1171031,326670
24554500,399566071,99177,570288
16549291,399568973,-744698,407892
17498500,399569958,-889486,404682
24347827,399570859,-1049420,397142
13553459,399575024,-1230736,492526
13553458,399575423,-1230302,492478
22779632,399578689,-29216,532598
24339143,399588060,341024,449521
16010171,399595032,-1151407,361427
21125456,399602481,-1237344,489301
18399305,399616104,-1526489,600540
24094563,399616899,47509,445554
15172847,399626346,-883570,422132
24233459,399632615,-881435,419274
24335597,399650993,75165,521805
16373485,399658510,-841764,397371
11545704,399664329,-844495,427411
20117809,399671493,-801289,261765
12813857,399674253,-831781,425607
12912871,399674331,-846374,392700
12813856,399675096,-831781,425607
15626052,399687691,-932773,449822
13255730,399688264,-1119310,334245
19321038,399692357,-1118618,406713
19321037,399697085,-1118618,406713
11796090,399709427,-731409,409256
23803682,399724084,-1048195,397032
