18164836,315729767,1473706,-428759
18645771,316410164,-732729,413733
17974484,317218535,97558,523219
15115050,317390758,344091,314099
14295361,317586300,-716308,432772
15705927,317867546,59026,519633
15586216,318133793,-738940,407971
11391894,318568866,-737841,409052
13545839,321769779,43116,520561
19164856,322597928,-795629,372478
17967699,323818953,-816553,385312
12373117,323843386,-731250,404469
15053803,324985936,292895,-16916
12813870,325565117,-831800,425606
17926412,325704973,467114,246389
18768036,326156593,-800974,439192
17281442,326507341,-3131,508371
15968562,327115253,-817470,265688
19879425,328288196,-744323,408221
17379817,328711191,-27610,514854
20216551,329205565,478125,401788
18677104,330974455,-771225,388474
11865245,331763880,-844250,393246
14529322,332465978,-19335,512894
16249890,332913192,-765983,394016
20448533,333675767,52612,605328
17853505,334893919,-771707,389465
14270227,335155141,-767229,399592
15918930,335911130,-825732,284590
13188132,336621617,-767088,391083
13440360,336674003,26201,511002
18401659,337525927,-799030,360534
15535347,337534783,-26779,516993
15240678,338069373,373988,558976
17057597,338829592,-842037,340649
15834082,338842533,230478,690193
13448420,339145645,43945,508510
16348390,340555246,82033,479199
16578257,340732720,-630172,180588
13436352,341416687,43594,508478
13643973,341867419,-59765,545847
13514957,341927133,107226,599164
18533936,342134302,-756921,454433
16624607,342226190,-751401,397102
14489578,342661205,-767395,390149
12906931,342832251,-845562,429925
11934266,342970943,-740591,406109
15834079,343154556,230669,690239
14322797,344365899,-829916,423963
16678186,345514717,-800743,264630
15030733,345590399,-8015,513531
11262101,346126799,-724218,407139
12376713,346736553,-812047,415810
18061965,347397386,108094,596660
15834080,347744364,230576,690185
18209614,348621518,108462,599059
12373017,348708308,-731250,404469
14413201,351091980,440161,361798
13439395,351433341,43616,508606
16227584,352135776,-31640,511793
14430236,352386571,343652,314192
15838497,352779685,-782281,396255
16067460,353404150,-771487,389403
16516640,353990144,-710334,422234
14535156,355062078,-26014,514554
14522214,355257278,-858251,382726
19761076,355753495,-845050,390965
20115867,356291461,-798421,433664
12829768,357259917,-733955,406641
18343306,358890394,-792078,431862
16507350,359298215,-844251,336621
19793969,359506687,-844670,391598
12762094,360009531,-796851,442917
17120718,360090977,349145,320825
18347117,360106550,-734465,414048
20597128,360341820,-800134,445160
18403212,360794360,-808657,355947
15481171,361095527,-660072,183577
12788074,362152061,-738676,410392
18545433,362266677,-717931,425515
15795121,362631136,-798258,360834
17107512,362981341,-772778,428155
15703866,363232663,-867444,417929
17973115,363297078,-824084,400444
20447803,363634211,-817822,261948
14540189,363725630,-739148,406672
14566734,364544045,-8789,518086
15436038,365398620,1420213,-377450
17484131,366051499,-31587,510237
18341280,366080729,-767666,393628
19925158,366252618,-740478,407222
20294546,366501839,-2416,525629
18482508,367090467,-764906,371060
16385036,367294479,-750736,383599
12357549,367305609,-844885,337527
13575929,368405980,-831939,85973
15961422,368451105,-729714,417196
18527473,368463357,-40869,577745
16520002,368470655,-21093,543677
15142683,368650549,-842866,389640
17960560,368678673,-762996,400527
19436164,368997477,-787500,393682
16656762,369107603,-734357,407269
19606837,369167891,1396142,338886
13180606,370268757,-823469,326053
18386532,370488316,-788755,357356
15486552,370854783,1472438,-427402
18942755,371053737,-15707,508202
13963492,371864609,-817209,262248
15038551,372095028,347797,320888
15554671,372197269,43577,508544
17914877,372405769,1038801,13094
13184101,372481406,-839655,348741
20442015,372639519,264495,464340
12372861,373225214,-727734,404469
19814043,373862699,-25817,565594
