13108596,405576110,-739780,407451
13108546,405576159,-739820,407283
13109304,405576371,-739819,407283
13109289,405576401,-739782,407440
13109283,405576407,-739777,407364
13542658,405576412,-740070,407072
13542657,405576424,-740062,407153
13109641,405576567,-739971,407539
13109630,405576579,-739852,407329
13111782,405576745,-739861,407567
13110249,405576798,-739775,407465
13110202,405576836,-739794,407221
13110203,405576836,-739838,407343
13111769,405576853,-739862,407564
13110591,405577006,-740100,407351
13110588,405577011,-739804,407415
13111723,405577039,-739850,407562
13111519,405577195,-739820,407353
13111517,405577196,-739789,407373
13111491,405577210,-739773,407224
13111487,405577211,-739794,407463
13111441,405577266,-739800,407346
13112648,405577479,-739813,407246
13112650,405577479,-739891,407288
13112631,405577496,-739739,407386
13112599,405577530,-739729,407248
13112598,405577531,-739716,407496
13115251,405577571,-740004,407422
13115248,405577573,-740030,407454
13113917,405577880,-739853,407351
13113914,405577885,-739855,407482
13113887,405577913,-739833,407501
13113885,405577914,-739838,407438
13113881,405577920,-739818,407421
13115903,405577973,-739866,407571
13115909,405578012,-739942,407521
13117015,405578517,-739924,407453
13117013,405578521,-739761,407293
13116983,405578540,-739794,407330
13116982,405578542,-739827,407486
13116937,405578560,-739837,407322
13116935,405578561,-739851,407278
13116902,405578587,-739809,407274
13118418,405578733,-739862,407564
13187256,405578738,-739974,407301
13118417,405578741,-739849,407546
13117802,405578746,-739878,407283
13117799,405578752,-740059,407440
13186211,405578757,-739734,407467
13187255,405578776,-739944,407330
13119996,405578905,-739931,407451
13119995,405578914,-740011,407481
13119538,405579009,-739882,407349
13119525,405579018,-739802,407283
13120130,405579097,-739831,407413
13120125,405579100,-739881,407244
13120097,405579137,-739814,407248
13120095,405579138,-739785,407454
13120631,405579246,-739830,407243
13120622,405579253,-739727,407472
13122056,405579559,-740031,407290
13122053,405579565,-739946,407390
13123118,405579811,-740011,407306
13123116,405579816,-739978,407299
13124024,405580151,-739953,407475
13124021,405580156,-739862,407564
13124002,405580195,-739850,407423
13124677,405580430,-739846,407568
13124675,405580431,-739806,407524
13124665,405580454,-739809,407444
13124663,405580460,-739829,407484
13124997,405580626,-739694,407332
13124994,405580635,-740035,407361
13186210,405580717,-739702,407504
13125552,405580802,-739828,407224
13125679,405580996,-739830,407391
13125676,405581007,-739789,407480
13126406,405581192,-739862,407564
13126367,405581225,-739833,407333
13126327,405581256,-739785,407513
13126320,405581259,-739793,407444
13126293,405581280,-739803,407446
13126423,405581300,-740060,407404
13127108,405581582,-739923,407350
13127107,405581591,-739564,407300
13127088,405581629,-739821,407386
13127059,405581701,-739578,407333
13127917,405582190,-739894,407483
13127915,405582200,-739991,407314
13136785,405582209,-739840,407490
13128408,405582387,-739771,407308
13128344,405582494,-739776,407530
13128941,405582619,-739862,407564
13128939,405582626,-739861,407571
13186209,405582712,-739664,407426
13129823,405582953,-739849,407274
13130082,405583078,-739878,407328
13130080,405583084,-739978,407360
13136783,405583127,-739841,407486
13130061,405583133,-739738,407472
13131651,405583463,-739855,407482
13131650,405583471,-739770,407521
13130783,405583494,-739830,407371
13130934,405583620,-739954,407453
13130931,405583640,-739984,407432
13132241,405584366,-739789,407502
13132437,405584564,-739844,407378
13132792,405584708,-740100,407296
13132791,405584716,-739954,407487
13133664,405585226,-739818,407463
13133663,405585237,-739933,407408
13134325,405585632,-739841,407283
13134290,405585657,-739806,407288
13134698,405585857,-739948,407248
13134696,405585860,-740045,407296
13135320,405586090,-739769,407240
13135315,405586101,-739879,407332
13136152,405586595,-739834,407260
13151067,405586596,-740058,407092
13136334,405586624,-739955,407454
13136333,405586693,-740028,407419
13140118,405586960,-739983,407397
13140116,405586975,-739956,407454
13136875,405587193,-740066,407443
13136873,405587196,-740066,407406
13139262,405587709,-739654,407324
13140998,405589221,-739976,407308
13140996,405589256,-739964,407444
