12270280,405301011,-740053,407332
12270277,405301022,-739924,407451
12305324,405301087,-1170950,327918
12271688,405301263,-739915,407572
12271687,405301264,-739889,407418
12271685,405301273,-739854,407574
12271684,405301274,-739930,407514
12273076,405301536,-740033,407318
12273072,405301551,-739826,407422
12273070,405301553,-739885,407451
12273068,405301554,-740051,407384
12274034,405301566,-739945,407193
12274033,405301592,-739933,407186
12275202,405301813,-739988,407569
12275205,405301952,-739893,407382
12275319,405301955,-739886,407387
12275316,405301967,-739770,407529
12279270,405302067,-740010,407520
12279269,405302143,-739950,407464
12276797,405302261,-739988,407343
12276795,405302265,-739865,407345
12276790,405302270,-739855,407275
12276788,405302282,-740033,407478
12277882,405302377,-739859,407356
12277880,405302383,-740032,407396
12277868,405302396,-739850,407397
12277861,405302414,-739835,407327
12279227,405302672,-740042,407374
12279225,405302696,-739852,407471
12280740,405303087,-740025,407290
12280739,405303089,-739865,407568
12280735,405303091,-739942,407191
12280734,405303108,-739849,407397
12282000,405303193,-739812,407268
12281996,405303235,-739921,407466
12281992,405303242,-739923,407519
12281994,405303242,-739865,407568
12282918,405303369,-808393,352252
12282915,405303395,-808396,352253
12283829,405303443,-739910,407353
12283832,405303443,-739825,407465
12282928,405303450,-739982,407155
12284265,405303485,-740018,407173
12284260,405303496,-739912,407215
12282924,405303499,-739848,407249
12284257,405303520,-739974,407417
12326498,405303908,-1184300,342186
12286461,405304004,-739841,407303
12286457,405304028,-740006,407290
12286456,405304039,-740011,407400
12286454,405304049,-740051,407148
12286453,405304051,-739836,407537
12287762,405304177,-739831,407268
12287763,405304177,-740051,407448
12287760,405304181,-739932,407349
12287759,405304182,-739771,407493
12288977,405304519,-739823,407298
12288976,405304520,-739834,407347
12288974,405304523,-740016,407434
12288973,405304524,-739869,407560
12289723,405304585,-739937,407258
12289722,405304602,-739856,407385
12289747,405304647,-739905,407451
12289741,405304664,-739941,407388
12291099,405304783,-739770,407235
12291098,405304817,-739836,407281
12291113,405304935,-739899,407109
12291110,405304938,-740000,407387
12292104,405304996,-739737,407526
12292098,405305027,-739732,407527
12292097,405305029,-740068,407356
12292137,405305162,-739835,407159
12293692,405305178,-739944,407041
12293690,405305191,-740123,407147
12293945,405305449,-739830,407390
12293936,405305452,-739757,407458
12295051,405305559,-808395,352253
12295074,405305676,-739965,407059
12295183,405305715,-739899,407297
12295181,405305719,-739874,407477
12296407,405305774,-740076,407408
12296539,405305909,-739902,407275
12296537,405305925,-739823,407299
12296532,405305947,-739822,407320
12298114,405306237,-739856,407308
12298113,405306238,-740106,407177
12298111,405306253,-740055,407326
12298110,405306259,-740156,407148
12299951,405306317,-740027,407072
12299944,405306356,-739723,407135
12299093,405306359,-739916,407569
12299091,405306367,-739886,407290
12299087,405306406,-739894,407319
12299085,405306413,-739888,407568
12299962,405306564,-739848,407258
12299961,405306569,-739786,407168
12301267,405306586,-739991,407217
12301266,405306603,-739989,407452
12301264,405306632,-740076,407408
12301261,405306662,-739895,407383
12302785,405306973,-739961,407179
12302783,405306981,-740088,407388
12302776,405307020,-740113,407191
12302774,405307021,-740100,407080
12308895,405307138,-740070,407434
12308891,405307156,-739946,407498
12304015,405307225,-739842,407291
12304008,405307239,-739897,407310
12304000,405307251,-739863,407274
12303999,405307258,-739840,407319
12305195,405307592,-739836,407423
12305349,405307604,-739836,407422
12305343,405307608,-740050,407439
