13589758,405816199,-739997,407252
13112173,405577337,-739997,407434
13496940,405755577,-739997,407284
13220865,405639336,-739997,407522
13544271,405791454,-739997,407469
13237412,405647099,-739996,407400
13262984,405656662,-739996,407303
13343706,405705060,-739996,407194
13390896,405722742,-739996,407308
13078200,405568917,-739995,407432
12828863,405471748,-739994,407299
13111628,405576854,-739994,407419
13362768,405713172,-739994,407220
13383628,405720414,-739994,407315
12541583,405373859,-739994,407335
13088015,405571109,-739994,407519
13294540,405670741,-739993,407390
13565142,405807247,-739992,407217
13414583,405727253,-739992,407543
12616742,405389124,-739991,407417
12684500,405401991,-739991,407311
12980483,405541441,-739991,407188
13410122,405726716,-739991,407545
12590730,405383540,-739991,407247
13165502,405615225,-739991,407313
13498469,405738052,-739991,407307
12576009,405380603,-739990,407417
13254974,405653535,-739990,407448
13078201,405568832,-739990,407404
13127545,405581816,-739990,407364
13399547,405725069,-739990,407250
13066726,405565647,-739989,407444
13133177,405584626,-739989,407418
13381896,405719492,-739989,407278
12478948,405360534,-739989,407278
12539827,405373508,-739988,407518
12580358,405381263,-739988,407143
12874306,405492378,-739988,407443
13394474,405723759,-739988,407518
12639721,405393245,-739987,407228
12724422,405412969,-739987,407228
13040859,405560157,-739987,407473
13548051,405794352,-739986,407451
12560495,405377767,-739985,407264
12781795,405450618,-739985,407263
13189042,405627691,-739985,407501
12531057,405371812,-739984,407246
13258141,405654240,-739984,407432
13352345,405709443,-739984,407389
13448017,405734549,-739984,407454
13496292,405755423,-739984,407303
13329900,405701437,-739984,407352
13443658,405733570,-739984,407444
13465769,405742971,-739984,407420
13502212,405758563,-739984,407420
12480291,405360917,-739983,407428
12782556,405450788,-739983,407446
13347381,405706794,-739983,407199
13322012,405697821,-739982,407461
12765565,405441084,-739982,407371
12775959,405448112,-739982,407507
12887823,405504560,-739982,407571
12954064,405538349,-739982,407406
13377062,405718060,-739981,407263
12651073,405395515,-739981,407356
13283377,405664954,-739981,407405
12926409,405522072,-739980,407179
13560922,405803005,-739980,407461
13566912,405808470,-739980,407177
12520529,405369475,-739980,407167
12600327,405385752,-739980,407405
12515733,405368535,-739979,407144
13317842,405695109,-739979,407304
12591932,405383774,-739978,407488
13036005,405560217,-739978,407299
13150065,405595681,-739978,407399
13259379,405655256,-739978,407520
13274616,405656644,-739978,407259
12620268,405389672,-739978,407519
12677645,405400721,-739978,407520
12985623,405543294,-739977,407242
12847409,405479788,-739977,407241
12636162,405392510,-739976,407301
12664463,405398011,-739976,407415
13326923,405700708,-739976,407308
13337095,405702923,-739976,407308
13503069,405755117,-739976,407545
12494313,405364243,-739976,407146
12781796,405450615,-739976,407308
12942313,405535809,-739976,407379
13221379,405639404,-739976,407301
13232176,405644799,-739976,407299
13275407,405661232,-739976,407298
13053444,405563472,-739975,407257
13487960,405733940,-739975,407195
13226813,405642226,-739975,407425
13369390,405715392,-739974,407353
12672476,405399670,-739974,407454
12533907,405372149,-739973,407224
13341178,405703764,-739973,407224
13412653,405727305,-739973,407253
13268544,405659165,-739973,407153
13200363,405631396,-739972,407248
13568313,405808783,-739972,407288
12980181,405540622,-739972,407447
12991201,405545772,-739972,407241
13566430,405808182,-739972,407241
12764749,405440385,-739971,407304
12459140,405355065,-739971,407557
12701522,405405902,-739971,407243
12931733,405531322,-739971,407514
13098394,405573476,-739971,407539
13542107,405789878,-739971,407256
12762615,405437875,-739970,407421
12995243,405547870,-739970,407298
13234874,405645793,-739970,407512
12798580,405457695,-739969,407474
13289846,405666572,-739969,407450
13339429,405703488,-739969,407251
13381256,405719319,-739969,407251
13497673,405737548,-739969,407243
13084807,405559209,-739968,407221
12549280,405375067,-739968,407148
12592036,405383908,-739968,407221
12985625,405543245,-739968,407238
13244476,405648977,-739968,407373
12756895,405434872,-739967,407255
13161590,405612471,-739967,407337
12703618,405406389,-739966,407420
12539828,405373508,-739966,407218
13023161,405558178,-739966,407321
13365768,405714463,-739966,407191
12470336,405358136,-739965,407059
12550078,405375324,-739965,407059
12730283,405415641,-739965,407059
12795782,405456181,-739965,407243
13438082,405730616,-739965,407059
13345895,405706266,-739965,407389
12488815,405362877,-739964,407560
12553525,405376059,-739964,407428
13248454,405649940,-739964,407444
13376066,405717550,-739964,407262
13469010,405743349,-739964,407430
13013959,405555836,-739963,407430
13347829,405707021,-739963,407388
13533560,405786492,-739963,407255
12984624,405542881,-739962,407475
13373964,405716590,-739962,407176
13457681,405739789,-739962,407528
12862969,405486673,-739962,407293
12926236,405523892,-739962,407197
12935773,405532981,-739962,407528
12669730,405399135,-739961,407208
12771308,405444618,-739961,407508
13510543,405766887,-739961,407508
13530896,405779691,-739961,407508
13564557,405804865,-739961,407234
13244044,405648736,-739961,407418
13258142,405654235,-739961,407411
13281604,405664062,-739961,407248
